10499.730679	LOG_VERSION	2
10344.070004	ACC	8809.888729,0.219559,-0.784164,-0.342880
10344.083097	ACC	8809.898663,0.213715,-0.781662,-0.381500
10344.084609	GYRO	8809.888817,-0.413222,1.551279,0.339709
10344.085427	GYRO	8809.898331,-0.305286,1.378228,0.329919
10344.090202	ACC	8809.909131,0.193527,-0.788956,-0.438324
10344.102496	ACC	8809.920160,0.166855,-0.808243,-0.434097
10344.104260	GYRO	8809.908048,-0.245732,1.241485,0.336467
10344.106296	GYRO	8809.917562,-0.229514,1.210014,0.315516
10344.110681	ACC	8809.929595,0.125595,-0.808395,-0.410904
10344.121708	ACC	8809.940413,0.101639,-0.800858,-0.416992
10344.124194	GYRO	8809.927031,-0.210571,1.253334,0.254428
10344.125009	GYRO	8809.936545,-0.166324,1.282531,0.190616
10344.130981	ACC	8809.949646,0.101105,-0.795700,-0.430756
10344.141222	ACC	8809.960135,0.110474,-0.778549,-0.444138
10344.142543	GYRO	8809.946036,-0.104010,1.253506,0.158914
10344.143345	GYRO	8809.955550,-0.045332,1.195943,0.145683
10344.152604	ACC	8809.971452,0.131424,-0.762207,-0.455414
10344.161207	ACC	8809.980135,0.161087,-0.761261,-0.479736
10344.162996	GYRO	8809.965116,-0.003920,1.137214,0.133649
10344.163827	GYRO	8809.974630,0.038593,1.068994,0.126180
10344.173317	ACC	8809.990143,0.171936,-0.773560,-0.498672
10344.180808	ACC	8809.999880,0.171600,-0.798096,-0.506088
10344.180191	GYRO	8809.984002,0.103985,0.968793,0.128723
10344.181720	GYRO	8809.993516,0.170389,0.855400,0.146479
10344.191763	ACC	8810.010698,0.180405,-0.813126,-0.480530
10344.203488	ACC	8810.020378,0.179718,-0.810730,-0.447845
10344.206212	GYRO	8810.003178,0.209147,0.766609,0.174334
10344.207059	GYRO	8810.012692,0.221455,0.702516,0.206330
10344.214139	ACC	8810.031041,0.238983,-0.796021,-0.438858
10344.218483	GYRO	8810.022071,0.233787,0.650207,0.237382
10344.219306	GYRO	8810.031585,0.263564,0.615862,0.247334
10344.223099	ACC	8810.041981,0.283676,-0.788605,-0.479706
10344.232583	ACC	8810.051222,0.307678,-0.784744,-0.508026
10344.237394	GYRO	8810.041380,0.282036,0.591332,0.233676
10344.238240	GYRO	8810.050894,0.260284,0.557553,0.213931
10344.242543	ACC	8810.061478,0.302475,-0.767868,-0.519608
10344.254473	ACC	8810.072435,0.269806,-0.753677,-0.519745
10344.282642	ACC	8810.082433,0.194962,-0.730179,-0.533112
10344.283184	ACC	8810.091611,0.126633,-0.705078,-0.577026
10344.283767	ACC	8810.101804,0.128036,-0.680740,-0.617081
10344.258337	GYRO	8810.060329,0.216621,0.502575,0.197351
10344.285298	GYRO	8810.069843,0.191333,0.433427,0.181633
10344.285846	GYRO	8810.079177,0.200580,0.377182,0.164937
10344.286303	GYRO	8810.088691,0.230689,0.363470,0.135996
10344.294231	ACC	8810.112868,0.066391,-0.654617,-0.653961
10344.296831	GYRO	8810.098284,0.256450,0.413647,0.086958
10344.297702	GYRO	8810.107799,0.271978,0.518062,0.033124
10344.303868	ACC	8810.122750,0.070053,-0.635559,-0.670349
10344.315151	ACC	8810.133764,0.180145,-0.676361,-0.644028
10344.316508	GYRO	8810.117396,0.289766,0.639989,-0.012002
10344.317322	GYRO	8810.126910,0.329288,0.734644,-0.047014
10344.324291	ACC	8810.143221,0.416855,-0.925812,-0.616318
10344.334081	ACC	8810.152990,0.609665,-1.345215,-0.431381
10344.334777	GYRO	8810.136434,0.386941,0.764172,-0.059596
10344.335623	GYRO	8810.145948,0.433871,0.730764,-0.036544
10344.344739	ACC	8810.163652,0.783829,-1.815338,-0.239792
10344.350823	GYRO	8810.155323,0.447167,0.662814,0.015628
10344.351651	GYRO	8810.164837,0.417764,0.587608,0.084402
10344.355601	ACC	8810.173726,0.889084,-2.004959,-0.219528
10344.365795	ACC	8810.184172,0.813416,-2.005630,-0.262085
10344.372190	GYRO	8810.174357,0.352636,0.522881,0.164184
10344.373045	GYRO	8810.183871,0.250932,0.445790,0.211588
10344.377174	ACC	8810.196004,0.549210,-2.008591,-0.372467
10344.388294	ACC	8810.206700,0.339447,-1.893097,-0.552963
10344.391104	GYRO	8810.193396,0.098185,0.311599,0.155382
10344.391923	GYRO	8810.202910,-0.053477,0.111592,-0.053568
10344.397343	ACC	8810.215990,0.154770,-1.363632,-0.826614
10344.408315	ACC	8810.227192,-0.074997,-0.807327,-0.458038
10344.409664	GYRO	8810.212582,-0.079875,-0.147499,-0.408175
10344.410479	GYRO	8810.222096,0.047433,-0.452291,-0.865302
10344.417734	ACC	8810.236640,-0.148117,-0.337494,0.363037
10344.427656	ACC	8810.246589,0.000137,0.090912,0.834839
10344.430758	GYRO	8810.231612,0.178621,-0.709297,-1.220128
10344.431626	GYRO	8810.241126,0.151426,-0.825764,-1.147461
10344.438187	ACC	8810.257082,0.367447,0.112213,0.608490
10344.447840	ACC	8810.266744,0.625168,-0.115723,0.201462
10344.448703	GYRO	8810.250648,-0.099860,-0.745562,-0.617404
10344.449540	GYRO	8810.260162,-0.609871,-0.365551,-0.038877
10344.458503	ACC	8810.277377,0.612396,-0.346207,0.002655
10344.466215	GYRO	8810.269688,-1.307667,0.171450,0.312076
10344.468121	ACC	8810.287013,0.401611,-0.709290,0.033066
10344.469123	GYRO	8810.279202,-1.757001,0.181217,0.558532
10344.481275	ACC	8810.298303,0.166946,-1.138550,-0.011398
10344.485340	GYRO	8810.288577,-1.375160,-0.839234,0.809269
10344.486175	GYRO	8810.298091,-0.146545,-2.310108,0.945406
10344.489109	ACC	8810.308018,-0.253647,-1.509842,-0.012558
10344.501540	ACC	8810.319707,-0.599106,-1.800766,0.035385
10344.505768	GYRO	8810.307841,1.236782,-3.151076,0.832395
10344.506587	GYRO	8810.317355,2.075964,-3.054876,0.468352
10344.509120	ACC	8810.328049,-0.473724,-1.822052,0.088028
10344.521503	ACC	8810.339425,-0.291718,-1.516006,0.077835
10344.526176	GYRO	8810.326801,2.240677,-2.534779,-0.053658
10344.527040	GYRO	8810.336315,2.026358,-2.062192,-0.654693
10344.531436	ACC	8810.349531,-0.071426,-1.161911,0.004822
10344.540628	ACC	8810.359321,0.193008,-0.856400,-0.177460
10344.543123	GYRO	8810.345835,1.697820,-1.701592,-1.232877
10344.543945	GYRO	8810.355349,1.307051,-1.420970,-1.514706
10344.550122	ACC	8810.368969,0.382202,-0.688339,-0.416000
10344.559878	ACC	8810.378694,0.486313,-0.633896,-0.552063
10344.561232	GYRO	8810.364871,0.892061,-1.298955,-1.225420
10344.562946	GYRO	8810.374385,0.627721,-1.279425,-0.507134
10344.573299	ACC	8810.390056,0.417236,-0.645981,-0.553223
10344.580523	ACC	8810.399003,0.266541,-0.711700,-0.382355
10344.582005	GYRO	8810.383761,0.693008,-1.107736,0.155419
10344.582830	GYRO	8810.393275,1.060117,-0.718487,0.503864
10344.590619	ACC	8810.409521,0.089111,-0.802322,-0.165817
10344.600401	ACC	8810.419266,-0.032562,-0.918777,0.006332
10344.601198	GYRO	8810.402809,1.504692,-0.337902,0.650591
10344.602040	GYRO	8810.412323,1.800117,-0.126413,0.715342
10344.610929	ACC	8810.429863,-0.073700,-1.046906,0.080353
10344.617878	GYRO	8810.421829,1.834042,-0.074843,0.652019
10344.618855	GYRO	8810.431343,1.608857,-0.199441,0.445975
10344.620615	ACC	8810.439520,-0.096161,-1.126755,0.057648
10344.630783	ACC	8810.449694,-0.084808,-1.129944,0.024094
10344.636007	GYRO	8810.440867,1.219176,-0.545547,0.198586
10344.636829	GYRO	8810.450381,0.849419,-1.010631,0.028499
10344.641554	ACC	8810.460454,-0.071182,-1.067093,-0.006119
10344.652854	ACC	8810.471096,-0.052490,-1.002045,-0.045105
10344.657058	GYRO	8810.459904,0.680102,-1.402722,-0.017630
10344.657868	GYRO	8810.469418,0.740220,-1.652143,0.042551
10344.663940	ACC	8810.482209,-0.012482,-0.931763,-0.079742
10344.673385	ACC	8810.491889,0.030930,-0.892838,-0.119949
10344.676555	GYRO	8810.479085,0.892068,-1.801410,0.159515
10344.677378	GYRO	8810.488599,0.966962,-1.840020,0.283709
10344.682365	ACC	8810.501204,0.059662,-0.911301,-0.163498
10344.692537	ACC	8810.511363,0.062454,-0.932678,-0.177765
10344.696066	GYRO	8810.498160,0.923813,-1.701535,0.386811
10344.696942	GYRO	8810.507674,0.851420,-1.393846,0.437520
10344.702571	ACC	8810.521462,0.051712,-0.959869,-0.155685
10344.713587	ACC	8810.531635,0.026489,-0.974625,-0.125626
10344.716080	GYRO	8810.517164,0.831381,-1.002887,0.427929
10344.716902	GYRO	8810.526678,0.856399,-0.623331,0.390612
10344.722815	ACC	8810.541737,0.033798,-0.983566,-0.113846
10344.734335	ACC	8810.553200,0.021744,-0.979218,-0.092163
10344.735445	GYRO	8810.536190,0.874354,-0.342658,0.354794
10344.736254	GYRO	8810.545704,0.834648,-0.199473,0.311405
10344.743264	ACC	8810.562197,0.024231,-0.966858,-0.062164
10344.750463	GYRO	8810.555083,0.736288,-0.153561,0.248183
10344.752902	ACC	8810.571828,0.040146,-0.958252,-0.029129
10344.751593	GYRO	8810.564597,0.632075,-0.121931,0.195396
10344.780844	ACC	8810.582849,0.055084,-0.948944,-0.038651
10344.781704	ACC	8810.591790,0.067642,-0.953613,-0.040558
10344.782818	ACC	8810.601853,0.077240,-0.970993,-0.051666
10344.785743	GYRO	8810.574122,0.575910,-0.043988,0.185216
10344.786613	GYRO	8810.583636,0.577115,0.051163,0.196757
10344.787303	GYRO	8810.593155,0.597817,0.069896,0.200693
10344.787769	GYRO	8810.602669,0.620687,-0.016074,0.201224
10344.793805	ACC	8810.612688,0.074249,-0.976959,-0.052826
10344.803415	ACC	8810.622237,0.064240,-0.963730,-0.027939
10344.808006	GYRO	8810.612192,0.662968,-0.154002,0.210160
10344.809959	GYRO	8810.621706,0.738674,-0.296539,0.209409
10344.815588	ACC	8810.632642,0.058243,-0.944565,-0.002930
10344.830485	ACC	8810.645811,0.038696,-0.925613,0.020950
10344.836065	ACC	8810.653476,0.015320,-0.910553,0.038788
10344.843668	ACC	8810.662730,-0.009048,-0.933411,0.023163
10344.844511	GYRO	8810.631392,0.829557,-0.416346,0.184085
10344.846019	GYRO	8810.640906,0.905689,-0.488776,0.141911
10344.846529	GYRO	8810.650264,0.954340,-0.517490,0.092362
10344.847783	GYRO	8810.659778,0.967423,-0.527183,0.034931
10344.854494	ACC	8810.673302,-0.045944,-0.973953,-0.008835
10344.865388	ACC	8810.683053,-0.071060,-1.018036,-0.052597
10344.868016	GYRO	8810.669448,0.963235,-0.528669,-0.018722
10344.869114	GYRO	8810.678962,0.990066,-0.510339,-0.063666
10344.874710	ACC	8810.693557,-0.104141,-1.075729,-0.057159
10344.885472	ACC	8810.703893,-0.118500,-1.127731,-0.026749
10344.887027	GYRO	8810.688337,1.066360,-0.469794,-0.104649
10344.887829	GYRO	8810.697851,1.167981,-0.419861,-0.146667
10344.897458	ACC	8810.715313,-0.107544,-1.187973,-0.008057
10344.902657	GYRO	8810.707376,1.266139,-0.352348,-0.183541
10344.904732	ACC	8810.723664,-0.080002,-1.239349,-0.028519
10344.903942	GYRO	8810.716890,1.334301,-0.254461,-0.203041
10344.915351	ACC	8810.734262,-0.036362,-1.253387,-0.084656
10344.924892	ACC	8810.743796,0.002396,-1.229950,-0.147980
10344.924018	GYRO	8810.726583,1.331140,-0.135349,-0.217206
10344.926315	GYRO	8810.736097,1.245200,-0.043006,-0.241332
10344.935522	ACC	8810.754429,0.007202,-1.205185,-0.209763
10344.947691	ACC	8810.764705,0.028992,-1.201843,-0.267792
10344.949249	GYRO	8810.745447,1.100427,-0.035394,-0.259999
10344.950089	GYRO	8810.754961,0.941233,-0.131118,-0.218851
10344.956199	ACC	8810.774817,0.058853,-1.232483,-0.287842
10344.960249	GYRO	8810.764484,0.800860,-0.269451,-0.091635
10344.961040	GYRO	8810.773998,0.675165,-0.386085,0.075340
10344.966410	ACC	8810.785265,0.072830,-1.268585,-0.294312
10344.979863	ACC	8810.796319,0.057983,-1.314697,-0.323166
10344.982450	GYRO	8810.783663,0.544078,-0.476155,0.201175
10344.983259	GYRO	8810.793177,0.400924,-0.549741,0.254681
10344.988635	ACC	8810.806961,0.069916,-1.372269,-0.344955
10344.998343	ACC	8810.816661,0.123001,-1.414902,-0.329300
10345.000918	GYRO	8810.802705,0.250162,-0.568425,0.261688
10345.001715	GYRO	8810.812219,0.069812,-0.494881,0.245664
10345.007125	ACC	8810.826063,0.233932,-1.369934,-0.306168
10345.017322	ACC	8810.836204,0.319702,-1.306046,-0.438309
10345.018707	GYRO	8810.821715,-0.156218,-0.347831,0.201475
10345.019514	GYRO	8810.831229,-0.422305,-0.195604,0.132434
10345.027381	ACC	8810.846326,0.362946,-1.264862,-0.554672
10345.037666	ACC	8810.856554,0.435165,-1.242737,-0.384064
10345.039047	GYRO	8810.840781,-0.739166,-0.109334,0.071620
10345.039847	GYRO	8810.850295,-1.136966,-0.103588,0.049760
10345.047770	ACC	8810.866630,0.449448,-1.181564,-0.020432
10345.058121	ACC	8810.877019,0.340561,-1.115524,0.391129
10345.055549	GYRO	8810.859811,-1.573086,-0.140765,0.066387
10345.059413	GYRO	8810.869325,-1.917093,-0.196676,0.066972
10345.067855	ACC	8810.886741,0.221786,-1.032272,0.528824
10345.074234	GYRO	8810.878849,-2.142022,-0.237467,-0.007403
10345.075036	GYRO	8810.888363,-2.450245,-0.209842,-0.155275
10345.077806	ACC	8810.896739,0.124786,-0.994766,0.478851
10345.088632	ACC	8810.907041,0.034164,-0.914551,0.356598
10345.093892	GYRO	8810.897735,-2.986874,-0.078737,-0.345870
10345.094711	GYRO	8810.907249,-3.558636,0.161461,-0.582964
10345.098012	ACC	8810.916911,-0.102737,-0.926224,-0.155029
10345.109507	ACC	8810.927693,-0.208847,-1.042969,-0.538803
10345.115227	GYRO	8810.916932,-3.826524,0.475498,-0.833308
10345.116064	GYRO	8810.926446,-3.694974,0.730791,-0.986642
10345.118049	ACC	8810.936964,-0.145920,-1.178680,-0.486313
10345.131676	ACC	8810.948757,0.027786,-1.271912,-0.320709
10345.135564	GYRO	8810.935808,-3.367064,0.778532,-0.989755
10345.136725	GYRO	8810.945322,-3.033368,0.615103,-0.890079
10345.138642	ACC	8810.957550,0.187103,-1.304947,-0.235184
10345.151176	ACC	8810.969814,0.306320,-1.301590,-0.188034
10345.153650	GYRO	8810.955011,-2.741522,0.432060,-0.737117
10345.154453	GYRO	8810.964525,-2.655613,0.498026,-0.529695
10345.159250	ACC	8810.978181,0.351440,-1.227051,-0.058258
10345.169649	ACC	8810.988550,0.373230,-1.143387,-0.087952
10345.170983	GYRO	8810.974025,-2.935439,0.835744,-0.274217
10345.171779	GYRO	8810.983539,-3.305188,0.952602,-0.035168
10345.180710	ACC	8810.998597,0.261383,-1.016586,-0.130371
10345.189501	ACC	8811.008304,0.122421,-0.938248,-0.133560
10345.190763	GYRO	8810.993066,-3.310755,0.334581,0.117450
10345.191609	GYRO	8811.002580,-2.940126,-0.747410,0.170268
10345.200143	ACC	8811.018998,0.011017,-0.896759,-0.143066
10345.207553	GYRO	8811.012104,-2.494827,-1.478867,0.155280
10345.209499	ACC	8811.028433,-0.026596,-0.873291,-0.172760
10345.210625	GYRO	8811.021618,-2.076968,-1.501208,0.108826
10345.221850	ACC	8811.040334,0.026840,-0.850906,-0.157745
10345.226649	GYRO	8811.030991,-1.630644,-1.021974,0.049076
10345.227464	GYRO	8811.040505,-1.242466,-0.310427,-0.031893
10345.230806	ACC	8811.048768,0.072235,-0.779861,-0.171555
10345.240677	ACC	8811.059359,0.140900,-0.704529,-0.180984
10345.248369	GYRO	8811.050027,-1.073227,0.286863,-0.083923
10345.250123	ACC	8811.069021,0.162521,-0.634308,-0.173340
10345.251066	GYRO	8811.059541,-1.091841,0.419050,-0.031048
10345.283613	ACC	8811.080389,0.153046,-0.570480,-0.169174
10345.284111	ACC	8811.089125,0.129517,-0.545853,-0.135345
10345.284674	ACC	8811.099804,0.077988,-0.544937,-0.129059
10345.286273	GYRO	8811.069071,-1.126727,0.189497,0.121476
10345.286972	GYRO	8811.078585,-1.070882,0.028733,0.305095
10345.287424	GYRO	8811.088110,-0.929320,0.086128,0.453847
10345.287865	GYRO	8811.097624,-0.773284,0.162487,0.519553
10345.290490	ACC	8811.109213,0.031250,-0.548828,-0.123825
10345.302113	ACC	8811.120745,0.011169,-0.570084,-0.112656
10345.304639	GYRO	8811.107290,-0.655868,0.113194,0.498057
10345.305464	GYRO	8811.116804,-0.553152,0.019866,0.435138
10345.318880	ACC	8811.130285,0.047745,-0.573761,-0.145889
10345.321235	ACC	8811.140082,0.113449,-0.537384,-0.188812
10345.324011	GYRO	8811.126177,-0.411102,0.045442,0.366319
10345.324839	GYRO	8811.135691,-0.219245,0.218317,0.281459
10345.331672	ACC	8811.150537,0.173355,-0.501068,-0.231827
10345.341717	ACC	8811.160604,0.197525,-0.483505,-0.254913
10345.342823	GYRO	8811.145209,-0.015713,0.403264,0.176574
10345.343643	GYRO	8811.154723,0.155220,0.461908,0.097679
10345.351915	ACC	8811.170804,0.190109,-0.492111,-0.277939
10345.362658	ACC	8811.180714,0.179550,-0.527176,-0.314438
10345.363743	GYRO	8811.164388,0.281717,0.371285,0.083639
10345.364566	GYRO	8811.173902,0.381245,0.215113,0.123080
10345.372345	ACC	8811.191264,0.165619,-0.569443,-0.336243
10345.379681	GYRO	8811.183425,0.473790,0.101025,0.181297
10345.383188	ACC	8811.202064,0.133362,-0.611954,-0.363266
10345.382142	GYRO	8811.192939,0.593105,0.076716,0.216338
10345.393408	ACC	8811.211523,0.100174,-0.686508,-0.420639
10345.399075	GYRO	8811.202315,0.763536,0.112030,0.197731
10345.399904	GYRO	8811.211829,0.993036,0.153949,0.127920
10345.402505	ACC	8811.221421,0.038559,-0.835022,-0.445251
10345.415099	ACC	8811.232201,0.037506,-0.967438,-0.602341
10345.416585	GYRO	8811.221495,1.258379,0.163341,0.027569
10345.417389	GYRO	8811.231009,1.522595,0.134058,-0.083130
10345.423109	ACC	8811.242041,0.068008,-1.108597,-0.790863
10345.435292	ACC	8811.253147,0.054352,-1.259933,-1.007858
10345.436753	GYRO	8811.240537,1.751134,0.076636,-0.196747
10345.437551	GYRO	8811.250051,1.934865,0.051078,-0.310808
10345.443535	ACC	8811.262476,0.071503,-1.374451,-1.097076
10345.455221	ACC	8811.273498,0.086670,-1.321274,-1.076965
10345.456689	GYRO	8811.259573,2.102466,0.162772,-0.394537
10345.457489	GYRO	8811.269087,2.278866,0.428502,-0.396372
10345.463862	ACC	8811.282727,0.039459,-1.137955,-1.011520
10345.475312	ACC	8811.294213,0.102966,-1.056046,-0.830887
10345.476373	GYRO	8811.278611,2.383507,0.707518,-0.338221
10345.477176	GYRO	8811.288125,2.283343,0.898751,-0.288731
10345.484467	ACC	8811.303357,0.289948,-1.165222,-0.580322
10345.494233	ACC	8811.313085,0.475769,-1.464417,-0.108994
10345.496324	GYRO	8811.297642,1.941444,0.973852,-0.237715
10345.498419	GYRO	8811.307156,1.429634,0.765936,-0.135185
10345.504898	ACC	8811.323798,0.578796,-1.734192,0.106506
10345.514495	ACC	8811.333415,0.663498,-1.888474,-0.004379
10345.513331	GYRO	8811.316676,0.848007,0.152847,-0.007721
10345.515782	GYRO	8811.326190,0.306580,-0.550777,0.109423
10345.525151	ACC	8811.344068,0.489853,-1.667160,-0.227722
10345.531584	GYRO	8811.335569,-0.152684,-0.900340,0.231519
10345.532424	GYRO	8811.345083,-0.572196,-0.956477,0.327564
10345.535014	ACC	8811.353927,0.189606,-1.203659,-0.042084
10345.547980	ACC	8811.365620,0.032242,-0.871552,0.139740
10345.551909	GYRO	8811.354612,-0.910574,-1.131160,0.320866
10345.552737	GYRO	8811.364126,-0.941248,-1.505789,0.198602
10345.555086	ACC	8811.373994,-0.096756,-0.585297,-0.027267
10345.567976	ACC	8811.385033,-0.226913,-0.451096,-0.237991
10345.572319	GYRO	8811.373784,-0.577933,-1.710873,0.030399
10345.573148	GYRO	8811.383298,-0.187724,-1.487999,-0.110941
10345.575624	ACC	8811.394547,-0.339020,-0.470901,-0.059769
10345.587014	ACC	8811.405524,-0.454041,-0.577881,0.082993
10345.590932	GYRO	8811.392823,-0.187295,-1.001321,-0.219844
10345.591820	GYRO	8811.402337,-0.395118,-0.564863,-0.330653
10345.596939	ACC	8811.415266,-0.375626,-0.735428,0.160950
10345.606207	ACC	8811.425117,-0.184402,-0.901398,0.216476
10345.608755	GYRO	8811.411865,-0.338832,-0.247110,-0.407463
10345.609555	GYRO	8811.421379,0.017875,0.118642,-0.353859
10345.616659	ACC	8811.435510,-0.011002,-1.024094,0.198410
10345.626722	ACC	8811.445647,0.124374,-1.140656,0.068161
10345.627779	GYRO	8811.430896,0.371371,0.501295,-0.179527
10345.629587	GYRO	8811.440410,0.599011,0.561672,-0.005828
10345.638162	ACC	8811.457042,0.186951,-1.211014,-0.017548
10345.647043	ACC	8811.465735,0.195343,-1.254791,-0.042068
10345.648056	GYRO	8811.449938,0.748112,0.190899,0.125533
10345.648879	GYRO	8811.459452,0.813180,-0.235013,0.254678
10345.657228	ACC	8811.476163,0.173798,-1.242035,-0.062851
10345.667355	ACC	8811.486243,0.190353,-1.156891,-0.244995
10345.668467	GYRO	8811.468967,0.817965,-0.328537,0.361145
10345.669276	GYRO	8811.478481,0.842292,-0.043101,0.394540
10345.677499	ACC	8811.496451,0.242569,-1.030487,-0.381271
10345.688940	ACC	8811.506107,0.291718,-0.917023,-0.394135
10345.690451	GYRO	8811.487861,0.867400,0.513818,0.380034
10345.691278	GYRO	8811.497375,0.792642,1.229731,0.370242
10345.698040	ACC	8811.516369,0.350754,-0.872360,-0.348923
10345.702731	GYRO	8811.506897,0.662385,1.938106,0.396136
10345.703579	GYRO	8811.516411,0.669346,2.386434,0.475900
10345.709551	ACC	8811.528211,0.349930,-0.873245,-0.355865
10345.720756	ACC	8811.538971,0.265915,-0.864258,-0.277618
10345.723400	GYRO	8811.526085,0.851269,2.370054,0.596810
10345.724238	GYRO	8811.535599,0.998022,1.901798,0.715391
10345.731509	ACC	8811.549791,0.173645,-0.891403,-0.168549
10345.739479	ACC	8811.558405,0.071350,-0.914398,-0.083252
10345.740931	GYRO	8811.545117,0.967696,1.188733,0.779047
10345.741732	GYRO	8811.554631,0.851687,0.457074,0.763798
10345.749972	ACC	8811.568868,-0.014099,-0.925461,-0.045013
10345.781576	ACC	8811.578922,-0.027725,-0.933517,-0.049316
10345.782080	ACC	8811.588674,0.017075,-0.936722,-0.104202
10345.782552	ACC	8811.598622,0.038483,-0.926849,-0.141327
10345.783638	GYRO	8811.564156,0.708811,-0.185013,0.670636
10345.784173	GYRO	8811.573670,0.473532,-0.683385,0.506773
10345.784632	GYRO	8811.583041,0.181253,-0.952976,0.321616
10345.785080	GYRO	8811.592555,-0.024757,-0.968094,0.185781
10345.790633	ACC	8811.609487,0.031219,-0.914963,-0.152069
10345.804014	ACC	8811.620342,0.020035,-0.919403,-0.134506
10345.805089	GYRO	8811.602223,-0.102423,-0.895251,0.129052
10345.805589	GYRO	8811.611737,-0.109453,-0.915452,0.141746
10345.810731	ACC	8811.629615,0.000504,-0.920837,-0.128845
10345.817164	GYRO	8811.621117,-0.069729,-0.976465,0.198788
10345.818013	GYRO	8811.630631,0.013928,-0.918579,0.249924
10345.820599	ACC	8811.639505,-0.024567,-0.931625,-0.100677
10345.831017	ACC	8811.649295,-0.042374,-0.938004,-0.091156
10345.833992	GYRO	8811.640151,0.079832,-0.713826,0.245794
10345.834811	GYRO	8811.649665,0.081823,-0.459823,0.186797
10345.840966	ACC	8811.659890,-0.050705,-0.928177,-0.099960
10345.853219	ACC	8811.670515,-0.013519,-0.931381,-0.160919
10345.854703	GYRO	8811.659260,0.037900,-0.238401,0.109313
10345.855501	GYRO	8811.668774,-0.008511,-0.073682,0.044937
10345.861389	ACC	8811.680320,0.023254,-0.912872,-0.226349
10345.873082	ACC	8811.691439,0.037079,-0.884567,-0.254272
10345.877340	GYRO	8811.678220,-0.042496,0.047137,0.001065
10345.878158	GYRO	8811.687734,-0.066325,0.131157,-0.024532
10345.881386	ACC	8811.700291,0.046936,-0.839600,-0.221573
10345.892815	ACC	8811.710590,0.059601,-0.800491,-0.188965
10345.896181	GYRO	8811.697406,-0.074296,0.177097,-0.025933
10345.897017	GYRO	8811.706920,-0.061835,0.193108,0.001795
10345.902180	ACC	8811.720987,0.087646,-0.763412,-0.194763
10345.913259	ACC	8811.731508,0.129852,-0.745636,-0.328415
10345.914393	GYRO	8811.716444,-0.052929,0.199522,0.041243
10345.916487	GYRO	8811.725958,-0.087545,0.207569,0.056963
10345.922649	ACC	8811.741545,0.151733,-0.755783,-0.404541
10345.932468	ACC	8811.751361,0.125916,-0.779022,-0.399429
10345.933439	GYRO	8811.735479,-0.179458,0.211465,0.044090
10345.934244	GYRO	8811.744993,-0.289689,0.175675,0.012532
10345.943020	ACC	8811.761927,0.071854,-0.802155,-0.430298
10345.950001	GYRO	8811.754511,-0.359793,0.056238,-0.018474
10345.950944	GYRO	8811.764025,-0.376012,-0.111761,-0.036294
10345.953100	ACC	8811.771532,0.005386,-0.831329,-0.348633
10345.964522	ACC	8811.783105,-0.023468,-0.829224,-0.270767
10345.969151	GYRO	8811.773403,-0.404835,-0.182252,-0.041309
10345.969981	GYRO	8811.782917,-0.497690,-0.079365,-0.061626
10345.974602	ACC	8811.793509,-0.027924,-0.779495,-0.243103
10345.987279	ACC	8811.805642,-0.006897,-0.721344,-0.220856
10345.991662	GYRO	8811.792449,-0.624724,0.095833,-0.110153
10345.992473	GYRO	8811.801963,-0.721896,0.218088,-0.163423
10346.005954	ACC	8811.824418,0.092102,-0.609879,-0.295486
10346.010450	GYRO	8811.811618,-0.766445,0.249311,-0.197251
10346.011286	GYRO	8811.821132,-0.737666,0.170696,-0.215643
10346.015103	ACC	8811.833984,0.123306,-0.580078,-0.276642
10346.024943	ACC	8811.843884,0.104904,-0.587616,-0.198868
10346.027403	GYRO	8811.830654,-0.637815,-0.027050,-0.225941
10346.028212	GYRO	8811.840168,-0.499156,-0.331083,-0.218288
10346.035204	ACC	8811.854076,0.072037,-0.613113,-0.183960
10346.046392	ACC	8811.864618,0.011795,-0.667679,-0.227448
10346.047506	GYRO	8811.849691,-0.353836,-0.696637,-0.191685
10346.048341	GYRO	8811.859205,-0.241699,-0.994895,-0.174332
10346.058967	ACC	8811.875620,-0.041000,-0.753418,-0.284302
10346.065569	ACC	8811.884449,-0.086334,-0.813751,-0.263367
10346.066328	GYRO	8811.868585,-0.212967,-1.108808,-0.193469
10346.067157	GYRO	8811.878099,-0.255124,-1.112602,-0.245915
10346.076068	ACC	8811.895017,-0.125443,-0.817856,-0.295624
10346.084148	GYRO	8811.887620,-0.286939,-1.171580,-0.307886
10346.085752	ACC	8811.904656,-0.125504,-0.801651,-0.321030
10346.086815	GYRO	8811.897134,-0.275252,-1.315540,-0.359806
10346.097012	ACC	8811.915323,-0.127121,-0.772598,-0.352112
10346.102625	GYRO	8811.906659,-0.275323,-1.443581,-0.375618
10346.103460	GYRO	8811.916173,-0.328511,-1.478090,-0.346464
10346.106426	ACC	8811.925242,-0.113678,-0.757446,-0.416946
10346.116992	ACC	8811.935615,-0.116135,-0.781006,-0.544113
10346.121806	GYRO	8811.925764,-0.385143,-1.431617,-0.302486
10346.122631	GYRO	8811.935278,-0.397922,-1.374362,-0.275037
10346.127293	ACC	8811.946181,-0.104446,-0.857483,-0.613800
10346.138649	ACC	8811.956979,-0.108215,-0.992599,-0.612656
10346.142903	GYRO	8811.944882,-0.410639,-1.360394,-0.263996
