10526.343010	LOG_VERSION	2
10308.590915	GYRO	8963.058157,-2.948695,1.113789,-0.821503
10308.591761	GYRO	8963.067504,-3.148825,0.391027,-0.769704
10308.598350	ACC	8963.082284,0.166107,-1.246170,0.586090
10308.608072	ACC	8963.092052,0.194382,-1.224075,0.589828
10308.608829	GYRO	8963.076854,-3.235378,-1.013746,-0.836454
10308.610854	GYRO	8963.086200,-3.136191,-3.001138,-1.025646
10308.618842	ACC	8963.102777,0.189438,-1.141785,0.132553
10308.625706	GYRO	8963.095548,-2.803951,-5.040055,-1.348009
10308.626660	GYRO	8963.104893,-2.312605,-6.683731,-1.763101
10308.628371	ACC	8963.112340,0.319489,-1.075470,-0.214951
10308.639230	ACC	8963.123046,-0.229523,-1.230148,-0.832703
10308.643906	GYRO	8963.114104,-1.816076,-7.558736,-2.054646
10308.644757	GYRO	8963.123450,-1.373051,-7.079032,-1.960005
10308.670833	ACC	8963.132993,-0.395187,-1.356155,-0.585495
10308.671353	ACC	8963.143120,-0.331223,-1.432159,-0.368805
10308.671895	ACC	8963.152839,-0.139786,-1.370453,-0.336777
10308.673358	GYRO	8963.132801,-0.927099,-5.128602,-1.486420
10308.673904	GYRO	8963.142147,-0.529373,-2.566208,-0.868302
10308.688923	ACC	8963.165960,-0.080536,-1.168457,-0.014832
10308.690707	GYRO	8963.151658,-0.484379,-0.106580,-0.370670
10308.691329	GYRO	8963.161004,-1.201998,2.376088,-0.187068
10308.700264	ACC	8963.184006,0.171738,-1.011017,-0.265915
10308.704210	GYRO	8963.170341,-2.753256,4.559505,-0.242502
10308.705102	GYRO	8963.179687,-4.638351,5.094792,-0.242817
10308.710160	ACC	8963.194109,0.271240,-0.932327,-0.400070
10308.719894	ACC	8963.203827,0.317245,-0.896072,-0.279816
10308.720859	GYRO	8963.188893,-6.190720,3.451141,-0.155198
10308.721680	GYRO	8963.198239,-6.907717,1.081663,-0.206479
10308.731417	ACC	8963.214161,0.283722,-0.877213,-0.048965
10308.738008	GYRO	8963.207733,-6.382990,-0.146769,-0.396113
10308.739849	ACC	8963.223819,0.233383,-0.782059,0.018982
10308.740856	GYRO	8963.217078,-4.746483,0.201681,-0.510273
10308.756144	ACC	8963.235435,0.221146,-0.754623,-0.007690
10308.760768	ACC	8963.244681,0.180206,-0.736511,-0.105423
10308.761930	GYRO	8963.226299,-2.987659,1.287649,-0.516478
10308.764367	GYRO	8963.235645,-2.073515,2.150587,-0.566853
10308.771211	ACC	8963.254833,0.063797,-0.680359,-0.199631
10308.777729	GYRO	8963.245144,-2.093016,2.341166,-0.739828
10308.781631	ACC	8963.264538,0.008057,-0.641037,-0.244034
10308.778610	GYRO	8963.254490,-2.595529,1.945789,-0.961339
10308.792368	ACC	8963.275829,0.005280,-0.610092,-0.232773
10308.800732	ACC	8963.284676,0.082352,-0.594910,-0.271957
10308.799424	GYRO	8963.263868,-3.205182,1.396535,-1.064134
10308.801963	GYRO	8963.273214,-3.705110,1.177409,-0.941907
10308.811874	ACC	8963.295631,0.140518,-0.580231,-0.245697
10308.815777	GYRO	8963.282525,-3.913934,1.411942,-0.695473
10308.816645	GYRO	8963.291871,-3.765841,1.727814,-0.511931
10308.822055	ACC	8963.305981,0.109314,-0.583176,-0.230759
10308.832043	ACC	8963.315982,0.083008,-0.577316,-0.211670
10308.833421	GYRO	8963.301225,-3.404336,1.732164,-0.415539
10308.834253	GYRO	8963.310571,-3.034076,1.493027,-0.347790
10308.843460	ACC	8963.327403,0.130981,-0.519562,-0.212692
10308.852194	ACC	8963.336088,0.114624,-0.414993,-0.133423
10308.853117	GYRO	8963.319921,-2.778640,1.296657,-0.345832
10308.853963	GYRO	8963.329267,-2.665822,1.248256,-0.472554
10308.864566	ACC	8963.346716,0.187881,-0.308487,-0.097305
10308.870520	GYRO	8963.338470,-2.661670,1.305055,-0.689185
10308.872435	ACC	8963.356374,0.213577,-0.214676,-0.072739
10308.873932	GYRO	8963.347816,-2.694329,1.426755,-0.863211
10308.883279	ACC	8963.366907,0.232346,-0.170242,-0.076370
10308.887930	GYRO	8963.357214,-2.693929,1.549591,-0.873558
10308.890042	GYRO	8963.366560,-2.637603,1.585333,-0.731800
10308.892716	ACC	8963.376674,0.290878,-0.159515,-0.109146
10308.904548	ACC	8963.387978,0.297867,-0.145447,-0.124207
10308.908733	GYRO	8963.376037,-2.523630,1.512616,-0.564003
10308.909569	GYRO	8963.385383,-2.345859,1.400758,-0.465337
10308.914907	ACC	8963.397957,0.312363,-0.162598,-0.128235
10308.923981	ACC	8963.407954,0.304459,-0.193787,-0.139618
10308.926616	GYRO	8963.394705,-2.140595,1.288677,-0.450494
10308.927435	GYRO	8963.404051,-1.944174,1.138954,-0.480282
10308.933750	ACC	8963.417682,0.309494,-0.185562,-0.159668
10308.943819	ACC	8963.427759,0.319580,-0.127823,-0.157364
10308.944878	GYRO	8963.413379,-1.727443,0.982561,-0.491854
10308.945707	GYRO	8963.422725,-1.448617,0.883161,-0.475161
10308.954080	ACC	8963.437974,0.399002,-0.030960,-0.178345
10308.965044	ACC	8963.448173,0.500504,0.068985,-0.298523
10308.966366	GYRO	8963.432108,-1.126933,0.780958,-0.442680
10308.967197	GYRO	8963.441454,-0.788844,0.617652,-0.372465
10308.974565	ACC	8963.458510,0.686249,0.027328,-0.938354
10308.984272	ACC	8963.468181,0.923111,0.054474,-2.020508
10308.985303	GYRO	8963.450920,-0.436811,0.470651,-0.254205
10308.986587	GYRO	8963.460266,-0.064035,0.364429,-0.128058
10308.995195	ACC	8963.478875,0.714081,-0.592850,-2.037033
10309.001689	GYRO	8963.469350,0.327439,0.207065,-0.015762
10309.002538	GYRO	8963.478696,0.751028,-0.022795,0.096360
10309.005721	ACC	8963.488485,0.034088,-1.183853,-0.457001
10309.016616	ACC	8963.499966,0.473190,-0.750931,-0.093887
10309.021461	GYRO	8963.488048,1.238610,-0.238159,0.224139
10309.022312	GYRO	8963.497394,1.713015,-0.445383,0.322200
10309.024612	ACC	8963.508585,0.388351,-0.794022,0.332993
10309.036297	ACC	8963.520236,0.518692,-0.672760,-0.278091
10309.039001	GYRO	8963.506889,1.733607,-0.825936,0.231637
10309.039833	GYRO	8963.516235,0.969863,-1.244876,-0.096029
10309.045610	ACC	8963.529550,1.092850,-0.707397,-2.034119
10309.056268	ACC	8963.540165,0.657394,-1.371399,-1.481216
10309.059032	GYRO	8963.525587,0.301487,-0.883988,-0.257143
10309.059869	GYRO	8963.534933,0.850578,0.736975,0.065781
10309.065853	ACC	8963.549787,-0.141068,-0.926086,-0.145813
10309.076547	ACC	8963.560455,-0.061874,-0.684219,-0.272980
10309.077812	GYRO	8963.544282,2.022128,2.416692,0.437683
10309.078672	GYRO	8963.553628,2.538599,2.190247,0.461007
10309.086198	ACC	8963.570136,0.275787,-0.519196,-0.377792
10309.093108	GYRO	8963.562982,2.155572,-0.230170,0.420347
10309.093947	GYRO	8963.572328,1.390243,-2.494023,0.513724
10309.098353	ACC	8963.579741,0.567261,-0.381012,-0.280930
10309.106593	ACC	8963.590430,0.490295,-0.446594,-0.441864
10309.111561	GYRO	8963.581533,1.192369,-2.113574,0.601910
10309.114078	GYRO	8963.590879,1.997036,-0.090780,0.695153
10309.116118	ACC	8963.600074,0.278854,-0.601654,-0.338913
10309.127685	ACC	8963.610882,0.037552,-0.751160,-0.261383
10309.131997	GYRO	8963.600231,2.690398,0.360125,0.790596
10309.133053	GYRO	8963.609577,2.403918,-1.190678,0.739976
10309.136951	ACC	8963.620853,-0.148438,-0.880890,-0.299576
10309.149250	ACC	8963.632088,-0.134811,-1.093231,-0.229446
10309.170439	ACC	8963.640734,-0.147461,-1.247513,-0.232864
10309.170952	ACC	8963.650463,-0.137939,-1.378296,-0.331131
10309.172450	GYRO	8963.618929,1.949573,-2.212900,0.579068
10309.173108	GYRO	8963.628275,2.084907,-1.599948,0.492159
10309.173711	GYRO	8963.637626,2.465098,-0.761224,0.511452
10309.174313	GYRO	8963.646972,2.670793,-0.903220,0.564118
10309.177450	ACC	8963.661326,-0.081665,-1.434586,-0.381775
10309.186695	ACC	8963.670666,0.006165,-1.357407,-0.378906
10309.187702	GYRO	8963.656327,2.754947,-1.625921,0.677246
10309.188468	GYRO	8963.665673,2.851290,-2.151237,0.840676
10309.197932	ACC	8963.681232,0.061890,-1.214981,-0.299759
10309.207110	ACC	8963.691075,0.151154,-1.071487,-0.295486
10309.205805	GYRO	8963.675171,2.958964,-2.485388,0.896268
10309.208472	GYRO	8963.684517,2.996152,-2.858047,0.759764
10309.217904	ACC	8963.701784,0.216095,-0.934479,-0.287827
10309.224283	GYRO	8963.694008,2.932336,-3.087766,0.571113
10309.225305	GYRO	8963.703354,2.847929,-2.935543,0.458128
10309.227424	ACC	8963.711390,0.331390,-0.818604,-0.284760
10309.240396	ACC	8963.723650,0.358475,-0.779785,-0.234283
10309.244690	GYRO	8963.712414,2.804222,-2.512796,0.427343
10309.245534	GYRO	8963.721760,2.771224,-2.096778,0.470986
10309.248844	ACC	8963.731669,0.358490,-0.748047,-0.206558
10309.261065	ACC	8963.743046,0.207443,-0.807785,-0.179001
10309.265279	GYRO	8963.731183,2.732557,-1.777813,0.588029
10309.266145	GYRO	8963.740529,2.708479,-1.479012,0.716451
10309.268043	ACC	8963.751995,0.165939,-0.906433,-0.170074
10309.280272	ACC	8963.763075,0.102173,-1.016098,-0.177155
10309.284357	GYRO	8963.749959,2.678570,-1.178565,0.745206
10309.285243	GYRO	8963.759305,2.574932,-0.939802,0.616270
10309.288996	ACC	8963.772936,-0.008301,-1.117493,-0.164398
10309.298625	ACC	8963.782514,-0.101883,-1.169708,-0.152328
10309.301200	GYRO	8963.768656,2.388427,-0.790844,0.382420
10309.302045	GYRO	8963.778002,2.202148,-0.726971,0.124525
10309.309466	ACC	8963.793416,-0.162674,-1.130966,-0.167816
10309.319107	ACC	8963.803062,-0.156006,-1.042496,-0.204514
10309.318267	GYRO	8963.787355,2.097257,-0.767625,-0.112058
10309.320584	GYRO	8963.796701,2.062253,-0.940692,-0.290581
10309.332651	ACC	8963.814941,-0.093628,-0.977066,-0.177139
10309.336931	GYRO	8963.805901,2.045343,-1.210721,-0.374071
10309.338099	GYRO	8963.815247,2.047937,-1.446362,-0.344232
10309.340089	ACC	8963.823302,-0.056015,-0.964188,-0.130951
10309.350390	ACC	8963.834062,-0.045731,-1.015732,-0.124130
10309.355510	GYRO	8963.824597,2.102096,-1.498773,-0.182959
10309.356352	GYRO	8963.833943,2.196873,-1.353626,0.114397
10309.360195	ACC	8963.844098,-0.103699,-0.979065,-0.128052
10309.371741	ACC	8963.855195,-0.212845,-0.884460,-0.115036
10309.377195	GYRO	8963.843307,2.255113,-1.091541,0.502476
10309.378041	GYRO	8963.852653,2.201134,-0.732496,0.880887
10309.381548	ACC	8963.864036,-0.270676,-0.823425,-0.119385
10309.391621	ACC	8963.875371,-0.326584,-0.779770,-0.129883
10309.394092	GYRO	8963.862147,2.049476,-0.280642,1.118904
10309.394926	GYRO	8963.871493,1.884846,0.183867,1.135818
10309.401978	ACC	8963.885901,-0.289978,-0.757172,-0.207153
10309.410947	ACC	8963.894916,-0.174988,-0.735870,-0.386749
10309.412272	GYRO	8963.880836,1.766289,0.613443,0.953063
10309.414052	GYRO	8963.890182,1.672362,1.074671,0.662429
10309.421221	ACC	8963.905189,-0.106735,-0.790375,-0.347321
10309.431065	ACC	8963.914852,-0.141403,-0.847824,-0.162537
10309.432460	GYRO	8963.899537,1.561850,1.604083,0.378753
10309.433300	GYRO	8963.908883,1.444526,2.176360,0.208561
10309.441382	ACC	8963.925361,-0.212814,-0.901962,0.002457
10309.451438	ACC	8963.935373,-0.202896,-0.938965,0.075256
10309.452401	GYRO	8963.918226,1.378352,2.807377,0.209948
10309.453211	GYRO	8963.927572,1.371762,3.491941,0.367966
10309.461949	ACC	8963.945771,-0.138397,-0.922928,0.027206
10309.467906	GYRO	8963.936781,1.282823,4.041297,0.571203
10309.471821	ACC	8963.955758,-0.139221,-0.853256,-0.064072
10309.470833	GYRO	8963.946127,0.954995,4.144604,0.660234
10309.483130	ACC	8963.966389,-0.149948,-0.780426,-0.123566
10309.487739	GYRO	8963.955484,0.504390,3.614389,0.613782
10309.488672	GYRO	8963.964830,0.270209,2.575802,0.607417
10309.496917	ACC	8963.977308,-0.131653,-0.770676,-0.096054
10309.503473	ACC	8963.986981,-0.107315,-0.826843,-0.020569
10309.506362	GYRO	8963.974326,0.433169,1.391146,0.780925
10309.507199	GYRO	8963.983672,0.838056,0.396987,1.015968
10309.512289	ACC	8963.996265,-0.054123,-0.916534,0.060410
10309.522176	ACC	8964.006115,0.047180,-1.002731,0.059067
10309.524742	GYRO	8963.993025,1.190069,-0.257852,1.091951
10309.525573	GYRO	8964.002371,1.302580,-0.582317,0.987073
10309.532725	ACC	8964.016674,0.172470,-1.086014,-0.027878
10309.542805	ACC	8964.026760,0.217865,-1.154587,-0.057663
10309.544188	GYRO	8964.011714,1.152908,-0.659548,0.859636
10309.545019	GYRO	8964.021060,0.847659,-0.615201,0.808735
10309.552995	ACC	8964.036938,0.183456,-1.206299,-0.046677
10309.560561	GYRO	8964.030412,0.555676,-0.586069,0.805891
10309.565340	ACC	8964.047773,0.125702,-1.242355,-0.014450
10309.565208	GYRO	8964.039758,0.419788,-0.645204,0.815886
10309.573278	ACC	8964.057243,0.017960,-1.246933,-0.017014
10309.580019	GYRO	8964.048965,0.481449,-0.777689,0.805236
10309.580966	GYRO	8964.058311,0.653845,-0.909037,0.727456
10309.582938	ACC	8964.066874,-0.053680,-1.250229,-0.042221
10309.593849	ACC	8964.077525,-0.080292,-1.302643,-0.036942
10309.598796	GYRO	8964.067824,0.839062,-0.944376,0.579670
10309.599655	GYRO	8964.077170,1.030016,-0.819741,0.427225
10309.603798	ACC	8964.087739,-0.085495,-1.464188,-0.001785
10309.616134	ACC	8964.099003,-0.076981,-1.622223,0.017242
10309.618795	GYRO	8964.086508,1.244987,-0.564611,0.303255
10309.619627	GYRO	8964.095854,1.432529,-0.305489,0.177156
10309.624039	ACC	8964.108021,-0.028656,-1.658981,0.013290
10309.635301	ACC	8964.118834,0.063339,-1.479019,-0.064713
10309.638097	GYRO	8964.105057,1.501601,-0.151043,0.047208
10309.638941	GYRO	8964.114403,1.414019,-0.098265,-0.045106
10309.644474	ACC	8964.128449,0.125916,-1.411316,-0.480774
10309.671242	ACC	8964.140737,0.091904,-1.455429,-0.517944
10309.673952	ACC	8964.158065,-0.047577,-1.122665,0.036865
10309.673298	GYRO	8964.123754,1.239471,-0.118162,-0.070415
10309.674823	GYRO	8964.133100,1.088882,-0.227727,-0.024794
10309.675294	GYRO	8964.142450,1.017768,-0.402346,0.098296
10309.675755	GYRO	8964.151796,1.065412,-0.488937,0.212632
10309.686214	ACC	8964.169893,-0.068558,-0.945663,0.152374
10309.690075	GYRO	8964.161146,1.247759,-0.280196,0.130124
10309.690628	GYRO	8964.170492,1.376595,0.315667,-0.206570
10309.695052	ACC	8964.178979,-0.150726,-0.921936,0.127548
10309.705715	ACC	8964.189333,-0.231110,-1.014709,0.013351
10309.710546	GYRO	8964.179845,1.122689,1.038760,-0.596013
10309.711408	GYRO	8964.189191,0.475080,1.295967,-0.788167
10309.715174	ACC	8964.199072,-0.264801,-1.074371,-0.085938
10309.727692	ACC	8964.210990,-0.231567,-1.079773,-0.124237
10309.732764	GYRO	8964.198734,-0.153211,0.783370,-0.757924
10309.738747	GYRO	8964.208080,-0.399105,-0.126104,-0.697783
10309.741834	ACC	8964.219157,-0.192917,-1.112854,-0.129211
10309.745383	ACC	8964.229480,-0.237091,-1.160858,-0.242920
10309.748262	GYRO	8964.217236,-0.294632,-0.911623,-0.763537
10309.749245	GYRO	8964.226582,-0.104799,-1.377859,-0.908953
10309.755939	ACC	8964.239838,-0.364563,-1.208252,-0.522049
10309.766063	ACC	8964.249388,-0.421555,-1.223160,-0.712540
10309.768159	GYRO	8964.235941,-0.045814,-1.486839,-0.979184
10309.768690	GYRO	8964.245287,-0.143220,-1.209786,-0.912202
10309.776207	ACC	8964.260103,-0.396622,-1.197296,-0.645966
10309.786641	ACC	8964.270288,-0.272583,-1.144135,-0.427612
10309.787807	GYRO	8964.254634,-0.284189,-0.600536,-0.782012
10309.788660	GYRO	8964.263980,-0.360577,0.210794,-0.680907
10309.797704	ACC	8964.280898,-0.147263,-1.069138,-0.231049
10309.804834	GYRO	8964.273333,-0.407077,1.088287,-0.597188
10309.806607	GYRO	8964.282679,-0.618831,1.878040,-0.445990
10309.807508	ACC	8964.290392,-0.077667,-0.982666,-0.106506
10309.818710	ACC	8964.302309,-0.021820,-0.936234,0.002487
10309.824437	GYRO	8964.292028,-1.130228,2.355565,-0.218434
10309.826694	ACC	8964.310681,0.064774,-0.922379,0.120911
10309.825727	GYRO	8964.301374,-1.791430,2.315185,-0.013920
10309.838440	ACC	8964.321728,0.186966,-0.945862,0.252579
10309.847627	ACC	8964.331056,0.281540,-1.040146,0.380432
10309.845066	GYRO	8964.310724,-2.294045,1.752426,0.067152
10309.848874	GYRO	8964.320070,-2.462786,0.867260,-0.015277
10309.858600	ACC	8964.342172,0.271057,-1.160965,0.238586
10309.869887	ACC	8964.351277,0.140289,-1.267609,-0.179962
10309.870606	GYRO	8964.329568,-2.369312,-0.180324,-0.226441
10309.871557	GYRO	8964.338914,-2.184587,-1.349391,-0.464479
10309.877533	ACC	8964.361465,0.196548,-1.261292,-0.304642
10309.880053	GYRO	8964.348279,-2.036096,-2.565568,-0.624361
10309.880990	GYRO	8964.357625,-1.941258,-3.638508,-0.672795
10309.889510	ACC	8964.373159,0.433868,-1.169846,0.130554
10309.898166	ACC	8964.381758,0.324890,-1.118332,0.216095
10309.899520	GYRO	8964.366971,-1.794003,-4.354870,-0.656310
10309.900350	GYRO	8964.376317,-1.480164,-4.631190,-0.648951
10309.908434	ACC	8964.392383,0.122177,-1.108917,-0.073502
10309.918176	ACC	8964.402102,-0.071869,-1.184235,-0.294235
10309.918871	GYRO	8964.385516,-1.147850,-4.434884,-0.623484
10309.920031	GYRO	8964.394862,-1.197743,-3.428193,-0.468724
10309.928761	ACC	8964.412748,-0.167282,-1.281952,-0.486038
10309.934220	GYRO	8964.404210,-1.743971,-1.320056,-0.228755
10309.935098	GYRO	8964.413556,-2.311855,1.184507,-0.160654
10309.939081	ACC	8964.423018,-0.150879,-1.328873,-0.513855
10309.951226	ACC	8964.433616,-0.033768,-1.310471,-0.448044
10309.952718	GYRO	8964.423074,-2.502012,2.873011,-0.351312
10309.953535	GYRO	8964.432420,-2.582201,3.433156,-0.557250
10309.959584	ACC	8964.443541,0.079727,-1.178452,-0.178940
10309.971157	ACC	8964.454316,0.057312,-1.052475,-0.045212
10309.972657	GYRO	8964.441751,-3.003344,3.357620,-0.576486
10309.973484	GYRO	8964.451097,-3.815728,2.965108,-0.480996
10309.981779	ACC	8964.465022,0.123734,-0.908524,-0.104034
10309.990019	ACC	8964.473734,0.139526,-0.890030,-0.260925
10309.991530	GYRO	8964.460457,-4.822789,2.254284,-0.419789
10309.992357	GYRO	8964.469803,-5.708968,1.361838,-0.450940
10310.000360	ACC	8964.484304,0.161957,-0.860397,-0.250336
10310.010166	ACC	8964.494109,0.147156,-0.826767,-0.182190
10310.011038	GYRO	8964.479150,-5.947117,0.797822,-0.574290
10310.011879	GYRO	8964.488495,-5.193503,0.930031,-0.714057
10310.020587	ACC	8964.504533,0.087051,-0.784790,-0.156067
10310.027711	GYRO	8964.497844,-3.805035,1.376387,-0.725911
10310.030885	ACC	8964.514359,0.031433,-0.724152,-0.192291
10310.028875	GYRO	8964.507190,-2.586530,1.576824,-0.575102
10310.040822	ACC	8964.524809,0.104462,-0.650497,-0.296005
10310.047629	GYRO	8964.516395,-2.141223,1.543354,-0.409297
10310.049757	GYRO	8964.525741,-2.545347,1.513176,-0.365616
10310.051522	ACC	8964.535478,0.145538,-0.652710,-0.338943
10310.064758	ACC	8964.546409,0.134460,-0.679749,-0.310699
10310.066226	GYRO	8964.535346,-3.392527,1.518795,-0.425872
10310.067299	GYRO	8964.544692,-4.067485,1.543646,-0.489454
10310.073753	ACC	8964.557490,0.168533,-0.706802,-0.213181
10310.083152	ACC	8964.566853,0.163452,-0.697861,-0.170563
10310.084532	GYRO	8964.553931,-4.156078,1.578086,-0.500392
10310.085351	GYRO	8964.563277,-3.693993,1.551042,-0.488252
10310.092874	ACC	8964.576605,0.167709,-0.623947,-0.153473
10310.102288	ACC	8964.586221,0.173340,-0.499176,-0.144028
10310.103228	GYRO	8964.572640,-3.088207,1.471359,-0.519360
10310.104060	GYRO	8964.581986,-2.732323,1.470720,-0.592540
10310.113865	ACC	8964.597095,0.223892,-0.352524,-0.152786
10310.122992	ACC	8964.606938,0.259262,-0.264282,-0.130157
10310.124095	GYRO	8964.591336,-2.702002,1.587129,-0.651196
10310.124910	GYRO	8964.600682,-2.822510,1.683061,-0.675711
10310.133244	ACC	8964.617187,0.256012,-0.190918,-0.149918
10310.140173	GYRO	8964.610033,-2.909933,1.645512,-0.686638
10310.141005	GYRO	8964.619379,-2.916121,1.512352,-0.671671
10310.144036	ACC	8964.627994,0.209320,-0.206680,-0.150894
10310.169179	ACC	8964.638094,0.227158,-0.173721,-0.172180
10310.169704	ACC	8964.646799,0.203918,-0.152084,-0.159485
10310.171188	GYRO	8964.628580,-2.852008,1.368431,-0.605551
10310.174639	ACC	8964.656899,0.187210,-0.195236,-0.168365
10310.172090	GYRO	8964.637926,-2.704147,1.265960,-0.498687
10310.175770	GYRO	8964.647275,-2.476377,1.226027,-0.402630
10310.176269	GYRO	8964.656621,-2.219163,1.210261,-0.367493
10310.185726	ACC	8964.667339,0.186386,-0.222763,-0.216309
10310.198239	ACC	8964.678831,0.189697,-0.184326,-0.236694
10310.200046	GYRO	8964.666116,-1.955805,1.186386,-0.375939
10310.200908	GYRO	8964.675462,-1.670491,1.127744,-0.366171
10310.203906	ACC	8964.687854,0.203003,-0.133484,-0.286667
10310.216774	ACC	8964.699919,0.235565,-0.072952,-0.302307
10310.218332	GYRO	8964.684815,-1.351580,0.975854,-0.326785
10310.219175	GYRO	8964.694161,-0.984961,0.742555,-0.275059
10310.224975	ACC	8964.708938,0.260651,-0.068787,-0.280624
10310.237611	ACC	8964.718599,0.557587,-0.088882,-0.698135
10310.240145	GYRO	8964.703370,-0.555833,0.540277,-0.189335
10310.240701	GYRO	8964.712716,-0.083483,0.382976,-0.053457
10310.245696	ACC	8964.729302,1.041397,-0.114166,-2.022385
10310.252767	GYRO	8964.722069,0.382482,0.176679,0.109975
10310.254860	GYRO	8964.731415,0.817322,-0.092348,0.286215
10310.255661	ACC	8964.738905,0.620010,-0.579544,-2.038071
10310.266269	ACC	8964.749914,0.455597,-1.537537,0.415909
10310.269445	GYRO	8964.740763,1.239982,-0.271806,0.473966
10310.270283	GYRO	8964.750109,1.738227,-0.197976,0.676100
10310.275755	ACC	8964.759542,0.340729,-1.151215,0.830170
10310.287938	ACC	8964.770241,-0.132858,-1.030853,0.380600
10310.289483	GYRO	8964.759621,2.426905,0.023429,0.827781
10310.290307	GYRO	8964.768967,2.691477,-0.351594,0.634910
10310.297875	ACC	8964.780012,0.879272,-0.860718,-2.040344
10310.308729	ACC	8964.792027,1.212738,-1.290207,-0.589539
10310.310226	GYRO	8964.778303,1.547102,-1.787585,0.127558
10310.311052	GYRO	8964.787649,0.022339,-2.108207,0.002677
10310.317562	ACC	8964.801500,0.389236,-0.798615,-0.348251
10310.328575	ACC	8964.811363,-0.348404,-0.536407,-0.384995
10310.337547	ACC	8964.821592,0.129868,-0.566010,-0.237823
10310.337996	GYRO	8964.797001,0.499156,1.244982,0.403534
10310.338601	GYRO	8964.806347,2.707914,4.865557,0.609461
10310.347432	ACC	8964.831435,0.545975,-0.580139,-0.479645
10310.345710	GYRO	8964.815573,3.558392,2.551502,0.457110
10310.348421	GYRO	8964.824919,1.909117,-3.437138,0.344684
10310.357261	ACC	8964.841380,0.230774,-0.681503,-0.477493
10310.363813	GYRO	8964.834275,0.554855,-4.739255,0.302682
10310.364355	GYRO	8964.843621,1.598903,-0.892133,0.324139
10310.367311	ACC	8964.851438,-0.083649,-0.820099,-0.343750
10310.377454	ACC	8964.861499,-0.163025,-1.056351,-0.322800
10310.382734	GYRO	8964.852993,3.052129,0.895064,0.533890
10310.383265	GYRO	8964.862339,2.837927,-1.389605,0.705341
10310.387674	ACC	8964.871797,-0.129181,-1.226028,-0.327805
10310.399250	ACC	8964.883120,-0.080505,-1.287247,-0.266586
10310.401300	GYRO	8964.871637,2.054428,-3.099385,0.560324
10310.401822	GYRO	8964.880983,2.014524,-2.157067,0.294460
10310.407544	ACC	8964.891672,-0.032013,-1.289017,-0.264969
10310.419138	ACC	8964.903107,0.035446,-1.248795,-0.297958
10310.421139	GYRO	8964.890369,2.298577,-0.961356,0.252357
10310.421674	GYRO	8964.899715,2.364430,-1.074274,0.412429
10310.427836	ACC	8964.911806,0.128342,-1.186401,-0.336899
10310.437892	ACC	8964.921995,0.191437,-1.084793,-0.375397
10310.438754	GYRO	8964.909065,2.327016,-1.713127,0.546892
10310.439275	GYRO	8964.918411,2.418118,-2.122288,0.562492
10310.447869	ACC	8964.931967,0.244537,-0.970581,-0.364517
10310.456579	GYRO	8964.927761,2.629760,-2.400577,0.502849
10310.457750	ACC	8964.941893,0.237946,-0.876160,-0.305649
10310.458241	GYRO	8964.937107,2.790801,-2.641944,0.461835
10310.468686	ACC	8964.952796,0.209473,-0.823837,-0.208313
10310.475177	GYRO	8964.946458,2.788831,-2.670843,0.503110
10310.475709	GYRO	8964.955804,2.657553,-2.362384,0.601228
10310.478080	ACC	8964.962110,0.177094,-0.817688,-0.153564
10310.488058	ACC	8964.972192,0.177780,-0.853867,-0.147537
10310.494287	GYRO	8964.965125,2.507345,-1.837657,0.665027
10310.494827	GYRO	8964.974471,2.388279,-1.317438,0.636961
10310.498151	ACC	8964.982244,0.163055,-0.889130,-0.158157
10310.508178	ACC	8964.992306,0.162933,-0.947037,-0.196106
10310.514142	GYRO	8964.983823,2.297452,-0.916736,0.527391
10310.514700	GYRO	8964.993169,2.236926,-0.693727,0.383303
10310.518303	ACC	8965.002405,0.139893,-0.982529,-0.265762
10310.528646	ACC	8965.012724,0.095901,-1.010254,-0.247635
10310.532871	GYRO	8965.002562,2.203660,-0.685390,0.256295
10310.533403	GYRO	8965.011908,2.175024,-0.819504,0.172841
10310.538440	ACC	8965.022563,0.009048,-1.041260,-0.209900
10310.549241	ACC	8965.033379,-0.055313,-1.047394,-0.170349
10310.551294	GYRO	8965.021217,2.146853,-0.984416,0.113459
10310.551912	GYRO	8965.030563,2.135617,-1.165746,0.047103
10310.560556	ACC	8965.043354,-0.080338,-0.996613,-0.153198
10310.569245	ACC	8965.053184,-0.052338,-0.898056,-0.175858
10310.571771	GYRO	8965.040062,2.117631,-1.370779,-0.022644
10310.572606	GYRO	8965.049408,2.049838,-1.514038,-0.078357
10310.581004	ACC	8965.063753,-0.035004,-0.931564,-0.188889
10310.589991	ACC	8965.073897,-0.032990,-0.933243,-0.200485
10310.591129	GYRO	8965.058615,1.951936,-1.490671,-0.109865
10310.591955	GYRO	8965.067961,1.897270,-1.278706,-0.068334
10310.600207	ACC	8965.084150,-0.037323,-0.970871,-0.172348
10310.611901	ACC	8965.093852,-0.066940,-1.015945,-0.142792
10310.615415	GYRO	8965.077456,1.921482,-0.952525,0.093025
10310.615977	GYRO	8965.086802,1.977585,-0.619310,0.337850
10310.619719	ACC	8965.103831,-0.116409,-1.001648,-0.136444
10310.624774	GYRO	8965.096039,1.969931,-0.315235,0.568165
10310.625299	GYRO	8965.105385,1.856137,0.010583,0.722329
