9470.899896	LOG_VERSION	2
8338.577384	GYRO	7957.568845,-0.348334,3.090407,0.578259
8338.577917	GYRO	7957.578359,-0.203128,3.428681,0.460024
8338.588485	ACC	7957.600652,0.070206,1.279068,-0.069199
8338.591363	GYRO	7957.587746,-0.035466,3.648452,0.389302
8338.592182	GYRO	7957.597260,0.142855,3.776113,0.409576
8338.597617	ACC	7957.610303,0.062866,1.319092,-0.052658
8338.607595	ACC	7957.620205,0.039261,1.322281,-0.034073
8338.610509	GYRO	7957.606924,0.304630,3.850090,0.476414
8338.611359	GYRO	7957.616438,0.425120,3.871590,0.517187
8338.618388	ACC	7957.630558,-0.022812,1.334717,-0.020813
8338.627761	ACC	7957.640365,-0.099335,1.377823,-0.028839
8338.630394	GYRO	7957.625964,0.495441,3.836593,0.490112
8338.631225	GYRO	7957.635478,0.529568,3.784150,0.380499
8338.638274	ACC	7957.650940,-0.156876,1.451752,-0.033997
8338.649082	ACC	7957.660598,-0.203781,1.514191,-0.047195
8338.647058	GYRO	7957.645002,0.560844,3.771670,0.201421
8338.651531	GYRO	7957.654516,0.617726,3.818436,-0.005051
8338.658545	ACC	7957.671212,-0.225540,1.458160,-0.079300
8338.664983	GYRO	7957.664037,0.702261,3.879331,-0.214846
8338.665810	GYRO	7957.673551,0.801612,3.880079,-0.418785
8338.668320	ACC	7957.680966,-0.172424,1.347824,-0.082840
8338.678820	ACC	7957.691497,-0.092209,1.270966,-0.055649
8338.684740	GYRO	7957.682925,0.903960,3.790710,-0.581728
8338.685585	GYRO	7957.692439,1.011349,3.620079,-0.668931
8338.689165	ACC	7957.701853,-0.054886,1.187347,-0.023209
8338.699535	ACC	7957.711971,-0.068176,1.104584,0.018448
8338.705182	GYRO	7957.702141,1.129533,3.369354,-0.680379
8338.706004	GYRO	7957.711655,1.238873,3.052476,-0.602635
8338.709491	ACC	7957.722131,-0.096054,1.035889,0.030533
8338.722123	ACC	7957.734263,-0.140640,1.000397,0.041077
8338.726759	GYRO	7957.720994,1.302676,2.692036,-0.445887
8338.727725	GYRO	7957.730508,1.324007,2.230938,-0.319795
8338.742150	ACC	7957.753442,-0.212845,1.082443,0.006210
8338.744708	GYRO	7957.740034,1.349720,1.569941,-0.352857
8338.745524	GYRO	7957.749548,1.415542,0.691524,-0.557420
8338.751087	ACC	7957.763127,-0.192245,1.155014,-0.067245
8338.759956	ACC	7957.772663,0.237625,1.252747,-0.375336
8338.761292	GYRO	7957.759216,1.532475,-0.275121,-0.843777
8338.762098	GYRO	7957.768730,1.694212,-1.145742,-1.104347
8338.770446	ACC	7957.783112,0.879623,1.496735,-0.712311
8338.780436	ACC	7957.793141,0.144226,1.614487,-0.421616
8338.781351	GYRO	7957.778253,1.884227,-1.835527,-1.268191
8338.782150	GYRO	7957.787767,2.065489,-2.415278,-1.320058
8338.790920	ACC	7957.803586,-0.261826,1.490372,-0.159271
8338.801289	ACC	7957.813354,-0.188461,1.252808,-0.017700
8338.799162	GYRO	7957.797283,2.256333,-2.853485,-1.245010
8338.802474	GYRO	7957.806797,2.452924,-2.890429,-1.091190
8338.813032	ACC	7957.824987,-0.012802,1.144928,-0.035431
8338.818392	GYRO	7957.816175,2.391180,-3.220447,-1.202926
8338.820793	ACC	7957.833483,0.019485,1.032379,-0.105591
8338.819576	GYRO	7957.825689,1.815501,-5.669374,-1.755382
8338.831379	ACC	7957.844080,-0.055481,0.905136,-0.122025
8338.841819	ACC	7957.854448,-0.119431,0.752243,-0.005234
8338.842991	GYRO	7957.835212,1.046401,-10.146002,-2.085744
8338.843821	GYRO	7957.844726,0.678902,-13.835787,-1.543299
8338.853104	ACC	7957.864212,-0.144836,0.620941,0.098602
8338.858231	GYRO	7957.854247,0.853255,-15.090410,-0.686982
8338.859132	GYRO	7957.863761,1.244662,-14.831119,-0.530810
8338.861674	ACC	7957.874355,-0.142563,0.546005,0.102051
8338.873420	ACC	7957.885586,-0.190536,0.483124,-0.019562
8338.877675	GYRO	7957.873470,1.460836,-13.924472,-1.235426
8338.878521	GYRO	7957.882984,1.289367,-12.247389,-2.232991
8338.884368	ACC	7957.896154,-0.325775,0.464981,-0.144409
8338.893135	ACC	7957.905847,-0.549744,0.478683,-0.558731
8338.895829	GYRO	7957.892541,0.888308,-9.842698,-2.999110
8338.896658	GYRO	7957.902055,0.734540,-7.163937,-3.414248
8338.904990	ACC	7957.917631,-0.734390,0.568222,-0.928421
8338.913761	ACC	7957.926415,-0.729980,0.605164,-0.833603
8338.914852	GYRO	7957.911507,1.184638,-4.462786,-3.676184
8338.915688	GYRO	7957.921021,2.104507,-1.684012,-3.984934
8338.924180	ACC	7957.936862,-0.610840,0.596436,-0.240448
8338.934689	ACC	7957.946691,-0.506134,0.548050,-0.240067
8338.935992	GYRO	7957.930390,3.099408,1.010702,-4.344446
8338.936855	GYRO	7957.939904,3.925764,2.940565,-4.625671
8338.944451	ACC	7957.957136,-0.471741,0.523300,0.100266
8338.954255	ACC	7957.966937,-0.516251,0.575699,0.100754
8338.952962	GYRO	7957.949573,4.343269,3.255447,-4.709102
8338.955509	GYRO	7957.959087,4.000577,1.857480,-4.546165
8338.964769	ACC	7957.977498,-0.702301,0.693130,0.243240
8338.970952	GYRO	7957.968465,2.909275,-0.109115,-4.221179
8338.971782	GYRO	7957.977979,1.629760,-1.247271,-3.937981
8338.976159	ACC	7957.988819,-1.051086,0.816391,0.211517
8338.985947	ACC	7957.997414,-1.049713,0.885376,0.212952
8338.990160	GYRO	7957.987499,0.736495,-1.174407,-3.834848
8338.991006	GYRO	7957.997013,0.411396,-0.393861,-3.884571
8338.995306	ACC	7958.008009,-0.898193,0.836700,-0.011673
8339.007708	ACC	7958.019333,-0.506683,0.766296,-0.148529
8339.010324	GYRO	7958.006679,0.539081,0.483659,-4.011656
8339.011134	GYRO	7958.016193,0.919027,1.034100,-4.100778
8339.015610	ACC	7958.028270,-0.505005,0.698593,-0.282501
8339.026565	ACC	7958.039006,-0.424713,0.607391,-0.398102
8339.029101	GYRO	7958.025719,1.385125,1.038493,-3.984670
8339.029931	GYRO	7958.035233,1.825104,0.541348,-3.564482
8339.053324	ACC	7958.049992,-0.419952,0.541641,-0.410263
8339.053943	ACC	7958.057995,-0.424500,0.508057,-0.411011
8339.055218	ACC	7958.068096,-0.441864,0.516815,-0.364548
8339.056459	GYRO	7958.044609,2.144811,-0.205704,-2.961072
8339.056988	GYRO	7958.054123,2.268560,-0.909845,-2.443428
8339.072505	ACC	7958.078765,-0.422577,0.527878,-0.180008
8339.073135	GYRO	7958.063787,2.187653,-1.343534,-2.180727
8339.073681	GYRO	7958.073301,1.976497,-1.423156,-2.110551
8339.075777	ACC	7958.088491,-0.390793,0.517624,-0.179794
8339.086447	ACC	7958.099099,-0.367432,0.471329,-0.097321
8339.087477	GYRO	7958.082825,1.712132,-1.227540,-2.096448
8339.088308	GYRO	7958.092339,1.428493,-0.843575,-2.081913
8339.096698	ACC	7958.109364,-0.335663,0.420547,-0.090027
8339.106332	ACC	7958.118999,-0.293854,0.329681,-0.091339
8339.107122	GYRO	7958.101863,1.148185,-0.315541,-2.023823
8339.107981	GYRO	7958.111377,0.893634,0.235646,-1.871138
8339.119385	ACC	7958.129873,-0.273605,0.205811,-0.324173
8339.123793	GYRO	7958.120750,0.658828,0.629937,-1.625267
8339.124626	GYRO	7958.130264,0.431506,0.788375,-1.352209
8339.126588	ACC	7958.139286,-0.328033,0.101395,-0.327026
8339.139616	ACC	7958.151557,-0.542801,-0.007370,-0.361710
8339.144297	GYRO	7958.139786,0.202857,0.746982,-1.095284
8339.145262	GYRO	7958.149300,-0.029406,0.563281,-0.844931
8339.146866	ACC	7958.159577,-0.542236,0.021179,-0.361130
8339.160150	ACC	7958.171131,-0.590546,0.127106,-0.146835
8339.164583	GYRO	7958.158910,-0.231828,0.297262,-0.602324
8339.165542	GYRO	7958.168424,-0.339649,0.048089,-0.392889
8339.168502	ACC	7958.180037,-0.562286,0.231079,-0.144348
8339.178756	ACC	7958.191219,-0.580322,0.282913,-0.200928
8339.181207	GYRO	7958.177887,-0.367558,-0.049904,-0.224490
8339.185335	GYRO	7958.187401,-0.430544,0.104456,-0.081692
8339.187463	ACC	7958.200146,-0.570999,0.264374,-0.201172
8339.197581	ACC	7958.210302,-0.375168,0.096909,-0.050629
8339.201371	GYRO	7958.197039,-0.572759,0.470436,0.084772
8339.202250	GYRO	7958.206553,-0.681135,0.842023,0.338295
8339.211545	ACC	7958.220930,-0.342270,0.070618,-1.389664
8339.219252	ACC	7958.231014,-1.489319,0.485382,-1.746460
8339.220872	GYRO	7958.216225,-0.611974,1.012287,0.649245
8339.221721	GYRO	7958.225739,-0.384506,0.976068,0.974642
8339.230748	ACC	7958.242934,-1.938568,1.126144,-0.948547
8339.239205	ACC	7958.251820,-1.938126,1.641098,-0.507568
8339.240789	GYRO	7958.234966,-0.367792,1.011217,1.496150
8339.242041	GYRO	7958.244480,-0.815202,1.307593,2.292090
8339.249381	ACC	7958.262072,-1.719238,1.073196,-0.195679
8339.257108	GYRO	7958.254005,-0.832692,1.091184,2.577146
8339.259101	ACC	7958.271786,-1.014389,1.084335,-0.095215
8339.259878	GYRO	7958.263519,0.441095,-0.888132,1.386785
8339.270209	ACC	7958.282487,-0.900528,0.998154,-0.061859
8339.276156	GYRO	7958.273041,1.586818,-3.869964,-0.541956
8339.277031	GYRO	7958.282555,0.880986,-4.594129,-1.180542
8339.279251	ACC	7958.291940,-0.762695,0.810638,0.104324
8339.291001	ACC	7958.303002,-0.503983,0.556519,0.141098
8339.295220	GYRO	7958.292257,-0.735483,-1.494643,0.068594
8339.296056	GYRO	7958.301771,-1.670238,2.507531,1.689596
8339.302257	ACC	7958.313916,-0.096954,0.309357,0.101791
8339.312133	ACC	7958.324598,0.138275,0.362442,-0.047440
8339.314639	GYRO	7958.311262,-1.993436,3.990003,2.273204
8339.315469	GYRO	7958.320776,-2.159269,3.222535,2.001056
8339.322979	ACC	7958.335552,0.246078,0.545837,-0.231308
8339.331774	ACC	7958.344476,-0.043808,0.812485,-0.461197
8339.334567	GYRO	7958.330296,-2.166213,2.284952,1.823968
8339.335462	GYRO	7958.339810,-2.045884,2.070222,2.136241
8339.341934	ACC	7958.354596,-0.490982,1.020248,-0.525131
8339.352363	ACC	7958.364316,-0.989670,1.318268,-0.501801
8339.353814	GYRO	7958.349332,-1.833038,2.386689,2.635950
8339.354639	GYRO	7958.358846,-1.520953,2.805755,2.966048
8339.362180	ACC	7958.374886,-1.238907,1.658340,-0.366486
8339.372318	ACC	7958.384912,-0.973953,1.720291,-0.363754
8339.373697	GYRO	7958.368361,-1.181486,2.954493,2.975772
8339.374515	GYRO	7958.377875,-0.903843,2.578332,2.549066
8339.382432	ACC	7958.395139,-0.500549,1.473663,-0.422012
8339.389352	GYRO	7958.387256,-0.785986,1.429458,1.662985
8339.390206	GYRO	7958.396770,-0.959716,-0.266862,0.596608
8339.393160	ACC	7958.405844,-0.237198,1.178024,-0.372147
8339.402858	ACC	7958.415420,-0.187637,0.954498,-0.448303
8339.407548	GYRO	7958.406291,-1.446042,-1.543264,-0.125504
8339.408359	GYRO	7958.415805,-1.956516,-1.648721,-0.026772
8339.412771	ACC	7958.425485,-0.255325,0.817078,-0.494537
8339.424178	ACC	7958.436146,-0.342682,0.752869,-0.463348
8339.428668	GYRO	7958.425392,-2.037781,-0.800760,0.976838
8339.429509	GYRO	7958.434906,-1.647493,0.404122,2.351871
8339.434637	ACC	7958.445933,-0.404083,0.742371,-0.374298
8339.445524	ACC	7958.457113,-0.468613,0.750809,-0.300751
8339.448507	GYRO	7958.444506,-1.252909,1.570903,3.313748
8339.449340	GYRO	7958.454020,-1.180985,2.342903,3.533711
8339.453383	ACC	7958.466059,-0.446594,0.738922,-0.213623
8339.466025	ACC	7958.477641,-0.322296,0.713379,-0.201630
8339.469695	GYRO	7958.463437,-1.339918,2.461321,3.286208
8339.470543	GYRO	7958.472951,-1.596915,2.081804,2.979496
8339.473833	ACC	7958.486522,-0.261002,0.707565,-0.258347
8339.486373	ACC	7958.497830,-0.208527,0.654236,-0.311203
8339.488329	GYRO	7958.482627,-1.924113,1.602567,2.806657
8339.493535	ACC	7958.506376,-0.214630,0.605606,-0.299408
8339.496015	GYRO	7958.492141,-2.234787,1.274331,2.757344
8339.503772	ACC	7958.516323,-0.186279,0.589355,-0.239029
8339.505314	GYRO	7958.501616,-2.424991,1.138865,2.784595
8339.506145	GYRO	7958.511130,-2.442936,1.132774,2.872686
8339.514347	ACC	7958.527008,-0.178635,0.608841,-0.216751
8339.523967	ACC	7958.536609,-0.170654,0.627579,-0.209351
8339.522687	GYRO	7958.520506,-2.297526,1.183944,2.968863
8339.525382	GYRO	7958.530020,-2.093812,1.322305,2.979786
8339.557414	ACC	7958.547497,-0.143219,0.658386,-0.194489
8339.557927	ACC	7958.556516,-0.117905,0.736038,-0.214340
8339.558534	ACC	7958.567432,-0.068405,0.769714,-0.228851
8339.559826	GYRO	7958.539545,-1.999434,1.601548,2.878266
8339.560367	GYRO	7958.549059,-2.112966,1.865303,2.737436
8339.560825	GYRO	7958.558606,-2.364046,1.852174,2.629128
8339.561276	GYRO	7958.568120,-2.576849,1.509900,2.563863
8339.564842	ACC	7958.577498,-0.055786,0.809479,-0.235794
8339.574344	ACC	7958.586986,-0.070709,0.867905,-0.210068
8339.581370	GYRO	7958.577611,-2.647538,0.990319,2.530371
8339.585305	ACC	7958.597261,-0.078247,0.867218,-0.177505
8339.582272	GYRO	7958.587125,-2.603423,0.451314,2.521305
8339.597085	ACC	7958.608197,-0.130661,0.913544,-0.176270
8339.598872	GYRO	7958.596918,-2.504040,-0.004360,2.521055
8339.602161	GYRO	7958.606432,-2.390310,-0.282935,2.485193
8339.605221	ACC	7958.617866,-0.151764,0.929855,-0.172241
8339.617252	ACC	7958.628697,-0.158081,0.928421,-0.151566
8339.620244	GYRO	7958.615833,-2.307843,-0.320144,2.374629
8339.621077	GYRO	7958.625347,-2.275192,-0.165547,2.199075
8339.626342	ACC	7958.638942,-0.156479,0.898376,-0.121490
8339.636259	ACC	7958.648506,-0.149170,0.890396,-0.108688
8339.638839	GYRO	7958.634873,-2.253693,0.036727,1.987602
8339.639662	GYRO	7958.644387,-2.190793,0.206060,1.770597
8339.647699	ACC	7958.660370,-0.136047,0.884476,-0.093811
8339.656308	ACC	7958.668945,-0.146423,0.906845,-0.087524
8339.657491	GYRO	7958.653758,-2.074187,0.372224,1.598723
8339.658351	GYRO	7958.663272,-1.937397,0.591253,1.504202
8339.667724	ACC	7958.679802,-0.153488,0.929550,-0.097076
8339.676699	ACC	7958.689365,-0.156494,0.955383,-0.112411
8339.677470	GYRO	7958.672818,-1.806623,0.867239,1.454989
8339.678295	GYRO	7958.682332,-1.671199,1.138625,1.398520
8339.687337	ACC	7958.700024,-0.129150,1.010101,-0.113907
8339.694152	GYRO	7958.691976,-1.511523,1.344462,1.316793
8339.695006	GYRO	7958.701490,-1.324049,1.494328,1.199277
8339.696971	ACC	7958.709675,-0.081055,1.054108,-0.099518
8339.707997	ACC	7958.720304,-0.068024,1.091553,-0.084717
8339.712712	GYRO	7958.710866,-1.120237,1.612972,1.045322
8339.713536	GYRO	7958.720380,-0.926868,1.691552,0.895306
8339.718774	ACC	7958.731373,-0.092316,1.120895,-0.099289
8339.731092	ACC	7958.742741,-0.111710,1.145554,-0.119827
8339.734653	GYRO	7958.730052,-0.763886,1.735163,0.800615
8339.735496	GYRO	7958.739566,-0.640582,1.788226,0.781269
8339.740625	ACC	7958.753273,-0.108948,1.142563,-0.115906
8339.749597	ACC	7958.762284,-0.072403,1.144928,-0.100525
8339.753057	GYRO	7958.749086,-0.552128,1.867627,0.811400
8339.753876	GYRO	7958.758600,-0.469219,1.921648,0.810019
8339.759734	ACC	7958.772404,-0.008072,1.133026,-0.083115
8339.769464	ACC	7958.781974,0.068466,1.116165,-0.053757
8339.772040	GYRO	7958.768117,-0.360378,1.892439,0.711498
8339.772875	GYRO	7958.777631,-0.230505,1.812245,0.560620
8339.779835	ACC	7958.792548,0.138519,1.110092,-0.027237
8339.790122	ACC	7958.802795,0.184402,1.113358,0.005096
8339.791228	GYRO	7958.787010,-0.128666,1.776974,0.473900
8339.792045	GYRO	7958.796524,-0.082821,1.859862,0.511325
8339.801143	ACC	7958.813205,0.186401,1.150360,0.035538
8339.807777	GYRO	7958.806196,-0.076697,2.078838,0.654180
8339.810970	ACC	7958.823662,0.122040,1.259079,0.063629
8339.811717	GYRO	7958.815710,-0.084455,2.403274,0.827885
8339.820607	ACC	7958.833297,0.030899,1.385071,0.090759
8339.826843	GYRO	7958.825224,-0.088238,2.753425,0.938964
8339.827670	GYRO	7958.834738,-0.080755,3.054991,0.922673
8339.830855	ACC	7958.843527,-0.038345,1.537125,0.116714
8339.841279	ACC	7958.853556,-0.096375,1.700455,0.129166
8339.846058	GYRO	7958.844118,-0.052767,3.279867,0.768871
8339.846912	GYRO	7958.853632,0.009456,3.437274,0.488453
8339.851638	ACC	7958.863869,-0.161102,1.796982,0.120407
8339.862448	ACC	7958.874466,-0.193359,1.822174,0.110580
8339.867995	GYRO	7958.863223,0.114937,3.544422,0.107987
8339.868881	GYRO	7958.872737,0.267705,3.615378,-0.295965
8339.871049	ACC	7958.883731,-0.160858,1.715881,0.079163
8339.882774	ACC	7958.894973,-0.067505,1.502274,0.047333
8339.887879	GYRO	7958.882192,0.472759,3.667353,-0.622941
8339.888729	GYRO	7958.891706,0.731096,3.704727,-0.852591
8339.891609	ACC	7958.904299,0.013290,1.242447,0.055939
8339.903153	ACC	7958.915717,0.044479,1.037674,0.076920
8339.907051	GYRO	7958.901372,1.040594,3.714960,-1.010201
8339.907870	GYRO	7958.910886,1.378089,3.690729,-1.076821
8339.911826	ACC	7958.924539,0.041748,0.926895,0.097366
8339.922140	ACC	7958.934842,0.021072,0.877991,0.110962
8339.923222	GYRO	7958.920261,1.701615,3.627426,-0.980972
8339.924024	GYRO	7958.929775,1.972012,3.516806,-0.717998
8339.932448	ACC	7958.945078,-0.016800,0.896423,0.088058
8339.942162	ACC	7958.954837,-0.045837,0.966019,0.020844
8339.943214	GYRO	7958.939447,2.157961,3.364267,-0.400946
8339.944055	GYRO	7958.948961,2.269948,3.143113,-0.200819
8339.955463	ACC	7958.964940,0.507034,1.162430,-0.279663
8339.960570	GYRO	7958.958338,2.362612,2.788736,-0.204878
8339.962349	ACC	7958.975004,0.580887,1.437836,-0.167175
8339.963961	GYRO	7958.967852,2.490685,2.246076,-0.361938
8339.974661	ACC	7958.987004,-0.025436,1.466827,-0.085419
8339.979383	GYRO	7958.977371,2.684478,1.475997,-0.583495
8339.980232	GYRO	7958.986885,2.949283,0.502184,-0.805896
8339.982721	ACC	7958.995420,-0.380096,1.270004,-0.017853
8339.993595	ACC	7959.006018,-0.461197,1.041565,0.059509
8339.999685	GYRO	7958.996407,3.251591,-0.466765,-0.968669
8340.002910	ACC	7959.015597,-0.331177,0.943237,0.010757
8340.002029	GYRO	7959.005921,3.425425,-1.516904,-1.192528
8340.014513	ACC	7959.026591,-0.253815,0.895676,-0.065414
8340.020437	GYRO	7959.015441,3.294269,-3.510230,-1.725383
8340.021417	GYRO	7959.024955,2.985343,-6.731913,-2.267183
8340.023189	ACC	7959.035861,-0.248962,0.827774,-0.126114
8340.054311	ACC	7959.048162,-0.228058,0.756943,-0.169846
8340.054826	ACC	7959.066035,-0.401993,0.618729,-0.108643
8340.056322	GYRO	7959.034625,2.797761,-9.754471,-2.101849
8340.056851	GYRO	7959.044139,2.852949,-11.294265,-1.212025
8340.057314	GYRO	7959.053510,3.122974,-11.756595,-0.376090
8340.057770	GYRO	7959.063024,3.513537,-11.878038,-0.185049
8340.065720	ACC	7959.078277,-0.457626,0.586761,0.091858
8340.073777	ACC	7959.086612,-0.417618,0.606232,0.267944
8340.076625	GYRO	7959.072554,3.811591,-11.693953,-0.613074
8340.077474	GYRO	7959.082068,3.829776,-11.129891,-1.365111
8340.085175	ACC	7959.097240,-0.376541,0.642670,0.668030
8340.094303	ACC	7959.106974,-0.565857,0.613480,0.439331
8340.095293	GYRO	7959.091587,3.511245,-10.191474,-2.231436
8340.096119	GYRO	7959.101101,2.862219,-8.754575,-3.099799
8340.104789	ACC	7959.117449,-1.155243,0.544418,-1.375748
8340.114425	ACC	7959.127056,-1.191040,0.601624,-2.008392
8340.115611	GYRO	7959.110768,2.030535,-6.881604,-3.764398
8340.117400	GYRO	7959.120282,1.317478,-5.084871,-4.018458
8340.125039	ACC	7959.137721,-0.838593,0.546860,-1.353745
8340.131455	GYRO	7959.129803,0.987302,-3.799584,-3.908550
8340.132281	GYRO	7959.139317,1.403692,-3.186623,-3.790241
8340.136338	ACC	7959.148659,-0.531494,0.529388,-0.505966
8340.145549	ACC	7959.158003,-0.322998,0.517914,-0.005737
8340.151309	GYRO	7959.148695,3.071764,-3.593771,-4.049497
8340.152143	GYRO	7959.158209,5.310898,-5.182328,-4.609933
8340.155387	ACC	7959.168078,-0.278946,0.512589,0.184677
8340.167856	ACC	7959.178690,-0.319183,0.542587,0.232285
8340.172199	GYRO	7959.167910,5.916403,-6.930687,-4.864742
8340.173035	GYRO	7959.177424,3.995835,-6.973755,-4.467983
8340.175231	ACC	7959.187929,-0.438324,0.654037,0.155807
8340.187770	ACC	7959.199376,-0.560989,0.752808,0.009796
8340.190385	GYRO	7959.186853,1.475615,-4.470361,-3.822223
8340.191196	GYRO	7959.196367,0.361508,-0.645838,-3.433365
8340.195926	ACC	7959.208642,-0.646561,0.814362,-0.052399
8340.207595	ACC	7959.219877,-0.572571,0.815201,-0.021729
8340.210408	GYRO	7959.205951,0.608264,2.530155,-3.338141
8340.211226	GYRO	7959.215465,1.284978,4.137317,-3.370893
8340.217283	ACC	7959.229126,-0.436096,0.735474,0.003174
8340.227954	ACC	7959.240623,-0.336594,0.622955,0.004150
8340.229369	GYRO	7959.224977,1.903540,4.353987,-3.443623
8340.230183	GYRO	7959.234491,2.322651,3.628993,-3.491800
8340.236791	ACC	7959.249417,-0.244690,0.512238,-0.170105
8340.246478	ACC	7959.259171,-0.215973,0.445648,-0.341293
8340.247242	GYRO	7959.244017,2.368438,2.331850,-3.419147
8340.248069	GYRO	7959.253531,1.929065,0.747331,-3.136045
8340.257200	ACC	7959.269855,-0.200043,0.370773,-0.384171
8340.264625	GYRO	7959.263054,1.180925,-0.801354,-2.632390
8340.267598	ACC	7959.279478,-0.148331,0.267609,-0.405396
8340.265903	GYRO	7959.272568,0.489072,-1.953699,-2.041807
8340.277502	ACC	7959.290177,-0.198380,0.135986,-0.368149
8340.284589	GYRO	7959.282107,0.144915,-2.519265,-1.527609
8340.285735	GYRO	7959.291621,0.154793,-2.507407,-1.167467
8340.287090	ACC	7959.299792,-0.398117,0.088562,-0.284637
8340.301291	ACC	7959.312162,-0.525070,0.117966,-0.176834
8340.305254	GYRO	7959.301122,0.245906,-1.959133,-0.943915
8340.306559	GYRO	7959.310636,0.162821,-1.066625,-0.735451
8340.323285	ACC	7959.330963,-0.641113,0.225403,-0.009903
8340.328027	ACC	7959.340705,-0.493027,0.220367,0.040390
8340.329029	GYRO	7959.320309,-0.086748,-0.222524,-0.426432
8340.329862	GYRO	7959.329823,-0.371685,0.291323,-0.070696
8340.340306	ACC	7959.351907,-0.295776,0.148300,0.086014
8340.344276	GYRO	7959.339201,-0.558971,0.463315,0.233567
8340.345112	GYRO	7959.348715,-0.539449,0.480762,0.537799
8340.348726	ACC	7959.361378,-0.259323,0.166458,1.396088
8340.358891	ACC	7959.371492,-1.936691,0.494446,-1.596741
8340.361807	GYRO	7959.358234,-0.351276,0.655426,0.928491
8340.362638	GYRO	7959.367748,-0.204978,1.170645,1.445615
8340.369347	ACC	7959.380619,-1.910095,1.335602,-2.010696
8340.379479	ACC	7959.392130,-1.927887,1.763245,-0.847351
8340.380933	GYRO	7959.377279,-0.233510,1.803479,2.133550
8340.381763	GYRO	7959.386793,-0.766940,2.524092,2.980298
8340.390821	ACC	7959.403465,-0.993774,1.315613,-0.877960
8340.399202	ACC	7959.411923,-0.621521,1.029388,-0.447479
8340.398395	GYRO	7959.396306,-1.692633,3.578592,3.599972
8340.401642	GYRO	7959.405820,-0.837054,3.089924,2.787377
8340.409876	ACC	7959.422578,-0.428162,0.743256,-0.040115
8340.419619	ACC	7959.432312,-0.253662,0.504623,0.216537
8340.418764	GYRO	7959.415340,2.230409,-1.940902,0.199627
8340.421091	GYRO	7959.424854,3.197041,-8.770488,-1.484679
8340.430156	ACC	7959.442890,-0.152466,0.280670,0.340958
8340.437201	GYRO	7959.434234,0.601063,-9.720107,0.100123
8340.438181	GYRO	7959.443748,-1.395803,-3.197971,2.864150
8340.439911	ACC	7959.452557,-0.035706,0.167786,0.264954
8340.452333	ACC	7959.463438,0.097198,0.187851,0.152313
8340.456233	GYRO	7959.453280,-1.503310,4.240249,3.788809
8340.457053	GYRO	7959.462794,-1.933372,7.593719,3.239403
8340.461812	ACC	7959.474488,0.059540,0.370163,0.053589
8340.472950	ACC	7959.485241,-0.223679,0.676208,-0.051697
8340.476181	GYRO	7959.472535,-2.590614,7.561124,2.847724
8340.477006	GYRO	7959.482049,-2.420357,6.466092,2.928010
8340.484291	ACC	7959.496059,-0.691681,1.032684,-0.131668
8340.492043	ACC	7959.504750,-1.439346,1.411224,-0.302902
8340.494545	GYRO	7959.491492,-1.821654,5.444199,3.098508
8340.495354	GYRO	7959.501006,-1.359051,4.599001,3.054872
8340.502264	ACC	7959.514951,-1.625565,1.641205,-0.351105
8340.512663	ACC	7959.525347,-1.116623,1.684052,-0.178329
8340.513768	GYRO	7959.510522,-1.199352,3.672632,2.601256
8340.514575	GYRO	7959.520036,-1.308900,2.676215,1.700897
8340.522878	ACC	7959.535560,-0.581421,1.504364,-0.165146
8340.554459	ACC	7959.546980,-0.321487,1.169601,-0.254669
8340.554973	ACC	7959.555401,-0.254471,0.971222,-0.224197
8340.555562	ACC	7959.566005,-0.259445,0.874039,-0.135208
8340.556843	GYRO	7959.529557,-1.550780,1.933407,0.560609
8340.557377	GYRO	7959.539071,-1.819910,1.637226,-0.390251
8340.557836	GYRO	7959.548449,-2.168902,1.803521,-0.593525
8340.558289	GYRO	7959.557963,-2.619964,2.259063,0.259409
8340.563579	ACC	7959.576223,-0.268356,0.802719,-0.063553
8340.573404	ACC	7959.586176,-0.147476,0.750549,-0.053131
8340.575710	GYRO	7959.567488,-2.852306,2.333117,1.757006
8340.576340	GYRO	7959.577002,-2.594317,1.552818,3.045073
8340.586531	ACC	7959.596700,-0.064621,0.746933,-0.159988
8340.590463	GYRO	7959.586587,-2.195070,0.646413,3.594934
8340.591294	GYRO	7959.596101,-2.164541,0.566685,3.499052
8340.593368	ACC	7959.606061,-0.012604,0.724060,-0.207291
8340.605066	ACC	7959.617052,0.035522,0.711777,-0.246490
8340.609316	GYRO	7959.605781,-2.422599,1.107287,3.211763
8340.610139	GYRO	7959.615295,-2.536506,1.470003,3.138569
8340.614313	ACC	7959.626998,0.090302,0.674011,-0.344528
8340.625765	ACC	7959.637923,0.106720,0.654556,-0.401108
8340.629962	GYRO	7959.624616,-2.324251,1.381674,3.338949
8340.630796	GYRO	7959.634130,-1.960650,1.104350,3.564881
8340.635683	ACC	7959.647283,0.084167,0.676300,-0.370285
8340.645557	ACC	7959.657003,0.035019,0.733185,-0.290604
8340.648224	GYRO	7959.643770,-1.693147,0.922161,3.593959
8340.649073	GYRO	7959.653284,-1.586176,0.870378,3.435377
8340.654959	ACC	7959.667624,0.011703,0.756317,-0.224121
8340.664996	ACC	7959.677711,0.033890,0.732666,-0.199570
8340.665906	GYRO	7959.662807,-1.560298,0.811702,3.201704
