8935.177984	LOG_VERSION	2
8404.364156	ACC	7975.673617,-0.960556,-0.224503,0.136612
8404.365134	GYRO	7975.656868,0.050096,-0.006714,-0.009466
8404.365954	GYRO	7975.666214,0.038191,-0.007114,-0.000227
8404.375745	ACC	7975.684196,-0.958603,-0.221573,0.138626
8404.386389	ACC	7975.693649,-0.960510,-0.216736,0.138718
8404.389521	GYRO	7975.675422,0.021516,-0.006383,0.003310
8404.391455	GYRO	7975.684768,0.009566,-0.003246,0.003381
8404.397279	ACC	7975.704800,-0.965286,-0.215698,0.128036
8404.406284	ACC	7975.715042,-0.968140,-0.217560,0.118286
8404.429179	ACC	7975.725602,-0.973007,-0.211899,0.123184
8404.429691	ACC	7975.733722,-0.967163,-0.210800,0.123291
8404.404358	GYRO	7975.694186,-0.002370,-0.001315,0.008036
8404.431399	GYRO	7975.703532,-0.016686,0.000569,0.012705
8404.435207	ACC	7975.744862,-0.961365,-0.212616,0.123337
8404.447084	ACC	7975.753865,-0.960403,-0.215500,0.123291
8404.454248	ACC	7975.763871,-0.952637,-0.220154,0.120377
8404.455423	GYRO	7975.712813,-0.027414,0.001419,0.016207
8404.455954	GYRO	7975.722159,-0.022598,-0.001820,0.013887
8404.456425	GYRO	7975.731512,0.001345,-0.010222,0.006870
8404.456885	GYRO	7975.740858,0.032372,-0.015107,-0.000190
8404.458403	GYRO	7975.750208,0.053636,-0.005680,-0.000320
8404.458952	GYRO	7975.759554,0.057003,0.006764,-0.000343
8404.465245	ACC	7975.774663,-0.953598,-0.217224,0.120422
8404.476844	ACC	7975.785434,-0.963348,-0.225281,0.120117
8404.478396	GYRO	7975.769006,0.045055,0.009921,-0.001418
8404.479238	GYRO	7975.778352,0.032005,0.007369,0.000952
8404.486532	ACC	7975.796045,-0.970169,-0.225494,0.122925
8404.493092	GYRO	7975.787604,0.021365,0.002555,0.006747
8404.493964	GYRO	7975.796950,0.014313,-0.003313,0.012521
8404.497466	ACC	7975.805683,-0.970154,-0.225464,0.120987
8404.507046	ACC	7975.816271,-0.973907,-0.217560,0.109512
8404.513324	GYRO	7975.806302,0.010855,-0.010133,0.012543
8404.514178	GYRO	7975.815648,0.013276,-0.012234,0.006799
8404.516680	ACC	7975.826195,-0.969009,-0.215439,0.105759
8404.529275	ACC	7975.837669,-0.971069,-0.222443,0.114288
8404.531868	GYRO	7975.824999,0.020312,-0.005220,-0.000120
8404.532706	GYRO	7975.834345,0.026098,0.005062,-0.002450
8404.537163	ACC	7975.846692,-0.972092,-0.231247,0.114075
8404.548019	ACC	7975.857284,-0.968246,-0.224533,0.126846
8404.550561	GYRO	7975.843696,0.028564,-0.000576,0.000975
8404.551395	GYRO	7975.853042,0.026476,-0.018641,0.002138
8404.558845	ACC	7975.866972,-0.954727,-0.233032,0.130722
8404.568853	ACC	7975.878333,-0.942215,-0.230972,0.142532
8404.569992	GYRO	7975.862541,0.018186,-0.021056,0.002188
8404.570833	GYRO	7975.871887,0.001251,-0.004638,0.009161
8404.577806	ACC	7975.887298,-0.948029,-0.231110,0.142456
8404.587377	ACC	7975.896819,-0.959610,-0.218811,0.147369
8404.586106	GYRO	7975.881241,-0.019121,0.003875,0.013865
8404.589811	GYRO	7975.890587,-0.035719,0.000168,0.013965
8404.598019	ACC	7975.907502,-0.966370,-0.214050,0.144485
8404.604543	GYRO	7975.899931,-0.046298,-0.007939,0.015176
8404.605383	GYRO	7975.909277,-0.050880,-0.019384,0.020936
8404.609188	ACC	7975.917534,-0.976883,-0.211060,0.124100
8404.618673	ACC	7975.927753,-0.977707,-0.205948,0.108734
8404.623396	GYRO	7975.918482,-0.046031,-0.024914,0.020909
8404.625709	GYRO	7975.927828,-0.027035,-0.020875,0.004751
8404.628046	ACC	7975.937419,-0.974808,-0.212601,0.101883
8404.639617	ACC	7975.948480,-0.969971,-0.213531,0.106766
8404.645278	GYRO	7975.937339,-0.005712,-0.013373,-0.013715
8404.646139	GYRO	7975.946685,0.016933,-0.015030,-0.021872
8404.648188	ACC	7975.957699,-0.969971,-0.212570,0.106781
8404.661738	ACC	7975.969951,-0.964432,-0.213074,0.146469
8404.664607	GYRO	7975.956023,0.036128,-0.024793,-0.020838
8404.665453	GYRO	7975.965369,0.040969,-0.030444,-0.013990
8404.668707	ACC	7975.978138,-0.960556,-0.211075,0.150436
8404.678534	ACC	7975.988020,-0.958542,-0.205093,0.144775
8404.681122	GYRO	7975.974742,0.025390,-0.024106,-0.008168
8404.683204	GYRO	7975.984088,-0.005688,-0.015806,-0.003401
8404.689083	ACC	7975.998583,-0.960495,-0.210922,0.140762
8404.698919	ACC	7976.008401,-0.959488,-0.213730,0.134918
8404.699883	GYRO	7975.993421,-0.046179,-0.014546,0.007155
8404.700708	GYRO	7976.002767,-0.080666,-0.016522,0.016530
8404.710041	ACC	7976.018583,-0.961365,-0.210709,0.126266
8404.716801	GYRO	7976.012110,-0.091408,-0.014486,0.016594
8404.718979	ACC	7976.028496,-0.970062,-0.215652,0.117340
8404.718117	GYRO	7976.021456,-0.075921,-0.015221,0.011917
8404.731615	ACC	7976.040797,-0.969070,-0.211731,0.118393
8404.736404	GYRO	7976.030806,-0.043713,-0.020184,0.010580
8404.737261	GYRO	7976.040152,-0.012787,-0.019586,0.011541
8404.739241	ACC	7976.048765,-0.969131,-0.214737,0.123169
8404.750198	ACC	7976.059424,-0.968216,-0.216797,0.130875
8404.760166	ACC	7976.069574,-0.966370,-0.217880,0.140518
8404.761614	GYRO	7976.049359,0.000211,-0.013620,0.006878
8404.762451	GYRO	7976.058705,0.005032,-0.016778,-0.000026
8404.772038	ACC	7976.080555,-0.968277,-0.215973,0.139587
8404.777322	GYRO	7976.068208,0.014712,-0.026711,-0.000081
8404.778337	GYRO	7976.077554,0.021826,-0.025505,0.003313
8404.779913	ACC	7976.089424,-0.958542,-0.220459,0.130920
8404.790462	ACC	7976.099999,-0.961472,-0.227280,0.125916
8404.794386	GYRO	7976.086901,0.018037,-0.012098,0.004478
8404.795221	GYRO	7976.096247,0.005978,-0.002213,0.004548
8404.801095	ACC	7976.110582,-0.962463,-0.225403,0.129807
8404.811193	ACC	7976.120543,-0.959503,-0.225266,0.125000
8404.812723	GYRO	7976.105594,-0.005935,-0.001325,0.004619
8404.813555	GYRO	7976.114940,-0.015355,-0.007078,0.001239
8404.822513	ACC	7976.132014,-0.959427,-0.223206,0.117325
8404.830994	ACC	7976.140520,-0.954514,-0.220047,0.110703
8404.829811	GYRO	7976.124301,-0.016400,-0.016121,0.002394
8404.832260	GYRO	7976.133647,-0.005591,-0.022737,0.006914
8404.843172	ACC	7976.151173,-0.964264,-0.213623,0.121338
8404.849147	GYRO	7976.142846,0.012196,-0.019027,0.007953
8404.851132	ACC	7976.160657,-0.972107,-0.214035,0.134735
8404.851856	GYRO	7976.152192,0.016779,-0.007562,0.001047
8404.862074	ACC	7976.171309,-0.974152,-0.223907,0.138367
8404.866789	GYRO	7976.161646,0.010709,0.000274,-0.003502
8404.868863	GYRO	7976.170992,0.007250,-0.006546,-0.003480
8404.871864	ACC	7976.181369,-0.967285,-0.220703,0.132721
8404.883254	ACC	7976.192216,-0.964371,-0.219635,0.130875
8404.887441	GYRO	7976.180349,0.001483,-0.017953,-0.001150
8404.888296	GYRO	7976.189695,-0.007996,-0.020393,-0.001093
8404.894111	ACC	7976.202643,-0.968201,-0.217667,0.125046
8404.902999	ACC	7976.212280,-0.972061,-0.216827,0.126953
8404.905349	GYRO	7976.199011,-0.018809,-0.013817,-0.003323
8404.906181	GYRO	7976.208357,-0.027226,-0.008360,-0.003273
8404.912546	ACC	7976.221999,-0.967209,-0.218613,0.124069
8404.936717	ACC	7976.232146,-0.968094,-0.209808,0.120377
8404.939153	ACC	7976.241531,-0.963318,-0.216553,0.123230
8404.930964	GYRO	7976.217636,-0.028365,-0.011819,0.000172
8404.940245	GYRO	7976.226982,-0.021119,-0.018425,0.000131
8404.946187	GYRO	7976.236329,-0.013947,-0.020553,0.001234
8404.946743	GYRO	7976.245675,-0.011679,-0.013776,0.002365
8404.947265	ACC	7976.251673,-0.955521,-0.211502,0.124374
8404.952488	ACC	7976.261963,-0.956650,-0.214752,0.142670
8404.963266	ACC	7976.272729,-0.956696,-0.209091,0.154373
8404.963984	GYRO	7976.255174,-0.011791,-0.007068,0.004656
8404.964857	GYRO	7976.264520,-0.011865,-0.002589,0.005801
8404.976524	ACC	7976.283317,-0.967209,-0.201309,0.138931
8404.979155	GYRO	7976.273727,-0.013015,-0.004822,0.003517
8404.979997	GYRO	7976.283073,-0.017641,-0.012729,0.000108
8404.985216	ACC	7976.294696,-0.973907,-0.207031,0.120361
8404.995355	ACC	7976.304354,-0.969986,-0.206863,0.115601
8404.999625	GYRO	7976.292420,-0.021175,-0.015071,0.001276
8405.000462	GYRO	7976.301766,-0.028458,-0.006215,0.001317
8405.004251	ACC	7976.313780,-0.969009,-0.204895,0.116608
8405.015241	ACC	7976.324453,-0.972000,-0.211853,0.121246
8405.018400	GYRO	7976.311266,-0.029677,-0.003887,-0.004406
8405.019259	GYRO	7976.320612,-0.006868,-0.015687,-0.011415
8405.025622	ACC	7976.334411,-0.967163,-0.211777,0.124207
8405.034680	ACC	7976.344168,-0.965240,-0.205994,0.131134
8405.037224	GYRO	7976.329960,0.034842,-0.019274,-0.016248
8405.038058	GYRO	7976.339306,0.060884,-0.010857,-0.017552
8405.044990	ACC	7976.354479,-0.963379,-0.209015,0.138824
8405.055753	ACC	7976.365274,-0.964325,-0.209930,0.133972
8405.054902	GYRO	7976.348656,0.057189,-0.003035,-0.018678
8405.057208	GYRO	7976.358002,0.035779,-0.003462,-0.018549
8405.065256	ACC	7976.374772,-0.964249,-0.213608,0.120361
8405.071958	GYRO	7976.367354,0.017986,-0.007274,-0.013858
8405.072781	GYRO	7976.376700,0.007308,-0.009880,-0.005772
8405.075598	ACC	7976.384475,-0.969040,-0.212616,0.111618
8405.085782	ACC	7976.395055,-0.973923,-0.216660,0.113403
8405.090642	GYRO	7976.385903,0.000115,-0.006668,-0.004583
8405.092489	GYRO	7976.395249,0.001218,-0.000939,-0.009175
8405.095717	ACC	7976.405209,-0.966248,-0.217606,0.124100
8405.106873	ACC	7976.415733,-0.962418,-0.218597,0.130920
8405.111994	GYRO	7976.404651,0.015565,-0.005153,-0.009260
8405.112847	GYRO	7976.413997,0.037078,-0.011576,-0.003657
8405.115830	ACC	7976.425287,-0.964371,-0.215775,0.133850
8405.130775	ACC	7976.435753,-0.960449,-0.210846,0.135956
8405.135911	ACC	7976.445402,-0.960434,-0.209869,0.135971
8405.136862	GYRO	7976.423298,0.046444,-0.002448,-0.000278
8405.137724	GYRO	7976.432644,0.033177,0.008539,-0.000201
8405.147141	ACC	7976.455385,-0.959473,-0.217499,0.128067
8405.148147	GYRO	7976.441998,0.009370,0.009188,-0.000059
8405.149014	GYRO	7976.451344,-0.002387,-0.000170,0.006890
8405.156573	ACC	7976.466090,-0.969086,-0.213684,0.118362
8405.166476	ACC	7976.475969,-0.976807,-0.212814,0.111511
8405.167327	GYRO	7976.460844,0.002454,-0.005820,0.013738
8405.168169	GYRO	7976.470190,0.017849,-0.000931,0.009061
8405.176659	ACC	7976.486131,-0.968979,-0.212479,0.102936
8405.184152	GYRO	7976.479532,0.030928,0.000638,-0.001331
8405.186478	ACC	7976.496014,-0.958405,-0.217224,0.112625
8405.185648	GYRO	7976.488878,0.040562,-0.005779,-0.009410
8405.197272	ACC	7976.506745,-0.956482,-0.209564,0.123459
8405.202462	GYRO	7976.498087,0.052477,-0.006646,-0.010626
8405.203312	GYRO	7976.507433,0.068983,0.002685,-0.010727
8405.208270	ACC	7976.516883,-0.966248,-0.207062,0.134003
8405.219511	ACC	7976.528337,-0.971054,-0.200363,0.135040
8405.223771	GYRO	7976.516781,0.079596,0.008502,-0.009647
8405.227253	ACC	7976.536765,-0.975906,-0.204300,0.130066
8405.226328	GYRO	7976.526127,0.068924,0.005998,-0.007290
8405.241849	ACC	7976.548086,-0.974945,-0.211014,0.124130
8405.243376	GYRO	7976.535631,0.042786,0.003125,-0.001403
8405.244204	GYRO	7976.544977,0.016609,0.002480,0.005629
8405.247987	ACC	7976.557514,-0.971008,-0.220428,0.109482
8405.258686	ACC	7976.567588,-0.961334,-0.224091,0.109558
8405.260031	GYRO	7976.554328,0.013059,0.001284,0.005651
8405.260838	GYRO	7976.563674,0.036820,0.004131,-0.001367
8405.268321	ACC	7976.577786,-0.955566,-0.226974,0.115387
8405.278393	ACC	7976.587794,-0.954651,-0.219391,0.131012
8405.279688	GYRO	7976.573020,0.072363,0.013923,-0.006167
8405.280507	GYRO	7976.582366,0.091245,0.023240,-0.002844
8405.288589	ACC	7976.598086,-0.952759,-0.217529,0.139771
8405.296118	GYRO	7976.591570,0.085344,0.019626,0.004068
8405.298166	ACC	7976.607700,-0.959534,-0.217651,0.136749
8405.298846	GYRO	7976.600916,0.065299,0.007872,0.009921
8405.312254	ACC	7976.619460,-0.961472,-0.220551,0.131866
8405.313754	GYRO	7976.610268,0.045035,0.009616,0.015772
8405.314576	GYRO	7976.619614,0.032876,0.025005,0.022717
8405.319291	ACC	7976.628630,-0.964386,-0.229263,0.122940
8405.329519	ACC	7976.638763,-0.961456,-0.233017,0.119049
8405.333689	GYRO	7976.629106,0.029162,0.033932,0.022737
8405.334535	GYRO	7976.638452,0.032844,0.027316,0.019278
8405.339572	ACC	7976.649089,-0.961487,-0.238846,0.117950
8405.351731	ACC	7976.660209,-0.962524,-0.229401,0.134552
8405.353182	GYRO	7976.647806,0.043718,0.017466,0.015778
8405.354003	GYRO	7976.657152,0.056971,0.007685,0.011117
8405.359669	ACC	7976.669080,-0.964447,-0.226532,0.134583
8405.370210	ACC	7976.679594,-0.968277,-0.227478,0.127747
8405.372642	GYRO	7976.666503,0.072570,0.000242,0.004149
8405.373468	GYRO	7976.675849,0.079659,0.003861,-0.001624
8405.381431	ACC	7976.690906,-0.968201,-0.224426,0.120071
8405.391916	ACC	7976.700557,-0.967194,-0.225281,0.114273
8405.390199	GYRO	7976.685202,0.064087,0.010301,-0.001532
8405.393413	GYRO	7976.694548,0.035646,0.002941,0.000931
8405.402797	ACC	7976.712291,-0.961319,-0.223114,0.108612
8405.409183	GYRO	7976.703759,0.020363,-0.008656,0.003318
8405.411279	ACC	7976.720807,-0.961319,-0.223129,0.109573
8405.411903	GYRO	7976.713105,0.025159,-0.010770,0.000998
8405.431621	ACC	7976.730685,-0.966202,-0.219452,0.116348
8405.432131	ACC	7976.740758,-0.968246,-0.216843,0.133774
8405.433187	GYRO	7976.722447,0.038162,-0.004743,-0.007103
8405.433771	GYRO	7976.731793,0.047614,0.000089,-0.015183
8405.449051	ACC	7976.751919,-0.965317,-0.210983,0.136826
8405.451556	ACC	7976.761155,-0.968170,-0.212814,0.125153
8405.452425	GYRO	7976.741358,0.047707,-0.005515,-0.016328
8405.452938	GYRO	7976.750704,0.040616,-0.009174,-0.008263
8405.464145	ACC	7976.772544,-0.965210,-0.216522,0.118362
8405.466748	GYRO	7976.759991,0.028659,-0.006139,-0.002462
8405.467586	GYRO	7976.769337,0.014335,-0.002988,-0.005815
8405.473946	ACC	7976.783413,-0.968063,-0.212585,0.110672
8405.482252	ACC	7976.791761,-0.970901,-0.209610,0.103928
8405.484791	GYRO	7976.778689,-0.001125,-0.003257,-0.008015
8405.485626	GYRO	7976.788035,-0.011873,-0.001302,-0.003367
8405.492714	ACC	7976.801778,-0.968018,-0.205750,0.110809
8405.502268	ACC	7976.811686,-0.965210,-0.206924,0.127258
8405.504958	GYRO	7976.797240,-0.009425,-0.005814,0.000058
8405.505803	GYRO	7976.806586,0.006152,-0.012194,-0.003472
8405.512850	ACC	7976.822316,-0.963272,-0.202042,0.130295
8405.522831	ACC	7976.832252,-0.966171,-0.205002,0.127289
8405.523979	GYRO	7976.816080,0.022754,-0.008426,-0.007010
8405.525891	GYRO	7976.825426,0.035745,-0.002561,-0.005944
8405.533221	ACC	7976.842714,-0.965240,-0.209854,0.128159
8405.539426	GYRO	7976.834786,0.038105,-0.001409,-0.004812
8405.543688	ACC	7976.852882,-0.963303,-0.213623,0.123291
8405.540254	GYRO	7976.844132,0.024911,0.005079,-0.004735
8405.555025	ACC	7976.863917,-0.954498,-0.209473,0.120575
8405.560100	GYRO	7976.853339,0.005695,0.015927,-0.003476
8405.560957	GYRO	7976.862685,-0.007392,0.015625,-0.001106
8405.565286	ACC	7976.874768,-0.966141,-0.211609,0.114578
8405.576936	ACC	7976.884796,-0.965195,-0.216461,0.114502
8405.579560	GYRO	7976.872168,-0.007247,0.006606,0.000042
8405.580384	GYRO	7976.881514,0.003531,0.002321,-0.000022
8405.584466	ACC	7976.894000,-0.968094,-0.212662,0.115509
8405.594441	ACC	7976.903944,-0.966187,-0.217453,0.114456
8405.597009	GYRO	7976.890868,0.014272,0.000264,0.001060
8405.597840	GYRO	7976.900214,0.015641,-0.011001,0.003347
8405.604736	ACC	7976.914273,-0.966232,-0.219498,0.119263
8405.615020	ACC	7976.924507,-0.967148,-0.214645,0.120285
8405.616422	GYRO	7976.909564,0.016960,-0.018830,0.002195
8405.617249	GYRO	7976.918910,0.026319,-0.008396,-0.004740
8405.625869	ACC	7976.934672,-0.970032,-0.210800,0.118408
8405.632970	GYRO	7976.928263,0.032056,0.005343,-0.011653
8405.635898	ACC	7976.945403,-0.973923,-0.213745,0.114441
8405.637063	GYRO	7976.937609,0.028457,0.007623,-0.017362
8405.645394	ACC	7976.954884,-0.970016,-0.214600,0.112518
8405.651645	GYRO	7976.946972,0.022603,0.001900,-0.018472
8405.652491	GYRO	7976.956318,0.019029,0.001748,-0.013866
8405.655263	ACC	7976.964793,-0.967148,-0.217468,0.114441
8405.665869	ACC	7976.975072,-0.964279,-0.218491,0.120255
8405.670619	GYRO	7976.965513,0.015420,0.003866,-0.010407
8405.671457	GYRO	7976.974859,0.015494,-0.000613,-0.011553
8405.676031	ACC	7976.985123,-0.964264,-0.210754,0.124283
8405.687338	ACC	7976.996351,-0.965240,-0.215607,0.122238
8405.692507	GYRO	7976.984395,0.020341,-0.006183,-0.009289
8405.693360	GYRO	7976.993741,0.017975,-0.007437,-0.004690
8405.695844	ACC	7977.005365,-0.963272,-0.218369,0.114487
8405.708991	ACC	7977.016623,-0.965149,-0.217316,0.107712
8405.711566	GYRO	7977.003048,0.009662,-0.008809,-0.000056
8405.712813	GYRO	7977.012394,0.006052,-0.006691,0.003403
8405.716529	ACC	7977.026016,-0.969025,-0.219299,0.102798
8405.727413	ACC	7977.035636,-0.971008,-0.219437,0.108551
8405.730190	GYRO	7977.021742,0.003565,0.000030,0.002270
8405.731052	GYRO	7977.031088,0.003517,0.003506,-0.003460
8405.736896	ACC	7977.046361,-0.970016,-0.211700,0.114517
8405.746658	ACC	7977.056142,-0.966141,-0.212585,0.113586
8405.747664	GYRO	7977.040440,0.009541,-0.000834,-0.005787
8405.748506	GYRO	7977.049786,0.017938,-0.005187,-0.004690
8405.757109	ACC	7977.066600,-0.966202,-0.209839,0.125244
8405.763408	GYRO	7977.058995,0.015652,-0.010838,-0.005821
8405.764255	GYRO	7977.068341,0.006155,-0.012153,-0.005764
8405.767057	ACC	7977.076580,-0.962387,-0.212753,0.131042
8405.777585	ACC	7977.086822,-0.960464,-0.220474,0.128967
8405.782539	GYRO	7977.077691,-0.004607,-0.009013,-0.004555
8405.783375	GYRO	7977.087037,-0.011744,-0.009155,-0.004512
8405.787400	ACC	7977.096921,-0.967133,-0.218445,0.113449
8405.799776	ACC	7977.108612,-0.970047,-0.219467,0.111465
8405.803997	GYRO	7977.096477,-0.014124,-0.009223,-0.003352
8405.804825	GYRO	7977.105823,-0.014235,-0.002495,-0.002207
8405.808486	ACC	7977.117145,-0.968018,-0.213455,0.104858
8405.818644	ACC	7977.127835,-0.964127,-0.211426,0.105911
8405.822690	GYRO	7977.115233,-0.015444,-0.001414,-0.001054
8405.823527	GYRO	7977.124579,-0.009367,-0.009148,-0.002234
8405.828091	ACC	7977.137531,-0.968063,-0.212601,0.111633
8405.837660	ACC	7977.147183,-0.960373,-0.213531,0.122360
8405.838995	GYRO	7977.133932,0.012062,-0.009846,-0.002362
8405.839799	GYRO	7977.143278,0.035765,-0.003665,-0.007089
8405.848367	ACC	7977.157804,-0.965271,-0.213745,0.128082
8405.858890	ACC	7977.167757,-0.961441,-0.213791,0.135880
8405.859689	GYRO	7977.152630,0.042855,-0.000027,-0.014008
8405.860538	GYRO	7977.161976,0.032132,0.000884,-0.013944
8405.872620	ACC	7977.177953,-0.954651,-0.218430,0.132004
8405.878537	GYRO	7977.171181,0.014354,-0.004093,-0.006961
8405.879601	ACC	7977.188027,-0.958511,-0.221375,0.127045
8405.880369	GYRO	7977.180527,0.000188,-0.011167,-0.004583
8405.892528	ACC	7977.199959,-0.966171,-0.217422,0.112518
8405.896533	GYRO	7977.189873,-0.010536,-0.010256,-0.004519
8405.898786	ACC	7977.208312,-0.968948,-0.206680,0.105942
8405.897845	GYRO	7977.199219,-0.014231,-0.002434,-0.005645
8405.910248	ACC	7977.218574,-0.973740,-0.202789,0.101151
8405.931613	ACC	7977.228506,-0.969925,-0.205734,0.106918
8405.932130	ACC	7977.239464,-0.966156,-0.211655,0.117477
8405.933862	GYRO	7977.208576,-0.004711,-0.002183,-0.009140
8405.934399	GYRO	7977.217922,0.017966,-0.006170,-0.012712
8405.935637	GYRO	7977.227267,0.035849,-0.008002,-0.016257
8405.936154	GYRO	7977.236613,0.040686,-0.012305,-0.022014
8405.939916	ACC	7977.249343,-0.967133,-0.214600,0.117401
8405.949960	ACC	7977.259495,-0.964249,-0.216507,0.118378
8405.951746	GYRO	7977.245963,0.043124,-0.015571,-0.025466
8405.952282	GYRO	7977.255309,0.044273,-0.013358,-0.022036
8405.961712	ACC	7977.270385,-0.956650,-0.225296,0.131821
8405.970016	ACC	7977.279517,-0.956696,-0.225418,0.138565
8405.971133	GYRO	7977.264811,0.033435,-0.005780,-0.017389
8405.971971	GYRO	7977.274157,0.014343,-0.002866,-0.012691
8405.980163	ACC	7977.289664,-0.962372,-0.210785,0.130127
8405.989890	ACC	7977.299410,-0.968063,-0.211639,0.113571
8405.988584	GYRO	7977.283510,0.004874,-0.006553,-0.005758
8405.992549	GYRO	7977.292856,0.007266,-0.007711,-0.001188
8406.000491	ACC	7977.309997,-0.970917,-0.215378,0.099930
8406.010303	ACC	7977.319809,-0.967987,-0.213379,0.100998
8406.009451	GYRO	7977.302200,0.011934,-0.001972,-0.002363
8406.011789	GYRO	7977.311546,0.009483,0.002500,-0.003496
8406.020968	ACC	7977.330228,-0.968964,-0.208588,0.103973
8406.026436	GYRO	7977.320752,0.010802,-0.005330,-0.004647
8406.027278	GYRO	7977.330098,0.035994,-0.017021,-0.015109
8406.030728	ACC	7977.340162,-0.968109,-0.215591,0.116394
8406.043853	ACC	7977.351599,-0.964279,-0.215576,0.121292
8406.047776	GYRO	7977.339634,0.070447,-0.012755,-0.026776
8406.048635	GYRO	7977.348980,0.081023,-0.004687,-0.025696
8406.052259	ACC	7977.360629,-0.961395,-0.212692,0.128159
8406.061973	ACC	7977.371227,-0.963379,-0.215714,0.131943
8406.065393	GYRO	7977.358151,0.065566,-0.006304,-0.015289
8406.066224	GYRO	7977.367497,0.044223,-0.011312,-0.010576
8406.071597	ACC	7977.381136,-0.966232,-0.215652,0.123199
8406.081591	ACC	7977.390997,-0.971909,-0.203995,0.116577
8406.082982	GYRO	7977.376847,0.027496,-0.007166,-0.009331
8406.083806	GYRO	7977.386193,0.015452,0.001555,-0.006969
8406.092868	ACC	7977.401294,-0.968018,-0.209625,0.108795
8406.102198	ACC	7977.411690,-0.968048,-0.212570,0.109695
8406.103305	GYRO	7977.395685,0.011773,0.008212,-0.005803
8406.104122	GYRO	7977.405031,0.016603,0.003788,-0.004685
8406.112381	ACC	7977.421892,-0.970047,-0.213715,0.118347
8406.119062	GYRO	7977.414455,0.034570,-0.003770,-0.002498
8406.119909	GYRO	7977.423801,0.060723,-0.002082,-0.004947
8406.123161	ACC	7977.432672,-0.969193,-0.219681,0.126938
8406.133102	ACC	7977.442170,-0.960495,-0.227264,0.126907
8406.138002	GYRO	7977.432934,0.083176,0.007347,-0.003938
8406.138871	GYRO	7977.442280,0.086647,0.012961,0.000624
8406.143249	ACC	7977.452031,-0.955627,-0.224197,0.125092
8406.154068	ACC	7977.462942,-0.958481,-0.223206,0.119278
8406.159690	GYRO	7977.451874,0.068820,0.011419,0.004169
8406.160539	GYRO	7977.461220,0.047500,0.005368,0.004298
8406.163036	ACC	7977.472548,-0.960419,-0.223251,0.119263
8406.175989	ACC	7977.483844,-0.964203,-0.220245,0.107666
8406.178517	GYRO	7977.470480,0.036813,0.004029,0.004363
8406.179347	GYRO	7977.479826,0.035603,0.005090,0.006661
8406.183597	ACC	7977.493127,-0.967087,-0.214508,0.111603
8406.195141	ACC	7977.504039,-0.962387,-0.226196,0.118195
8406.197760	GYRO	7977.489284,0.043964,0.002986,0.007758
8406.198614	GYRO	7977.498630,0.056995,0.006642,0.006533
8406.203868	ACC	7977.513410,-0.966324,-0.229324,0.123856
8406.214900	ACC	7977.523244,-0.966248,-0.228210,0.116150
8406.216338	GYRO	7977.507867,0.066400,0.013561,0.007621
8406.217175	GYRO	7977.517213,0.065285,0.009058,0.006483
8406.225706	ACC	7977.533825,-0.954605,-0.230789,0.112396
8406.230832	GYRO	7977.526418,0.059547,-0.003312,-0.000356
8406.231678	GYRO	7977.535764,0.053584,-0.002265,-0.002613
8406.234161	ACC	7977.543633,-0.951721,-0.229813,0.117310
8406.244752	ACC	7977.554073,-0.961441,-0.223404,0.126968
8406.249815	GYRO	7977.545116,0.045122,0.005340,0.003166
8406.250667	GYRO	7977.554462,0.036793,0.005134,0.005508
8406.254657	ACC	7977.564172,-0.965286,-0.221497,0.124039
8406.266021	ACC	7977.574846,-0.966187,-0.220367,0.112457
8406.270242	GYRO	7977.563825,0.036951,-0.003703,-0.003658
8406.271075	GYRO	7977.573171,0.039394,-0.006887,-0.011694
8406.276423	ACC	7977.584717,-0.970993,-0.221359,0.106583
8406.286935	ACC	7977.596061,-0.966095,-0.221130,0.099884
8406.289749	GYRO	7977.582652,0.033429,-0.005861,-0.012805
8406.290575	GYRO	7977.591998,0.021499,-0.003829,-0.013880
8406.295317	ACC	7977.604822,-0.964188,-0.222076,0.101837
8406.304990	ACC	7977.614534,-0.968048,-0.217346,0.104767
8406.308799	GYRO	7977.601347,0.014351,-0.002745,-0.019567
8406.309746	GYRO	7977.610693,0.021541,-0.005997,-0.018464
8406.315634	ACC	7977.625136,-0.961334,-0.217361,0.116455
8406.326407	ACC	7977.635021,-0.953705,-0.225159,0.127991
8406.327798	GYRO	7977.620043,0.038246,-0.009080,-0.016271
8406.328640	GYRO	7977.629389,0.044160,-0.006671,-0.018599
8406.336153	ACC	7977.645593,-0.950836,-0.221390,0.138748
8406.344927	GYRO	7977.638748,0.035725,-0.000068,-0.019696
8406.346819	ACC	7977.655292,-0.954620,-0.215485,0.131088
8406.346409	GYRO	7977.648094,0.023734,0.005238,-0.015041
8406.356300	ACC	7977.665809,-0.962387,-0.217545,0.127075
8406.363036	GYRO	7977.657298,0.014214,0.004987,-0.011546
8406.363979	GYRO	7977.666644,-0.002478,0.006863,-0.009155
8406.365898	ACC	7977.675404,-0.972015,-0.220551,0.115280
8406.379086	ACC	7977.685616,-0.974869,-0.220474,0.105576
8406.383010	GYRO	7977.676004,-0.027481,0.007408,-0.004422
8406.383845	GYRO	7977.685350,-0.039248,-0.000703,-0.004349
8406.386302	ACC	7977.695826,-0.971863,-0.220184,0.093048
8406.398767	ACC	7977.707230,-0.975723,-0.213486,0.096054
8406.402503	GYRO	7977.694839,-0.023556,-0.013750,-0.012462
