11345.496557	LOG_VERSION	2
11199.387595	ACC	9492.248270,-0.101608,-1.008347,-0.193298
11199.390912	GYRO	9492.233880,0.697175,-1.433685,0.296310
11199.391789	GYRO	9492.243394,0.732615,-1.265230,0.357010
11199.398004	ACC	9492.258929,-0.105988,-1.025040,-0.143234
11199.407591	ACC	9492.268533,-0.043228,-1.060455,-0.077835
11199.408312	GYRO	9492.252769,0.772946,-1.005839,0.398170
11199.409190	GYRO	9492.262283,0.822504,-0.768705,0.431695
11199.419562	ACC	9492.279359,-0.007446,-1.076782,-0.005493
11199.424983	GYRO	9492.271806,0.865109,-0.583293,0.461756
11199.425834	GYRO	9492.281320,0.879107,-0.459714,0.460765
11199.427831	ACC	9492.288806,-0.011871,-1.039688,0.010056
11199.438605	ACC	9492.299478,-0.054642,-1.024033,0.029602
11199.444055	GYRO	9492.290844,0.879355,-0.446294,0.431254
11199.444911	GYRO	9492.300358,0.902205,-0.609749,0.419424
11199.448732	ACC	9492.309677,-0.149963,-1.036346,0.073654
11199.460980	ACC	9492.321157,-0.180984,-0.984589,-0.050369
11199.465499	GYRO	9492.310037,0.969493,-0.913776,0.434347
11199.466352	GYRO	9492.319551,1.073680,-1.177783,0.445285
11199.469609	ACC	9492.329600,-0.150986,-0.955505,-0.106781
11199.480585	ACC	9492.341044,-0.121826,-0.949112,-0.103287
11199.489093	ACC	9492.349962,-0.098068,-0.961380,-0.051788
11199.487891	GYRO	9492.328913,1.175047,-1.241015,0.413988
11199.490576	GYRO	9492.338427,1.211472,-1.110425,0.340412
11199.500376	ACC	9492.360940,-0.097153,-0.978622,-0.021439
11199.504641	GYRO	9492.348097,1.181290,-0.851604,0.277995
11199.506744	GYRO	9492.357611,1.172595,-0.510274,0.279255
11199.509356	ACC	9492.370287,-0.094269,-1.013260,-0.009262
11199.520642	ACC	9492.380996,-0.117859,-1.043060,-0.021072
11199.523245	GYRO	9492.367136,1.199121,-0.252037,0.320414
11199.524083	GYRO	9492.376650,1.169116,-0.276829,0.328283
11199.530938	ACC	9492.391869,-0.146957,-1.093796,-0.024429
11199.539948	ACC	9492.400865,-0.164413,-1.100220,-0.072311
11199.541507	GYRO	9492.386069,1.069061,-0.539456,0.275236
11199.542335	GYRO	9492.395583,0.992055,-0.817285,0.213489
11199.549995	ACC	9492.410974,-0.098419,-1.074982,-0.094681
11199.559869	ACC	9492.420763,-0.038452,-1.070114,-0.083893
11199.560907	GYRO	9492.405058,0.973599,-0.938216,0.196666
11199.562217	GYRO	9492.414572,0.966667,-0.892507,0.209560
11199.570832	ACC	9492.431742,-0.024612,-1.050003,-0.034821
11199.580170	ACC	9492.441085,-0.038437,-1.017410,0.005203
11199.581007	GYRO	9492.424243,0.939227,-0.782997,0.209533
11199.581848	GYRO	9492.433757,0.901544,-0.668552,0.196518
11199.590880	ACC	9492.451754,-0.084595,-1.037827,0.054672
11199.596240	GYRO	9492.443130,0.849945,-0.582475,0.192462
11199.597093	GYRO	9492.452644,0.760232,-0.632764,0.182016
11199.602281	ACC	9492.461785,-0.060852,-0.991669,0.033157
11199.611455	ACC	9492.472151,-0.121323,-0.954453,0.040054
11199.616219	GYRO	9492.462317,0.636071,-0.872957,0.127100
11199.617065	GYRO	9492.471831,0.505394,-1.121729,0.020768
11199.622242	ACC	9492.481996,-0.163147,-0.983185,0.061691
11199.632848	ACC	9492.493309,-0.190018,-1.015228,0.063644
11199.638500	GYRO	9492.481201,0.385511,-1.172484,-0.104045
11199.639477	GYRO	9492.490715,0.294211,-1.112178,-0.184851
11199.641217	ACC	9492.502163,-0.201141,-1.052673,0.049881
11199.654190	ACC	9492.513218,-0.177505,-1.091507,0.041473
11199.675718	ACC	9492.522332,-0.189819,-1.087357,0.075058
11199.676255	ACC	9492.532825,-0.269424,-1.169861,0.090164
11199.677615	GYRO	9492.500420,0.257289,-1.141683,-0.175878
11199.678159	GYRO	9492.509934,0.265926,-1.239080,-0.121935
11199.678643	GYRO	9492.519270,0.272474,-1.275020,-0.083377
11199.679105	GYRO	9492.528784,0.273372,-1.249729,-0.045901
11199.682265	ACC	9492.543162,-0.158905,-1.136688,-0.006699
11199.695276	ACC	9492.555632,-0.094376,-1.059402,0.039261
11199.697101	GYRO	9492.538314,0.295911,-1.231955,0.017599
11199.697631	GYRO	9492.547828,0.327500,-1.264963,0.090739
11199.712046	ACC	9492.572936,-0.038956,-0.947189,0.048203
11199.712861	GYRO	9492.557493,0.331764,-1.330201,0.121532
11199.718554	GYRO	9492.567007,0.310265,-1.327084,0.076347
11199.722790	ACC	9492.583672,-0.042191,-0.901138,0.060974
11199.729956	GYRO	9492.576528,0.286590,-1.265037,0.026451
11199.732281	ACC	9492.593249,-0.045959,-0.913742,0.044846
11199.731097	GYRO	9492.586042,0.254171,-1.285368,0.049911
11199.743069	ACC	9492.603946,-0.080627,-0.965668,-0.012070
11199.748598	GYRO	9492.595418,0.177858,-1.327127,0.093251
11199.749460	GYRO	9492.604932,0.073413,-1.226745,0.083626
11199.753008	ACC	9492.613714,-0.121323,-1.002029,-0.002472
11199.763812	ACC	9492.624453,-0.131332,-1.028381,0.029495
11199.769151	GYRO	9492.614605,0.003702,-1.068462,0.056098
11199.770013	GYRO	9492.624119,0.007198,-1.021442,0.059468
11199.773798	ACC	9492.634740,-0.117233,-1.052444,0.069778
11199.787136	ACC	9492.646879,-0.090927,-1.046082,0.070251
11199.791089	GYRO	9492.633635,0.065657,-1.068893,0.076245
11199.792068	GYRO	9492.643149,0.136879,-1.131394,0.075999
11199.805036	ACC	9492.665731,-0.013672,-0.995224,0.001053
11199.808551	GYRO	9492.652660,0.169107,-1.225272,0.054896
11199.809408	GYRO	9492.662174,0.150672,-1.379015,0.029038
11199.814387	ACC	9492.675332,0.019760,-0.954468,0.017151
11199.824058	ACC	9492.685001,0.032074,-0.936005,0.046387
11199.826529	GYRO	9492.671708,0.108071,-1.512790,0.008409
11199.827366	GYRO	9492.681222,0.063333,-1.498384,-0.004321
11199.835588	ACC	9492.695815,0.010223,-0.959824,0.090134
11199.844795	ACC	9492.705723,-0.070282,-0.979752,0.074844
11199.845903	GYRO	9492.690744,0.024584,-1.341522,-0.020014
11199.846735	GYRO	9492.700258,-0.007156,-1.200876,-0.052745
11199.856418	ACC	9492.717327,-0.191895,-0.999954,0.031281
11199.863201	GYRO	9492.709777,-0.035599,-1.208395,-0.094567
11199.864280	GYRO	9492.719291,-0.055046,-1.334863,-0.132956
11199.865955	ACC	9492.726898,-0.334137,-1.002304,0.016525
11199.878163	ACC	9492.738776,-0.390778,-0.999695,0.035629
11199.883020	GYRO	9492.728668,-0.057352,-1.496793,-0.163780
11199.886310	ACC	9492.747231,-0.309921,-0.981201,0.078629
11199.883878	GYRO	9492.738182,-0.047000,-1.627052,-0.189191
11199.897109	ACC	9492.757740,-0.168198,-0.977585,0.075592
11199.902734	GYRO	9492.747927,-0.035374,-1.631511,-0.205988
11199.903600	GYRO	9492.757441,-0.027020,-1.468979,-0.213298
11199.907198	ACC	9492.768121,-0.073547,-0.989059,0.039963
11199.919686	ACC	9492.779179,-0.003891,-0.985962,0.047882
11199.924458	GYRO	9492.766927,-0.006083,-1.254985,-0.201665
11199.926997	ACC	9492.787927,0.075348,-0.984039,0.019257
11199.925661	GYRO	9492.776441,0.046578,-1.145295,-0.148193
11199.938479	ACC	9492.799161,0.107803,-0.980499,-0.039581
11199.940996	GYRO	9492.785985,0.107901,-1.176363,-0.052419
11199.941825	GYRO	9492.795499,0.127912,-1.251748,0.022228
11199.948882	ACC	9492.809772,0.068268,-0.967453,-0.037872
11199.957403	ACC	9492.818339,0.017990,-0.946594,0.016312
11199.959974	GYRO	9492.804961,0.089930,-1.256428,0.024576
11199.960843	GYRO	9492.814475,0.028192,-1.203921,-0.013540
11199.968757	ACC	9492.829060,0.007233,-0.929382,0.035309
11199.978034	ACC	9492.838970,-0.041382,-0.931351,0.041580
11199.979027	GYRO	9492.823993,0.003168,-1.166925,-0.042511
11199.979867	GYRO	9492.833507,0.027560,-1.134796,-0.066900
11199.988586	ACC	9492.849419,-0.115067,-0.950150,0.024399
11199.998410	ACC	9492.859265,-0.164871,-0.951553,-0.003983
11199.999525	GYRO	9492.843028,0.050942,-1.081257,-0.105137
11200.000362	GYRO	9492.852542,0.056959,-1.110052,-0.145083
11200.008873	ACC	9492.869755,-0.139099,-0.975662,-0.008087
11200.019062	ACC	9492.879408,-0.056625,-0.979980,-0.014023
11200.016688	GYRO	9492.862069,0.084422,-1.305168,-0.164739
11200.020288	GYRO	9492.871583,0.138227,-1.529899,-0.175531
11200.029188	ACC	9492.890044,0.045273,-0.977097,-0.016617
11200.034986	GYRO	9492.880956,0.171691,-1.567283,-0.196636
11200.035887	GYRO	9492.890470,0.173178,-1.426961,-0.212744
11200.040396	ACC	9492.901300,0.133789,-0.985016,-0.035385
11200.050362	ACC	9492.910686,0.188477,-1.032333,-0.094025
11200.055644	GYRO	9492.899997,0.165279,-1.326897,-0.213003
11200.056489	GYRO	9492.909511,0.161682,-1.401114,-0.208605
11200.059347	ACC	9492.920292,0.145630,-1.116730,-0.161621
11200.070442	ACC	9492.930821,0.029831,-1.192612,-0.169617
11200.074976	GYRO	9492.919227,0.149917,-1.569426,-0.207370
11200.075839	GYRO	9492.928741,0.127923,-1.692877,-0.213514
11200.079844	ACC	9492.940794,-0.075012,-1.241638,-0.122513
11200.093207	ACC	9492.950890,-0.119888,-1.316147,-0.134506
11200.096270	GYRO	9492.938062,0.103862,-1.746616,-0.236060
11200.097141	GYRO	9492.947576,0.070957,-1.767921,-0.298426
11200.099859	ACC	9492.960719,-0.134766,-1.404770,-0.156296
11200.111101	ACC	9492.971802,-0.128784,-1.452545,-0.121567
11200.113880	GYRO	9492.957249,-0.005195,-1.727185,-0.408272
11200.114737	GYRO	9492.966763,-0.151271,-1.603698,-0.532940
11200.120051	ACC	9492.980954,-0.068024,-1.415771,-0.073517
11200.129892	ACC	9492.990848,0.072327,-1.310760,-0.012177
11200.130822	GYRO	9492.976282,-0.323061,-1.523253,-0.613186
11200.132917	GYRO	9492.985796,-0.428863,-1.625114,-0.635420
11200.140415	ACC	9493.001318,0.232986,-1.179764,-0.009384
11200.150046	ACC	9493.011009,0.384888,-1.085876,-0.037155
11200.149221	GYRO	9492.995313,-0.456789,-1.862743,-0.640389
11200.152685	GYRO	9493.004827,-0.518993,-2.074027,-0.669771
11200.175653	ACC	9493.022920,0.449539,-1.024277,-0.053848
11200.176165	ACC	9493.030991,0.395554,-0.969406,0.023712
11200.178617	GYRO	9493.014209,-0.723580,-2.191867,-0.712437
11200.179997	ACC	9493.041090,0.276474,-0.925522,0.097290
11200.180456	GYRO	9493.023723,-1.025984,-2.220462,-0.731605
11200.190256	ACC	9493.051298,0.174927,-0.948486,0.064819
11200.192054	GYRO	9493.033391,-1.287042,-2.144829,-0.722423
11200.192575	GYRO	9493.042905,-1.432907,-1.984560,-0.718798
11200.204629	ACC	9493.061906,0.097885,-1.023010,0.016785
11200.210506	ACC	9493.071446,0.003174,-1.110092,0.052368
11200.209113	GYRO	9493.052281,-1.512814,-1.813031,-0.763906
11200.211670	GYRO	9493.061795,-1.617532,-1.700281,-0.884102
11200.222237	ACC	9493.082476,-0.080872,-1.185333,0.100204
11200.227350	GYRO	9493.071313,-1.753124,-1.698568,-1.049493
11200.228214	GYRO	9493.080827,-1.823732,-1.824883,-1.165258
11200.231149	ACC	9493.092075,-0.042603,-1.274506,0.170135
11200.243321	ACC	9493.103173,0.044037,-1.226364,0.155426
11200.245946	GYRO	9493.090470,-1.770000,-2.062670,-1.169175
11200.246785	GYRO	9493.099984,-1.682472,-2.431053,-1.106782
11200.252491	ACC	9493.112712,0.011185,-1.140732,0.184448
11200.261941	ACC	9493.122841,0.057480,-1.101501,0.187820
11200.264929	GYRO	9493.109537,-1.683755,-2.965226,-1.045358
11200.265802	GYRO	9493.119051,-1.750681,-3.495929,-0.973025
11200.273177	ACC	9493.134025,0.127411,-1.068680,0.128052
11200.281904	ACC	9493.142858,0.156677,-1.036087,-0.021286
11200.283285	GYRO	9493.128571,-1.752978,-3.627361,-0.850662
11200.285102	GYRO	9493.138085,-1.635838,-3.153908,-0.734798
11200.292088	ACC	9493.153040,0.176346,-0.994873,-0.166641
11200.302608	ACC	9493.162961,0.181061,-1.009720,-0.216385
11200.303945	GYRO	9493.147603,-1.498134,-2.396802,-0.694021
11200.304783	GYRO	9493.157117,-1.436417,-1.781688,-0.671607
11200.312550	ACC	9493.173494,0.191010,-0.987991,-0.207870
11200.322846	ACC	9493.183765,0.163040,-1.012115,-0.151337
11200.323980	GYRO	9493.166637,-1.393700,-1.328523,-0.603718
11200.324815	GYRO	9493.176151,-1.276033,-0.868062,-0.558443
11200.332977	ACC	9493.193950,0.182495,-1.058044,-0.153015
11200.338916	GYRO	9493.185821,-1.134718,-0.411009,-0.596701
11200.339771	GYRO	9493.195335,-1.104836,-0.109531,-0.683344
11200.343545	ACC	9493.204471,0.210526,-1.084534,-0.130432
11200.353872	ACC	9493.214538,0.274109,-1.041519,-0.158417
11200.358842	GYRO	9493.204700,-1.252343,-0.085184,-0.791034
11200.359695	GYRO	9493.214214,-1.534728,-0.317014,-0.909865
11200.365101	ACC	9493.226010,0.322693,-0.961472,-0.176926
11200.375474	ACC	9493.235871,0.292450,-0.898346,-0.154266
11200.379896	GYRO	9493.223758,-1.816281,-0.614038,-1.000280
11200.380750	GYRO	9493.233272,-1.975991,-0.753039,-1.049425
11200.385232	ACC	9493.245298,0.230484,-0.878998,-0.140808
11200.395384	ACC	9493.256088,0.174911,-0.864944,-0.158081
11200.397886	GYRO	9493.242780,-1.989275,-0.566556,-1.080028
11200.398747	GYRO	9493.252294,-1.896532,-0.057161,-1.074198
11200.404898	ACC	9493.265770,0.132278,-0.902588,-0.193039
11200.415651	ACC	9493.276362,0.093658,-0.916061,-0.255203
11200.419026	GYRO	9493.261857,-1.779905,0.505610,-1.023186
11200.419883	GYRO	9493.271371,-1.711890,0.843729,-0.976836
11200.425079	ACC	9493.286030,0.100098,-0.893158,-0.261566
11200.436840	ACC	9493.297118,0.136581,-0.839905,-0.282761
11200.438286	GYRO	9493.280857,-1.687453,0.992114,-0.984470
11200.439227	GYRO	9493.290371,-1.668399,1.131879,-1.041140
11200.445366	ACC	9493.306315,0.144516,-0.852966,-0.259171
11200.455114	ACC	9493.316046,0.159882,-0.834595,-0.279373
11200.456013	GYRO	9493.299892,-1.627405,1.258874,-1.111224
11200.462000	GYRO	9493.309406,-1.536351,1.266142,-1.133866
11200.466005	ACC	9493.326883,0.186081,-0.774460,-0.311447
11200.472955	GYRO	9493.318926,-1.407047,1.143679,-1.071119
11200.474128	GYRO	9493.328440,-1.288580,0.942792,-0.961149
11200.475516	ACC	9493.336445,0.209381,-0.695923,-0.327362
11200.486790	ACC	9493.346791,0.242966,-0.649521,-0.354691
11200.491813	GYRO	9493.337817,-1.197616,0.721042,-0.868257
11200.492671	GYRO	9493.347331,-1.107510,0.593766,-0.794821
11200.496386	ACC	9493.357327,0.274536,-0.599304,-0.376984
11200.507833	ACC	9493.368013,0.305298,-0.573959,-0.384995
11200.512309	GYRO	9493.356857,-1.008074,0.609888,-0.710033
11200.513164	GYRO	9493.366371,-0.902926,0.616531,-0.621878
11200.516825	ACC	9493.377772,0.309570,-0.575287,-0.360229
11200.530026	ACC	9493.390036,0.313309,-0.611954,-0.345062
11200.532618	GYRO	9493.376031,-0.778286,0.461091,-0.557437
11200.533453	GYRO	9493.385545,-0.610004,0.193971,-0.506151
11200.547742	ACC	9493.408434,0.291992,-0.653793,-0.340271
11200.552174	GYRO	9493.395071,-0.415249,-0.067292,-0.455977
11200.553055	GYRO	9493.404585,-0.239879,-0.291799,-0.420488
11200.557296	ACC	9493.418218,0.249176,-0.632339,-0.314667
11200.568157	ACC	9493.428294,0.216141,-0.616470,-0.297958
11200.569623	GYRO	9493.414104,-0.100055,-0.496069,-0.395239
11200.570453	GYRO	9493.423618,0.027148,-0.689691,-0.372127
11200.577600	ACC	9493.438498,0.183640,-0.606033,-0.309052
11200.587627	ACC	9493.448555,0.164978,-0.600983,-0.336899
11200.588774	GYRO	9493.433146,0.150900,-0.863362,-0.345014
11200.589610	GYRO	9493.442660,0.240202,-0.987575,-0.315607
11200.598987	ACC	9493.459931,0.157440,-0.595139,-0.340836
11200.605656	GYRO	9493.452185,0.276627,-1.051787,-0.278886
11200.606894	GYRO	9493.461699,0.302580,-1.102148,-0.223981
11200.608702	ACC	9493.469555,0.145554,-0.604279,-0.337219
11200.620960	ACC	9493.479841,0.124878,-0.614563,-0.333740
11200.626021	GYRO	9493.471069,0.378962,-1.191691,-0.153301
11200.626875	GYRO	9493.480583,0.516235,-1.314340,-0.079846
11200.629173	ACC	9493.489826,0.107101,-0.627731,-0.331268
11200.639409	ACC	9493.500020,0.091309,-0.634048,-0.324661
11200.644508	GYRO	9493.490104,0.683366,-1.438312,-0.000511
11200.645376	GYRO	9493.499618,0.844723,-1.544721,0.085164
11200.648543	ACC	9493.509653,0.089722,-0.651031,-0.313156
11200.677155	ACC	9493.522188,0.085495,-0.664948,-0.310532
11200.679520	ACC	9493.540528,0.102570,-0.681412,-0.308655
11200.680877	GYRO	9493.509141,0.985480,-1.614505,0.164496
11200.681414	GYRO	9493.518655,1.111544,-1.628581,0.221193
11200.681879	GYRO	9493.528178,1.225181,-1.598756,0.257385
11200.682340	GYRO	9493.537692,1.312432,-1.558181,0.286698
11200.692899	ACC	9493.551535,0.121338,-0.689316,-0.287796
11200.699805	ACC	9493.560641,0.114059,-0.701462,-0.277252
11200.702890	GYRO	9493.547244,1.373270,-1.526860,0.308710
11200.703775	GYRO	9493.556758,1.415773,-1.500062,0.321122
11200.709946	ACC	9493.570796,0.129166,-0.720886,-0.276489
11200.720358	ACC	9493.581129,0.117996,-0.763474,-0.335861
11200.723023	GYRO	9493.566394,1.441061,-1.464940,0.330163
11200.723878	GYRO	9493.575908,1.441101,-1.407362,0.336146
11200.730211	ACC	9493.591169,0.050934,-0.890488,-0.357147
11200.740299	ACC	9493.601131,-0.055344,-1.076508,-0.369263
11200.741707	GYRO	9493.585434,1.411379,-1.325972,0.328379
11200.742541	GYRO	9493.594948,1.375972,-1.236221,0.313648
11200.750373	ACC	9493.611342,0.005859,-1.048660,-0.436172
11200.757789	GYRO	9493.604320,1.394513,-1.147968,0.313096
11200.761109	ACC	9493.622043,0.175903,-0.862228,-0.496460
11200.761858	GYRO	9493.613834,1.478491,-1.050700,0.330502
11200.771996	ACC	9493.632664,0.304108,-0.798172,-0.533066
11200.777076	GYRO	9493.623357,1.537426,-0.944636,0.315958
11200.777918	GYRO	9493.632871,1.487180,-0.838196,0.289686
11200.783120	ACC	9493.644025,0.394882,-0.834686,-0.549438
11200.793250	ACC	9493.653497,0.423874,-0.860443,-0.568375
11200.797558	GYRO	9493.642392,1.378338,-0.720990,0.405557
11200.798442	GYRO	9493.651906,1.277216,-0.612719,0.710715
11200.803035	ACC	9493.663054,0.401688,-0.837479,-0.552383
11200.813857	ACC	9493.674271,0.331039,-0.772583,-0.500534
11200.819318	GYRO	9493.661579,1.137318,-0.552979,0.963669
11200.820312	GYRO	9493.671093,0.915317,-0.563172,0.962632
11200.822088	ACC	9493.683037,0.238754,-0.684616,-0.499939
11200.836813	ACC	9493.693769,0.140137,-0.636658,-0.469559
11200.842350	ACC	9493.703283,0.043579,-0.632004,-0.441040
11200.841449	GYRO	9493.680464,0.682898,-0.633298,0.810187
11200.843862	GYRO	9493.689978,0.531899,-0.734575,0.683167
11200.855088	ACC	9493.714595,-0.018311,-0.655487,-0.341385
11200.856527	GYRO	9493.699650,0.484111,-0.820244,0.599207
11200.857374	GYRO	9493.709163,0.503050,-0.875492,0.519354
11200.862943	ACC	9493.723899,-0.017426,-0.708679,-0.342453
11200.873354	ACC	9493.734270,0.009415,-0.760986,-0.249161
11200.876195	GYRO	9493.718682,0.542790,-0.894204,0.434279
11200.877052	GYRO	9493.728196,0.565458,-0.838589,0.340075
11200.883497	ACC	9493.744416,0.019791,-0.770447,-0.202698
11200.891327	GYRO	9493.737574,0.559453,-0.673632,0.256569
11200.893071	ACC	9493.754026,0.035751,-0.756409,-0.081482
11200.894012	GYRO	9493.747088,0.530136,-0.394284,0.235103
11200.903832	ACC	9493.764731,0.095383,-0.756119,0.025146
11200.910200	GYRO	9493.756753,0.482906,-0.096317,0.302250
11200.911062	GYRO	9493.766267,0.445383,0.017257,0.416735
11200.913242	ACC	9493.774148,0.160324,-0.829208,0.046280
11200.924465	ACC	9493.784987,0.314453,-0.955353,-0.021545
11200.929294	GYRO	9493.775643,0.461546,-0.161022,0.522586
11200.930143	GYRO	9493.785157,0.527081,-0.501492,0.608247
11200.935641	ACC	9493.795173,0.633865,-1.246628,-0.170761
11200.946565	ACC	9493.806786,0.825073,-1.675751,-0.350204
11200.952329	GYRO	9493.794973,0.626113,-0.840555,0.676006
11200.954464	ACC	9493.815124,0.561539,-2.008575,-0.360428
11200.956763	GYRO	9493.804487,0.792249,-1.075673,0.713670
11200.966661	ACC	9493.826541,-0.218094,-1.869690,-0.320251
11200.972015	GYRO	9493.813860,1.042672,-1.128406,0.745509
11200.974412	ACC	9493.835337,-0.725662,-1.216782,-0.313553
11200.973341	GYRO	9493.823374,1.252905,-1.054206,0.793203
11200.986998	ACC	9493.846477,-0.623718,-0.908493,0.339249
11200.989857	GYRO	9493.832893,1.299482,-0.845431,0.760587
11200.991973	GYRO	9493.842407,1.330093,-0.000337,0.537640
11200.994953	ACC	9493.855864,-0.460022,-1.110474,0.337250
11201.005000	ACC	9493.865526,-0.335571,-1.506744,0.478256
11201.007567	GYRO	9493.851929,1.501055,1.595563,0.161076
11201.008428	GYRO	9493.861443,1.374355,2.598743,-0.214392
11201.016473	ACC	9493.877335,-0.322479,-1.598785,0.161850
11201.025172	ACC	9493.886089,-0.212509,-1.528824,0.164719
11201.026168	GYRO	9493.870824,0.506379,1.736399,-0.439704
11201.027011	GYRO	9493.880338,-0.493809,-0.288458,-0.454556
11201.037723	ACC	9493.896477,0.069214,-1.600906,-0.050766
11201.043013	GYRO	9493.889861,-0.853781,-1.918773,-0.333438
11201.044340	GYRO	9493.899375,-0.813068,-2.431886,-0.195367
11201.046199	ACC	9493.906190,0.518448,-1.705612,-0.666534
11201.055895	ACC	9493.916830,0.465393,-1.798599,-0.762146
11201.063167	GYRO	9493.909043,-0.711805,-1.749082,-0.067909
11201.065523	ACC	9493.926481,0.174927,-1.817902,-0.159714
11201.064512	GYRO	9493.918558,-0.405921,-0.281879,0.079340
11201.076428	ACC	9493.937106,-0.133072,-1.646469,-0.021683
11201.081538	GYRO	9493.927932,-0.020043,0.961171,0.250327
11201.082382	GYRO	9493.937446,0.132749,1.568315,0.392788
11201.086770	ACC	9493.946937,-0.148087,-1.470322,0.155853
11201.096602	ACC	9493.957266,-0.213058,-1.265930,0.296722
11201.102827	GYRO	9493.946970,-0.042113,2.197501,0.370607
11201.103699	GYRO	9493.956484,-0.460193,2.902355,0.133529
11201.107415	ACC	9493.967163,-0.244095,-1.070724,0.258759
11201.119602	ACC	9493.978325,-0.221359,-0.964966,-0.090057
11201.123673	GYRO	9493.966148,-0.677936,2.517176,-0.044658
11201.124652	GYRO	9493.975662,-0.315402,0.531575,0.134494
11201.126220	ACC	9493.987173,-0.181610,-0.914978,-0.088531
11201.138220	ACC	9493.998869,-0.252411,-0.925156,0.031036
11201.140972	GYRO	9493.985189,0.317403,-1.878191,0.531869
11201.141838	GYRO	9493.994703,0.800715,-3.292572,0.821793
11201.146936	ACC	9494.007890,-0.106125,-0.930405,0.032837
11201.177044	ACC	9494.019286,-0.057083,-0.927185,0.010773
11201.177582	ACC	9494.027480,0.018784,-0.863754,0.013062
11201.178499	ACC	9494.038195,0.152878,-0.866837,-0.128708
11201.180160	GYRO	9494.004374,1.157042,-3.623424,0.936967
11201.180706	GYRO	9494.013888,1.449189,-3.620430,0.938927
11201.181177	GYRO	9494.023111,1.545986,-3.417212,0.807195
11201.181636	GYRO	9494.032625,1.373057,-2.477796,0.596111
11201.190685	ACC	9494.047908,0.315964,-0.868896,-0.181061
11201.194420	GYRO	9494.042156,1.059099,-0.819119,0.467181
11201.194964	GYRO	9494.051670,0.814280,0.640199,0.431652
11201.197089	ACC	9494.058003,0.352921,-0.878845,-0.194641
11201.207721	ACC	9494.068560,0.268250,-0.893906,-0.152527
11201.214892	GYRO	9494.061331,0.747377,1.092862,0.396030
11201.217264	ACC	9494.078152,0.131332,-0.886780,-0.137314
11201.216227	GYRO	9494.070845,0.828665,0.647244,0.357888
11201.227957	ACC	9494.088853,-0.017471,-0.877151,-0.108383
11201.233712	GYRO	9494.080221,0.950739,-0.055520,0.350002
11201.235735	GYRO	9494.089735,1.016773,-0.608510,0.329878
11201.237509	ACC	9494.098458,-0.116104,-0.851547,-0.097260
11201.250155	ACC	9494.110372,-0.186615,-0.834976,-0.222549
11201.255397	GYRO	9494.099253,0.998420,-0.934565,0.259864
11201.256257	GYRO	9494.108767,0.910624,-1.005568,0.146487
11201.259155	ACC	9494.120096,-0.230057,-0.843369,-0.239105
11201.272379	ACC	9494.132337,-0.256943,-0.884476,-0.286819
11201.274950	GYRO	9494.118436,0.787691,-0.813782,0.017264
11201.275792	GYRO	9494.127950,0.673936,-0.489474,-0.082959
11201.279419	ACC	9494.140369,-0.238876,-0.919601,-0.345688
11201.290142	ACC	9494.150957,-0.157135,-0.921143,-0.401062
11201.291746	GYRO	9494.137477,0.606791,-0.222697,-0.123695
11201.293845	GYRO	9494.146991,0.579430,-0.068437,-0.125160
11201.299861	ACC	9494.160804,-0.076584,-0.908264,-0.435364
11201.309925	ACC	9494.170838,-0.023468,-0.915482,-0.475403
11201.311361	GYRO	9494.156511,0.540566,0.071761,-0.129287
11201.312214	GYRO	9494.166025,0.475284,0.219122,-0.136794
11201.320064	ACC	9494.180900,0.021606,-0.945816,-0.438797
11201.329889	ACC	9494.190832,0.000320,-0.934967,-0.345840
11201.330841	GYRO	9494.175544,0.422324,0.257830,-0.122779
11201.331685	GYRO	9494.185058,0.389800,0.180965,-0.096937
11201.341586	ACC	9494.202484,-0.085922,-0.875015,-0.251724
11201.347978	GYRO	9494.194587,0.348317,0.104613,-0.102055
11201.349871	GYRO	9494.204101,0.277375,0.079690,-0.154900
11201.351891	ACC	9494.211026,-0.084671,-0.801270,-0.240311
11201.360732	ACC	9494.221698,-0.057938,-0.749237,-0.259689
11201.370407	ACC	9494.231343,-0.048325,-0.727737,-0.237366
11201.369502	GYRO	9494.213605,0.177967,0.125813,-0.231224
11201.371861	GYRO	9494.223119,0.067245,0.292029,-0.308571
11201.381450	ACC	9494.242154,-0.051346,-0.699005,-0.249680
11201.388117	GYRO	9494.232505,-0.029735,0.473345,-0.374895
11201.389134	GYRO	9494.242019,-0.089375,0.423349,-0.406837
11201.390823	ACC	9494.251741,-0.034088,-0.654449,-0.243591
11201.403313	ACC	9494.262636,-0.008774,-0.590805,-0.190491
11201.407230	GYRO	9494.251543,-0.093354,0.099595,-0.401746
11201.409404	GYRO	9494.261057,-0.076565,-0.252224,-0.410391
11201.411065	ACC	9494.272021,-0.034225,-0.555511,-0.148560
11201.423662	ACC	9494.283502,-0.116013,-0.613251,-0.143875
11201.426363	GYRO	9494.270829,-0.122425,-0.429012,-0.464100
11201.427198	GYRO	9494.280343,-0.257718,-0.475991,-0.529220
11201.433078	ACC	9494.294003,-0.120300,-0.764984,-0.091599
11201.442116	ACC	9494.303003,-0.272110,-0.897400,-0.058685
11201.444724	GYRO	9494.289764,-0.425307,-0.493767,-0.576986
11201.445550	GYRO	9494.299278,-0.592776,-0.429160,-0.624206
