8958.645211	LOG_VERSION	2
7998.779341	ACC	7570.088403,-0.006317,-1.044846,-0.375412
7998.780832	GYRO	7570.073855,1.024959,-1.169128,-0.372562
7998.781643	GYRO	7570.083201,0.560969,-0.942264,-0.487879
7998.788239	ACC	7570.097755,-0.048981,-1.272659,-0.458099
7998.798116	ACC	7570.107633,0.003983,-1.590683,-0.425385
7998.798959	GYRO	7570.092400,0.131878,-0.745032,-0.542660
7998.800985	GYRO	7570.101746,-0.131722,-0.782511,-0.500965
7998.809776	ACC	7570.117981,-0.019730,-1.926437,-0.134216
7998.818398	ACC	7570.127722,-0.122421,-1.939896,0.240875
7998.819163	GYRO	7570.111096,-0.179442,-1.080819,-0.356211
7998.819995	GYRO	7570.120442,-0.114157,-1.381016,-0.168584
7998.828948	ACC	7570.138445,-0.236771,-1.350861,0.357925
7998.834125	GYRO	7570.129797,-0.133765,-1.359289,-0.019493
7998.834952	GYRO	7570.139143,-0.331820,-0.971758,0.113385
7998.839072	ACC	7570.148611,0.040039,-0.799255,0.306732
7998.851150	ACC	7570.159105,0.189011,-0.527115,0.223709
7998.852633	GYRO	7570.148547,-0.611218,-0.559150,0.263934
7998.853429	GYRO	7570.157893,-0.755761,-0.530703,0.338135
7998.859960	ACC	7570.168575,0.143829,-0.507050,0.179062
7998.872392	ACC	7570.180787,0.063370,-0.554855,0.118942
7998.876308	GYRO	7570.167340,-0.610684,-0.891142,0.331626
7998.877144	GYRO	7570.176686,-0.241120,-1.236587,0.429202
7998.889885	ACC	7570.199407,0.018845,-0.719177,0.083939
7998.894334	GYRO	7570.186035,0.087325,-1.261413,0.674778
7998.895177	GYRO	7570.195381,0.170673,-1.057356,0.809456
7998.899765	ACC	7570.209277,0.052002,-0.843079,0.079880
7998.910067	ACC	7570.219520,0.078186,-1.001205,0.071121
7998.912571	GYRO	7570.204730,0.072865,-0.809050,0.656417
7998.913372	GYRO	7570.214076,0.024885,-0.539293,0.364409
7998.920036	ACC	7570.229526,0.005615,-1.142914,0.042969
7998.929884	ACC	7570.239370,-0.109818,-1.192612,-0.012833
7998.930818	GYRO	7570.223427,0.148013,-0.260381,0.128675
7998.931618	GYRO	7570.232773,0.347579,-0.077784,-0.046754
7998.944177	ACC	7570.251273,-0.203629,-1.148712,-0.158127
7998.948087	GYRO	7570.241981,0.449035,-0.080269,-0.237595
7998.950003	ACC	7570.259550,-0.222488,-1.065369,-0.156631
7998.950594	GYRO	7570.251327,0.408092,-0.250535,-0.453901
7998.961006	ACC	7570.270260,-0.180389,-1.021255,-0.168655
7998.967411	GYRO	7570.260676,0.316644,-0.465337,-0.626346
7998.970265	ACC	7570.279720,-0.151306,-0.985138,-0.126907
7998.968995	GYRO	7570.270022,0.294693,-0.573905,-0.683488
7998.982268	ACC	7570.291230,-0.097839,-0.954803,-0.112961
7998.992843	ACC	7570.300443,-0.053146,-0.949783,-0.112213
7998.995431	GYRO	7570.279375,0.375349,-0.565938,-0.598023
7998.996452	GYRO	7570.288721,0.471085,-0.543844,-0.403782
7999.002358	ACC	7570.311637,-0.036621,-0.962830,-0.125793
7999.004734	GYRO	7570.298332,0.453516,-0.582107,-0.168739
7999.005702	GYRO	7570.307678,0.286453,-0.717344,0.037426
7999.012137	ACC	7570.321607,-0.028000,-0.959991,-0.106293
7999.021311	ACC	7570.330853,-0.037216,-0.963226,-0.040802
7999.022345	GYRO	7570.316913,0.068933,-0.963888,0.182037
7999.023329	GYRO	7570.326259,-0.052689,-1.249196,0.272223
7999.050102	ACC	7570.343886,-0.060272,-0.985626,0.042465
7999.051139	ACC	7570.360737,-0.111313,-1.014954,0.091354
7999.052315	GYRO	7570.335469,-0.032395,-1.476830,0.314559
7999.052944	GYRO	7570.344815,0.062365,-1.596337,0.307146
7999.063815	ACC	7570.371077,-0.111832,-0.974579,0.065140
7999.065070	GYRO	7570.354180,0.150579,-1.601479,0.251612
7999.065685	GYRO	7570.363526,0.192228,-1.520262,0.159663
7999.072363	ACC	7570.381669,-0.119019,-0.936981,0.020432
7999.079784	GYRO	7570.372864,0.172665,-1.403734,0.038276
7999.081849	ACC	7570.391306,-0.145798,-0.935776,-0.034988
7999.083222	GYRO	7570.382210,0.116490,-1.303588,-0.088617
7999.093804	ACC	7570.402005,-0.185623,-0.973282,-0.066284
7999.097641	GYRO	7570.391565,0.072724,-1.238866,-0.170883
7999.098646	GYRO	7570.400911,0.074314,-1.189103,-0.183511
7999.103665	ACC	7570.413154,-0.174896,-0.980576,-0.082703
7999.114921	ACC	7570.423015,-0.126236,-0.969559,-0.087585
7999.116402	GYRO	7570.410401,0.119309,-1.105589,-0.147129
7999.117216	GYRO	7570.419747,0.199088,-0.967716,-0.091487
7999.123088	ACC	7570.432622,-0.048462,-0.953949,-0.091003
7999.132729	ACC	7570.442228,-0.006332,-0.926071,-0.121689
7999.134055	GYRO	7570.429007,0.302187,-0.801450,-0.024530
7999.134857	GYRO	7570.438353,0.396136,-0.657871,0.042486
7999.142928	ACC	7570.452402,-0.009964,-0.916931,-0.149582
7999.152865	ACC	7570.462372,-0.052032,-0.954269,-0.135483
7999.153865	GYRO	7570.447803,0.440110,-0.585832,0.090337
7999.154664	GYRO	7570.457149,0.427176,-0.597829,0.117921
7999.163524	ACC	7570.473035,-0.091232,-0.985840,-0.112564
7999.173731	ACC	7570.483066,-0.129303,-0.998764,-0.094025
7999.172664	GYRO	7570.466498,0.379325,-0.656392,0.130827
7999.176103	GYRO	7570.475844,0.352856,-0.710747,0.120685
7999.184537	ACC	7570.493708,-0.157532,-1.005356,-0.090698
7999.189007	GYRO	7570.485048,0.377321,-0.747684,0.073562
7999.189815	GYRO	7570.494394,0.414804,-0.776981,-0.009166
7999.195613	ACC	7570.505099,-0.176041,-1.005966,-0.081329
7999.205014	ACC	7570.514450,-0.183884,-1.000580,-0.064896
7999.208815	GYRO	7570.503891,0.403593,-0.810302,-0.109938
7999.209631	GYRO	7570.513237,0.352159,-0.857949,-0.209320
7999.214807	ACC	7570.524334,-0.185867,-0.998795,-0.057159
7999.226910	ACC	7570.535128,-0.177994,-0.983047,-0.055771
7999.228392	GYRO	7570.522590,0.317368,-0.906793,-0.285881
7999.229197	GYRO	7570.531936,0.321408,-0.931822,-0.329447
7999.235262	ACC	7570.544806,-0.173843,-0.949677,-0.062729
7999.245412	ACC	7570.554904,-0.182587,-0.936478,-0.048080
7999.247862	GYRO	7570.541139,0.329499,-0.915603,-0.346690
7999.248696	GYRO	7570.550485,0.315319,-0.848354,-0.347768
7999.255529	ACC	7570.565072,-0.193542,-0.966141,-0.038223
7999.266577	ACC	7570.576045,-0.205383,-0.990829,-0.036011
7999.267379	GYRO	7570.559978,0.286349,-0.751386,-0.328136
7999.268191	GYRO	7570.569324,0.262271,-0.664892,-0.283320
7999.276968	ACC	7570.586432,-0.192764,-0.994370,-0.038803
7999.283077	GYRO	7570.578535,0.263683,-0.610824,-0.221458
7999.283902	GYRO	7570.587881,0.282248,-0.586673,-0.166567
7999.288313	ACC	7570.596574,-0.189667,-0.994858,-0.065842
7999.297671	ACC	7570.606901,-0.180695,-0.996048,-0.098557
7999.302430	GYRO	7570.597233,0.288086,-0.582603,-0.135661
7999.303252	GYRO	7570.606579,0.261817,-0.577643,-0.127483
7999.308342	ACC	7570.617009,-0.173874,-1.004471,-0.111206
7999.319057	ACC	7570.628053,-0.172943,-0.999695,-0.102386
7999.323558	GYRO	7570.616102,0.205549,-0.554813,-0.145488
7999.325396	GYRO	7570.625448,0.139537,-0.516019,-0.186359
7999.327416	ACC	7570.636927,-0.146912,-0.995667,-0.070084
7999.338917	ACC	7570.648031,-0.090744,-0.983063,-0.041000
7999.342591	GYRO	7570.634624,0.092788,-0.490141,-0.238801
7999.343428	GYRO	7570.643970,0.076543,-0.510931,-0.290269
7999.348112	ACC	7570.657626,-0.034332,-0.963211,-0.036896
7999.361988	ACC	7570.668563,0.000732,-0.956253,-0.053650
7999.364376	GYRO	7570.653466,0.064671,-0.582532,-0.326852
7999.365197	GYRO	7570.662812,0.039820,-0.662613,-0.343873
7999.368742	ACC	7570.678269,0.030746,-0.968231,-0.050568
7999.378426	ACC	7570.687867,0.076111,-0.994568,-0.040833
7999.379313	GYRO	7570.672166,0.009825,-0.720597,-0.343680
7999.381428	GYRO	7570.681512,-0.015767,-0.758645,-0.320597
7999.389078	ACC	7570.698565,0.106186,-0.990051,-0.032593
7999.395754	GYRO	7570.690981,-0.040500,-0.777831,-0.281481
7999.396594	GYRO	7570.700327,-0.065878,-0.756341,-0.252684
7999.398652	ACC	7570.708146,0.107147,-0.983292,-0.027588
7999.409868	ACC	7570.718570,0.088516,-0.990936,-0.004852
7999.414633	GYRO	7570.709414,-0.076083,-0.715115,-0.241174
7999.415449	GYRO	7570.718760,-0.047422,-0.722642,-0.228737
7999.419493	ACC	7570.729029,0.063202,-1.007065,-0.011337
7999.431059	ACC	7570.740055,0.022263,-1.025650,-0.008438
7999.435278	GYRO	7570.728134,0.026244,-0.792707,-0.192489
7999.436095	GYRO	7570.737480,0.096786,-0.818050,-0.143627
7999.439988	ACC	7570.749537,-0.035934,-1.037643,-0.019165
7999.451588	ACC	7570.760839,-0.068771,-1.025558,-0.031937
7999.454089	GYRO	7570.746956,0.089391,-0.732166,-0.109224
7999.454892	GYRO	7570.756302,-0.001818,-0.611442,-0.102978
7999.460280	ACC	7570.769791,-0.078476,-1.022949,-0.028152
7999.470365	ACC	7570.779909,-0.088120,-1.015320,-0.031982
7999.471663	GYRO	7570.765651,-0.097894,-0.555773,-0.113877
7999.473629	GYRO	7570.774997,-0.137932,-0.579877,-0.131968
7999.480571	ACC	7570.790016,-0.080063,-0.996262,-0.052719
7999.490659	ACC	7570.799681,-0.050735,-0.980682,-0.067444
7999.492427	GYRO	7570.784349,-0.133056,-0.658117,-0.156043
7999.493320	GYRO	7570.793695,-0.133915,-0.748667,-0.190396
7999.500708	ACC	7570.810202,-0.022446,-0.961395,-0.071472
7999.508630	GYRO	7570.803050,-0.165036,-0.807129,-0.228013
7999.510293	ACC	7570.819806,0.020309,-0.943924,-0.062775
7999.511247	GYRO	7570.812396,-0.198572,-0.791661,-0.249590
7999.522427	ACC	7570.831660,0.057037,-0.943359,-0.041946
7999.527452	GYRO	7570.821597,-0.197687,-0.699317,-0.253056
7999.528296	GYRO	7570.830943,-0.163851,-0.585037,-0.250994
7999.550320	ACC	7570.841326,0.083099,-0.949783,-0.027222
7999.550831	ACC	7570.850008,0.096527,-0.961304,-0.016663
7999.551402	ACC	7570.860090,0.086716,-0.965698,-0.001450
7999.552434	GYRO	7570.840292,-0.117137,-0.531322,-0.245557
7999.553004	GYRO	7570.849638,-0.066662,-0.563147,-0.234391
7999.566885	ACC	7570.871186,0.068069,-0.974243,0.017441
7999.568703	GYRO	7570.858994,-0.026290,-0.632306,-0.223156
7999.569484	GYRO	7570.868340,-0.006293,-0.691582,-0.220969
7999.570524	ACC	7570.880208,0.051392,-0.975037,0.041336
7999.581675	ACC	7570.890962,0.055344,-0.965195,0.040649
7999.584205	GYRO	7570.877837,0.008489,-0.721445,-0.233656
7999.585013	GYRO	7570.887183,0.034735,-0.723951,-0.253294
7999.592765	ACC	7570.901285,0.071808,-0.968750,0.044678
7999.601850	ACC	7570.911365,0.082764,-0.958267,0.015076
7999.602795	GYRO	7570.896541,0.059644,-0.717504,-0.271781
7999.603601	GYRO	7570.905887,0.075258,-0.724724,-0.291354
7999.613593	ACC	7570.923009,0.087845,-0.957611,-0.017685
7999.619801	GYRO	7570.915229,0.105443,-0.749574,-0.315595
7999.621882	ACC	7570.931426,0.091797,-0.956345,-0.028229
7999.621081	GYRO	7570.924575,0.158732,-0.805592,-0.333089
7999.632571	ACC	7570.942083,0.073349,-0.946259,-0.017639
7999.639607	GYRO	7570.933783,0.205838,-0.921590,-0.337927
7999.642656	ACC	7570.951765,0.041214,-0.954041,-0.007629
7999.640557	GYRO	7570.943129,0.229241,-1.043748,-0.339182
7999.653025	ACC	7570.962291,0.028488,-0.966125,-0.003220
7999.659617	GYRO	7570.952632,0.241753,-1.081816,-0.335810
7999.660474	GYRO	7570.961978,0.240074,-1.052818,-0.323201
7999.662765	ACC	7570.972247,0.002121,-0.992996,-0.009003
7999.675503	ACC	7570.983291,-0.026855,-1.016510,-0.046600
7999.679490	GYRO	7570.971353,0.211097,-1.027658,-0.315012
7999.680306	GYRO	7570.980699,0.174189,-1.026105,-0.317084
7999.684079	ACC	7570.993505,-0.061676,-1.032455,-0.078339
7999.694174	ACC	7571.003138,-0.085892,-1.024261,-0.079483
7999.697107	GYRO	7570.990023,0.143700,-1.053738,-0.315749
7999.697924	GYRO	7570.999369,0.111315,-1.111932,-0.306372
7999.703385	ACC	7571.012919,-0.089737,-1.017532,-0.079376
7999.713491	ACC	7571.022973,-0.096436,-1.003082,-0.079178
7999.714607	GYRO	7571.008573,0.085916,-1.161066,-0.292457
7999.715407	GYRO	7571.017919,0.082397,-1.166001,-0.271806
7999.723623	ACC	7571.033160,-0.100235,-0.986633,-0.076950
7999.735526	ACC	7571.042786,-0.102356,-0.995758,-0.058823
7999.738232	GYRO	7571.027415,0.093849,-1.141627,-0.237501
7999.739161	GYRO	7571.036761,0.100643,-1.124259,-0.193998
7999.743855	ACC	7571.053310,-0.102310,-0.987976,-0.056717
7999.750769	GYRO	7571.046118,0.102767,-1.112650,-0.148174
7999.754102	ACC	7571.063606,-0.079803,-0.976425,-0.072601
7999.754778	GYRO	7571.055464,0.114296,-1.092734,-0.116160
7999.765085	ACC	7571.074298,-0.058914,-0.940231,-0.110168
7999.769719	GYRO	7571.064664,0.128047,-1.061116,-0.107082
7999.770543	GYRO	7571.074010,0.128287,-1.002581,-0.108244
7999.776980	ACC	7571.085772,-0.053970,-0.923599,-0.105896
7999.786464	ACC	7571.095476,-0.051315,-0.924088,-0.071091
7999.791696	GYRO	7571.083519,0.113427,-0.893795,-0.104744
7999.792562	GYRO	7571.092865,0.093091,-0.741316,-0.096638
7999.795083	ACC	7571.104568,-0.049622,-0.936127,-0.047150
7999.806307	ACC	7571.115740,-0.053711,-0.958771,-0.039963
7999.808559	GYRO	7571.102209,0.076130,-0.576272,-0.095431
7999.809397	GYRO	7571.111555,0.082955,-0.409425,-0.105827
7999.815636	ACC	7571.125160,-0.072449,-1.004059,-0.041183
7999.826401	ACC	7571.135234,-0.058838,-0.985443,-0.026123
7999.828997	GYRO	7571.120900,0.099558,-0.258013,-0.123154
7999.829808	GYRO	7571.130246,0.083828,-0.166842,-0.142564
7999.835886	ACC	7571.145426,-0.035400,-0.970169,-0.030289
7999.846888	ACC	7571.156375,-0.004684,-0.996048,-0.011108
7999.847661	GYRO	7571.139594,0.044594,-0.167342,-0.158373
7999.848502	GYRO	7571.148940,0.040839,-0.229322,-0.157189
7999.859198	ACC	7571.166984,0.025269,-1.003296,0.000763
7999.863453	GYRO	7571.158150,0.084523,-0.284071,-0.129933
7999.864270	GYRO	7571.167496,0.140488,-0.290475,-0.086719
7999.868921	ACC	7571.178427,0.031891,-1.027588,0.005188
7999.879021	ACC	7571.187889,0.064026,-0.991043,0.024765
7999.883181	GYRO	7571.176851,0.193316,-0.250931,-0.036621
7999.883988	GYRO	7571.186197,0.241125,-0.195815,0.018087
7999.888232	ACC	7571.197696,0.068878,-0.997620,0.016968
7999.899246	ACC	7571.208347,0.099014,-1.014130,-0.001312
7999.902424	GYRO	7571.195690,0.274968,-0.158738,0.059131
7999.903234	GYRO	7571.205036,0.290414,-0.158693,0.073937
7999.908984	ACC	7571.217862,0.071930,-1.001053,-0.007202
7999.919361	ACC	7571.228661,0.036179,-0.998734,-0.025055
7999.921855	GYRO	7571.214347,0.301314,-0.170954,0.079605
7999.922676	GYRO	7571.223693,0.309049,-0.134894,0.085280
7999.928927	ACC	7571.238435,-0.008286,-0.986877,-0.041855
7999.939797	ACC	7571.249309,-0.037445,-0.989655,-0.034592
7999.940551	GYRO	7571.233085,0.291953,-0.033786,0.075043
7999.942312	GYRO	7571.242431,0.246555,0.053640,0.043205
7999.950405	ACC	7571.259936,-0.062943,-0.998535,-0.006165
7999.956538	GYRO	7571.251932,0.194414,0.044348,0.001118
7999.958162	GYRO	7571.261278,0.149597,-0.049086,-0.046723
7999.961165	ACC	7571.269549,-0.074615,-0.996002,-0.000473
7999.970921	ACC	7571.280174,-0.065338,-1.024567,0.031906
7999.975938	GYRO	7571.270498,0.120739,-0.172542,-0.096944
7999.976764	GYRO	7571.279844,0.108647,-0.303762,-0.134657
7999.980924	ACC	7571.290443,-0.078690,-0.997482,0.025528
7999.993805	ACC	7571.301626,-0.061905,-0.972458,0.008881
7999.996503	GYRO	7571.289032,0.107294,-0.438467,-0.154097
7999.997318	GYRO	7571.298378,0.109508,-0.574511,-0.157515
8000.001374	ACC	7571.310876,-0.036804,-0.997116,0.004852
8000.011491	ACC	7571.320996,-0.062363,-0.947311,-0.037918
8000.014262	GYRO	7571.307730,0.117366,-0.692621,-0.150657
8000.015085	GYRO	7571.317076,0.132507,-0.746470,-0.142712
8000.021690	ACC	7571.331213,-0.029160,-0.954636,-0.078186
8000.049310	ACC	7571.342914,-0.033600,-1.016541,-0.055389
8000.051128	ACC	7571.360802,-0.114700,-1.050430,-0.011841
8000.052037	GYRO	7571.326577,0.150596,-0.688886,-0.133667
8000.052559	GYRO	7571.335923,0.147195,-0.554235,-0.116489
8000.053867	GYRO	7571.345123,0.105887,-0.430569,-0.093353
8000.054330	GYRO	7571.354469,0.072563,-0.358400,-0.075982
8000.064348	ACC	7571.371144,-0.066864,-0.997726,-0.002350
8000.067794	GYRO	7571.363819,0.092191,-0.323533,-0.053188
8000.068326	GYRO	7571.373165,0.121664,-0.308723,-0.030448
8000.072193	ACC	7571.381690,-0.074188,-0.952835,-0.016953
8000.082872	ACC	7571.392038,-0.066406,-0.944885,-0.014755
8000.087673	GYRO	7571.382520,0.115444,-0.291949,-0.031561
8000.088521	GYRO	7571.391866,0.089149,-0.283168,-0.048595
8000.093394	ACC	7571.401850,-0.050873,-0.947403,-0.015549
8000.106853	ACC	7571.412654,-0.041367,-0.970612,-0.012039
8000.113406	ACC	7571.422771,-0.079819,-1.041092,0.006241
8000.114581	GYRO	7571.401220,0.069580,-0.324147,-0.043884
8000.115405	GYRO	7571.410566,0.069255,-0.379754,-0.017511
8000.126445	ACC	7571.434410,-0.044373,-0.988190,-0.015366
8000.127844	GYRO	7571.420065,0.076244,-0.372042,-0.000365
8000.128679	GYRO	7571.429411,0.053722,-0.303814,-0.002539
8000.133505	ACC	7571.443035,-0.045349,-0.992081,-0.018356
8000.143642	ACC	7571.453068,-0.051224,-0.996216,-0.011749
8000.145103	GYRO	7571.438753,-0.004602,-0.228263,-0.013668
8000.147168	GYRO	7571.448099,-0.056815,-0.162737,-0.023686
8000.153800	ACC	7571.463310,-0.030884,-0.987152,0.002243
8000.163611	ACC	7571.473124,-0.026947,-0.960022,0.018326
8000.164442	GYRO	7571.457457,-0.069735,-0.100004,-0.022478
8000.165252	GYRO	7571.466803,-0.036087,-0.049084,-0.000918
8000.175599	ACC	7571.483586,-0.056366,-0.989273,0.033722
8000.180322	GYRO	7571.476009,0.011081,-0.024919,0.021713
8000.181141	GYRO	7571.485355,0.033882,-0.036840,0.021580
8000.183970	ACC	7571.493498,-0.051498,-0.987259,0.035782
8000.196133	ACC	7571.504656,-0.038757,-0.972244,0.031448
8000.200124	GYRO	7571.494990,0.030842,-0.068163,0.007854
8000.200945	GYRO	7571.504336,0.018114,-0.089654,-0.000087
8000.205761	ACC	7571.515048,-0.010712,-0.982300,0.033554
8000.218627	ACC	7571.527054,-0.020401,-0.989258,0.027481
8000.220111	GYRO	7571.513545,-0.002096,-0.089896,-0.009134
8000.220903	GYRO	7571.522891,-0.010577,-0.079776,-0.018253
8000.226552	ACC	7571.535148,-0.011612,-0.988892,0.017944
8000.235815	ACC	7571.545356,-0.016663,-1.027893,0.010284
8000.237085	GYRO	7571.532240,0.005892,-0.068215,-0.017208
8000.237889	GYRO	7571.541586,0.024682,-0.053273,-0.013887
8000.246200	ACC	7571.555677,-0.061295,-1.028931,0.006760
8000.256171	ACC	7571.565697,-0.023087,-0.989731,-0.008301
8000.257007	GYRO	7571.550944,0.013748,-0.038722,-0.021847
8000.259368	GYRO	7571.560290,-0.029121,-0.034713,-0.042219
8000.266689	ACC	7571.576181,-0.028915,-0.987991,-0.003540
8000.276744	ACC	7571.586268,-0.017319,-0.990707,0.001389
8000.277463	GYRO	7571.569642,-0.069475,-0.039776,-0.055729
8000.278538	GYRO	7571.578988,-0.085887,-0.054690,-0.057918
8000.288356	ACC	7571.597487,-0.003876,-0.985855,0.021973
8000.294048	GYRO	7571.588189,-0.085110,-0.101791,-0.065934
8000.296630	ACC	7571.606101,-0.011642,-0.980347,0.031662
8000.295350	GYRO	7571.597535,-0.080072,-0.191584,-0.072818
8000.310889	ACC	7571.616714,-0.014542,-0.978424,0.028763
8000.315515	GYRO	7571.607046,-0.080181,-0.259342,-0.059049
8000.316874	ACC	7571.626398,-0.039810,-0.995483,0.020325
8000.318215	GYRO	7571.616392,-0.093496,-0.247676,-0.033760
8000.328800	ACC	7571.637779,-0.052551,-1.027740,0.006897
8000.334157	GYRO	7571.625585,-0.110859,-0.205509,-0.019914
8000.335270	GYRO	7571.634931,-0.123126,-0.183351,-0.014116
8000.337423	ACC	7571.646508,-0.038132,-0.956436,-0.040680
8000.348125	ACC	7571.657648,-0.033600,-0.982910,-0.024734
8000.350780	GYRO	7571.644428,-0.137914,-0.152182,-0.011744
8000.351758	GYRO	7571.653774,-0.157895,-0.094051,-0.012784
8000.359462	ACC	7571.667756,-0.017197,-0.977020,-0.002182
8000.368310	ACC	7571.677813,-0.027847,-0.977249,-0.004257
8000.369397	GYRO	7571.663133,-0.164480,-0.054780,-0.013901
8000.370191	GYRO	7571.672479,-0.140340,-0.075616,-0.017478
8000.379741	ACC	7571.689226,-0.021118,-0.980988,-0.003265
8000.386561	GYRO	7571.681822,-0.084661,-0.132832,-0.028111
8000.388095	ACC	7571.697638,-0.027390,-1.030197,0.015884
8000.389129	GYRO	7571.691168,-0.027975,-0.177346,-0.055943
8000.398878	ACC	7571.708331,-0.035706,-0.988144,-0.004593
8000.406504	GYRO	7571.700548,-0.019341,-0.193544,-0.084640
8000.409600	ACC	7571.717972,0.007355,-0.928650,-0.001785
8000.411043	GYRO	7571.709894,-0.042075,-0.186224,-0.078776
8000.419436	ACC	7571.728702,-0.041992,-0.933380,-0.025757
8000.426661	GYRO	7571.719069,-0.044656,-0.176716,-0.046676
8000.428755	ACC	7571.738275,-0.059937,-0.984833,-0.005829
8000.429485	GYRO	7571.728415,-0.039830,-0.182590,-0.027221
8000.440542	ACC	7571.749584,-0.054337,-1.021637,-0.011383
8000.446043	GYRO	7571.737775,-0.048156,-0.182757,-0.027171
8000.446854	GYRO	7571.747121,-0.036524,-0.166873,-0.021514
8000.450326	ACC	7571.759827,-0.070465,-0.985703,-0.028214
8000.461034	ACC	7571.769981,-0.051056,-0.978531,-0.021027
8000.463561	GYRO	7571.756611,-0.006613,-0.179058,0.001229
8000.464374	GYRO	7571.765957,-0.010874,-0.210872,0.013868
8000.469851	ACC	7571.779394,-0.049103,-0.971741,-0.016037
8000.480361	ACC	7571.789529,-0.036407,-0.957825,-0.012665
8000.482995	GYRO	7571.775164,-0.032191,-0.215494,-0.003193
8000.483819	GYRO	7571.784510,-0.020185,-0.220576,-0.020453
8000.490297	ACC	7571.799736,-0.047943,-0.949173,-0.022293
8000.500417	ACC	7571.809822,-0.044342,-0.982361,-0.014282
8000.501674	GYRO	7571.794015,0.023089,-0.247903,-0.017267
8000.502490	GYRO	7571.803361,0.062334,-0.247241,-0.010626
8000.510828	ACC	7571.820294,-0.048157,-0.989975,-0.030884
8000.519976	ACC	7571.829487,-0.029816,-0.999344,-0.026978
8000.519063	GYRO	7571.812756,0.084432,-0.215153,-0.018788
8000.521354	GYRO	7571.822102,0.085417,-0.201407,-0.031403
8000.552903	ACC	7571.839974,-0.027786,-0.989578,-0.025757
8000.553395	ACC	7571.849579,-0.013184,-0.983307,-0.029282
8000.554030	ACC	7571.859585,-0.019012,-0.984375,-0.031326
8000.554964	GYRO	7571.831256,0.067528,-0.198267,-0.038173
8000.555478	GYRO	7571.840602,0.036129,-0.169599,-0.040285
8000.555934	GYRO	7571.849950,0.018773,-0.125921,-0.048213
8000.556381	GYRO	7571.859296,0.032678,-0.101791,-0.060909
8000.565439	ACC	7571.869929,-0.019867,-0.971710,-0.032028
8000.572083	ACC	7571.880817,-0.013168,-0.985184,-0.033188
8000.575823	GYRO	7571.868683,0.058898,-0.103295,-0.073671
8000.576690	GYRO	7571.878029,0.068531,-0.109732,-0.080603
8000.581039	ACC	7571.890531,-0.015945,-0.975357,-0.041733
8000.593238	ACC	7571.901151,-0.014099,-0.968796,-0.024170
8000.595856	GYRO	7571.887347,0.069665,-0.106354,-0.079464
8000.596685	GYRO	7571.896693,0.076734,-0.103020,-0.069193
8000.601343	ACC	7571.910806,0.018707,-0.994324,-0.022293
8000.612704	ACC	7571.922068,0.002289,-0.967651,-0.009445
8000.614532	GYRO	7571.906197,0.083901,-0.105228,-0.063506
8000.615351	GYRO	7571.915543,0.085049,-0.103036,-0.058929
8000.621541	ACC	7571.931071,0.017899,-0.958466,-0.009995
8000.629611	GYRO	7571.924812,0.081325,-0.094251,-0.050887
8000.631147	ACC	7571.940677,-0.003662,-1.001724,-0.021820
8000.632167	GYRO	7571.934158,0.066946,-0.089115,-0.039342
8000.642589	ACC	7571.951427,-0.019958,-0.991104,-0.039215
8000.647780	GYRO	7571.943443,0.044538,-0.102081,-0.031183
8000.648609	GYRO	7571.952789,0.028120,-0.117077,-0.028790
8000.651883	ACC	7571.961417,-0.018997,-0.991089,-0.039215
8000.662465	ACC	7571.971698,-0.021118,-1.008865,-0.028961
8000.667315	GYRO	7571.962140,0.015256,-0.130816,-0.029855
8000.668139	GYRO	7571.971486,-0.020042,-0.155109,-0.031930
8000.672305	ACC	7571.981837,-0.010483,-1.016357,-0.030914
8000.685144	ACC	7571.993250,-0.013245,-1.000702,-0.037399
8000.686619	GYRO	7571.980834,-0.053416,-0.151214,-0.035169
8000.687423	GYRO	7571.990180,-0.041025,-0.108189,-0.036400
8000.692947	ACC	7572.002263,-0.014084,-0.987961,-0.043884
8000.704570	ACC	7572.013902,-0.018814,-0.976303,-0.049515
8000.706200	GYRO	7571.999674,-0.009107,-0.095134,-0.038886
8000.707016	GYRO	7572.009020,-0.003886,-0.123059,-0.044640
8000.713725	ACC	7572.022965,-0.024658,-0.979416,-0.046768
8000.723474	ACC	7572.033009,-0.028564,-0.981476,-0.044937
8000.725435	GYRO	7572.018381,-0.007136,-0.142130,-0.051492
8000.727509	GYRO	7572.027727,0.002550,-0.151982,-0.056132
8000.733790	ACC	7572.043288,-0.038361,-0.979019,-0.030533
8000.743433	ACC	7572.052930,-0.033569,-0.985733,-0.030594
8000.744426	GYRO	7572.037071,0.014627,-0.162993,-0.056201
8000.745223	GYRO	7572.046417,0.021722,-0.160682,-0.051660
8000.754045	ACC	7572.063556,-0.037445,-0.982941,-0.028656
8000.761569	GYRO	7572.055768,0.025104,-0.149423,-0.048245
8000.763670	ACC	7572.073206,-0.044968,-0.958603,-0.037918
8000.762882	GYRO	7572.065114,0.026091,-0.137047,-0.047108
8000.776533	ACC	7572.085126,-0.040421,-0.998566,-0.030975
8000.780724	GYRO	7572.074630,0.028218,-0.121191,-0.050563
8000.781531	GYRO	7572.083976,0.032693,-0.102957,-0.058616
8000.784299	ACC	7572.093838,-0.037354,-0.988495,-0.046158
8000.797032	ACC	7572.104894,-0.024719,-0.985275,-0.045914
8000.801298	GYRO	7572.093027,0.029914,-0.078238,-0.059752
