1375666482.543832	LOG_VERSION	2
1375665770.471145	ACC	221578.513781,0.386688,-0.705948,-1.239090
1375665770.474627	GYRO	221578.493723,3.054475,4.169618,0.556673
1375665770.475795	GYRO	221578.503375,1.599744,3.183152,0.470125
1375665770.479153	ACC	221578.524195,0.294647,-0.681778,-0.781631
1375665770.491086	ACC	221578.534933,0.235291,-0.663925,-0.480881
1375665770.492833	GYRO	221578.513018,0.370041,1.317877,0.408764
1375665770.493982	GYRO	221578.522670,-0.149933,-0.395781,0.306639
1375665770.502443	ACC	221578.545349,0.157913,-0.635788,-0.342072
1375665770.510950	ACC	221578.555933,0.094666,-0.576874,-0.354797
1375665770.512969	GYRO	221578.532330,-0.078141,-1.416003,0.285539
1375665770.514127	GYRO	221578.541982,0.184550,-1.961761,0.347380
1375665770.521873	ACC	221578.566910,0.092667,-0.589859,-0.381470
1375665770.532033	ACC	221578.577173,-0.009964,-1.095657,-0.520264
1375665770.530806	GYRO	221578.551793,0.326418,-2.336822,0.413579
1375665770.535022	GYRO	221578.561445,0.224449,-2.567290,0.476788
1375665770.543607	ACC	221578.588670,-0.202621,-1.641174,-0.706635
1375665770.552337	GYRO	221578.571132,0.061122,-2.514354,0.457727
1375665770.557135	ACC	221578.600072,-0.355301,-1.948044,-0.679688
1375665770.558116	GYRO	221578.580784,0.190328,-2.199780,0.440100
1375665770.568605	ACC	221578.611180,-0.035172,-1.401947,0.481308
1375665770.573057	GYRO	221578.590257,0.506784,-2.337162,0.629455
1375665770.574255	GYRO	221578.599909,0.107471,-3.339031,1.026684
1375665770.577438	ACC	221578.622419,0.192932,-1.262360,1.060440
1375665770.588224	ACC	221578.633309,0.041946,-1.426727,1.119568
1375665770.589768	GYRO	221578.609562,-0.872120,-3.730420,1.300530
1375665770.590910	GYRO	221578.619214,-1.732363,-3.510087,1.261917
1375665770.601880	ACC	221578.644667,0.167404,-1.974625,0.713959
1375665770.606546	GYRO	221578.628695,-1.897822,-2.707656,0.846974
1375665770.607292	GYRO	221578.638347,-1.559652,-1.134595,0.506195
1375665770.609983	ACC	221578.655042,0.698029,-1.955002,0.014648
1375665770.620642	ACC	221578.665588,-0.135406,-1.930008,-2.007416
1375665770.626460	GYRO	221578.648006,-1.712417,0.108022,0.268385
1375665770.627640	GYRO	221578.657658,-0.921004,2.818559,-0.359895
1375665770.630145	ACC	221578.675282,-0.180801,-1.047607,-0.598083
1375665770.643339	ACC	221578.687415,0.021774,-0.981262,0.568512
1375665770.646902	GYRO	221578.667630,1.645121,7.427661,-0.638263
1375665770.648064	GYRO	221578.677282,-0.322413,3.473689,-0.144517
1375665770.653873	ACC	221578.698928,-0.388123,-1.001923,0.771744
1375665770.665845	ACC	221578.710260,-0.439178,-1.008316,0.607269
1375665770.669281	GYRO	221578.686795,-2.067979,-0.351451,-0.516522
1375665770.670488	GYRO	221578.696447,-2.280128,-1.326440,-0.934130
1375665770.676377	ACC	221578.721466,-0.526627,-1.262375,0.682648
1375665770.688031	ACC	221578.733033,-0.615112,-1.457397,0.516434
1375665770.688998	GYRO	221578.706066,-1.962426,-1.326057,-0.656404
1375665770.690216	GYRO	221578.715718,-1.483306,-1.142588,-0.224162
1375665770.698432	ACC	221578.743546,-0.320038,-1.489410,0.488876
1375665770.705162	GYRO	221578.725241,-0.231438,-0.898144,-0.201184
1375665770.706369	GYRO	221578.734893,1.293626,-0.231914,-0.225384
1375665770.710876	ACC	221578.755911,-0.032150,-1.482483,0.210556
1375665770.722514	ACC	221578.766254,0.133392,-1.436798,-0.234436
1375665770.724942	GYRO	221578.744548,2.045336,0.550792,0.160310
1375665770.726103	GYRO	221578.754200,2.256702,1.207720,0.394473
1375665770.731612	ACC	221578.776711,0.158661,-1.344269,-0.718643
1375665770.742778	ACC	221578.787808,0.162155,-1.186539,-0.624435
1375665770.744299	GYRO	221578.764034,2.224225,1.602820,0.298509
1375665770.745436	GYRO	221578.773686,1.973249,1.338430,0.233611
1375665770.755250	ACC	221578.798564,0.130325,-1.068787,-0.253479
1375665770.761697	GYRO	221578.783170,1.338407,0.276703,0.216907
1375665770.764866	ACC	221578.809589,0.064560,-0.975784,0.079483
1375665770.763218	GYRO	221578.792822,0.783525,-0.622201,0.132306
1375665770.776328	ACC	221578.821185,0.066727,-0.933517,0.025085
1375665770.781633	GYRO	221578.802476,0.572813,-1.109443,0.067114
1375665770.782835	GYRO	221578.812128,0.590124,-1.312138,0.050485
1375665770.786230	ACC	221578.831574,0.068130,-0.783768,-0.025040
1375665770.799911	ACC	221578.843343,-0.014923,-0.678894,-0.100204
1375665770.804668	GYRO	221578.821972,0.802104,-1.241169,0.007027
1375665770.805871	GYRO	221578.831624,1.012495,-0.905520,-0.078522
1375665770.809370	ACC	221578.854141,-0.045914,-0.615662,-0.169434
1375665770.820558	ACC	221578.865142,-0.046997,-0.573456,-0.168930
1375665770.822296	GYRO	221578.841273,1.110153,-0.496735,-0.185287
1375665770.823436	GYRO	221578.850925,1.049103,-0.268056,-0.237423
1375665770.832204	ACC	221578.876878,-0.048798,-0.556732,-0.139313
1375665770.839081	GYRO	221578.860403,0.896191,-0.251106,-0.248754
1375665770.842341	ACC	221578.887455,-0.054459,-0.546509,-0.124527
1375665770.840432	GYRO	221578.870055,0.775109,-0.305495,-0.285265
1375665770.856259	ACC	221578.899200,-0.124832,-0.563141,-0.159836
1375665770.858029	GYRO	221578.879714,0.711429,-0.370687,-0.334032
1375665770.859162	GYRO	221578.889366,0.645797,-0.478790,-0.366797
1375665770.865315	ACC	221578.909971,-0.155624,-0.558914,-0.150330
1375665770.877415	ACC	221578.921181,-0.117203,-0.564133,-0.152908
1375665770.879229	GYRO	221578.899024,0.586740,-0.633625,-0.369305
1375665770.880368	GYRO	221578.908676,0.547443,-0.781047,-0.349027
1375665770.886316	ACC	221578.930946,-0.041763,-0.571396,-0.226730
1375665770.897925	ACC	221578.942577,0.055603,-0.590622,-0.313217
1375665770.899681	GYRO	221578.918509,0.517183,-0.832098,-0.311595
1375665770.902256	GYRO	221578.928161,0.508894,-0.676052,-0.270687
1375665770.923515	ACC	221578.952718,0.177933,-0.605316,-0.365997
1375665770.924115	ACC	221578.963674,0.278351,-0.634888,-0.354462
1375665770.925403	GYRO	221578.937639,0.489462,-0.453484,-0.268052
1375665770.926139	GYRO	221578.947291,0.411674,-0.343798,-0.293500
1375665770.930030	ACC	221578.975050,0.310089,-0.594788,-0.372269
1375665770.943307	ACC	221578.987606,0.270187,-0.532913,-0.265015
1375665770.944700	GYRO	221578.956954,0.252146,-0.350733,-0.379306
1375665770.945391	GYRO	221578.966606,0.003901,-0.380434,-0.548948
1375665770.954548	ACC	221578.997546,0.044754,-0.398117,0.026489
1375665770.957749	GYRO	221578.976435,-0.301158,-0.361052,-0.782154
1375665770.958924	GYRO	221578.986087,-0.598985,-0.205222,-1.045316
1375665770.963240	ACC	221579.008250,0.046097,-0.335663,-0.135544
1375665770.975194	ACC	221579.019288,-0.051712,-0.287064,-0.189011
1375665770.976310	GYRO	221578.995575,-0.738240,0.115727,-1.239096
1375665770.977023	GYRO	221579.005227,-0.671569,0.428847,-1.263782
1375665770.986213	ACC	221579.030419,-0.251236,-0.354385,-0.063522
1375665770.994131	GYRO	221579.014879,-0.548400,0.532635,-1.220461
1375665770.996695	GYRO	221579.024531,-0.470345,0.295965,-1.182836
1375665770.997842	ACC	221579.041722,-0.465485,-0.478790,0.074829
1375665771.008795	ACC	221579.053378,-0.620529,-0.591431,0.029572
1375665771.013380	GYRO	221579.034186,-0.403589,-0.172144,-1.085798
1375665771.014528	GYRO	221579.043838,-0.413881,-0.493148,-0.920374
1375665771.019794	ACC	221579.064518,-0.726654,-0.698685,-0.118103
1375665771.031433	ACC	221579.074893,-0.593475,-0.799652,-0.331757
1375665771.033123	GYRO	221579.053674,-0.601713,-0.595405,-0.697077
1375665771.036692	GYRO	221579.063326,-0.954644,-0.822469,-0.414612
1375665771.040449	ACC	221579.085506,-0.098923,-0.778488,-0.661591
1375665771.052613	ACC	221579.096329,0.070847,-0.677277,-0.555450
1375665771.054520	GYRO	221579.072987,-1.290478,-1.191632,-0.184786
1375665771.055652	GYRO	221579.082639,-1.342217,-1.417347,-0.221972
1375665771.063140	ACC	221579.107778,0.002930,-1.016235,-0.335678
1375665771.072698	ACC	221579.117734,-0.200485,-1.638550,-0.583939
1375665771.073859	GYRO	221579.092295,-1.287533,-0.935595,-0.445694
1375665771.075168	GYRO	221579.101947,-1.378291,-0.226746,-0.523051
1375665771.088204	ACC	221579.129678,-0.284714,-1.954498,-0.749634
1375665771.090432	GYRO	221579.111428,-1.720645,0.182034,-0.667106
1375665771.093408	GYRO	221579.121080,-2.277519,0.220081,-0.572063
1375665771.094718	ACC	221579.139971,-0.138351,-1.952652,-0.744080
1375665771.109022	ACC	221579.151707,0.107620,-1.950684,-0.668732
1375665771.110923	GYRO	221579.130735,-2.825366,-0.152531,-0.273734
1375665771.112054	GYRO	221579.140387,-2.975361,-0.551723,0.030458
1375665771.118886	ACC	221579.162678,0.299988,-1.889557,-0.452972
1375665771.129397	ACC	221579.174455,0.351089,-1.803360,-0.349335
1375665771.131132	GYRO	221579.150220,-2.846301,-0.752307,0.202412
1375665771.132259	GYRO	221579.159872,-2.870071,-1.001403,0.351165
1375665771.139990	ACC	221579.185044,0.416779,-1.798294,-0.368179
1375665771.148143	GYRO	221579.169538,-2.939132,-0.959215,0.417749
1375665771.155159	ACC	221579.197816,0.211441,-1.807755,-0.208649
1375665771.156042	GYRO	221579.179190,-2.901102,-0.815725,0.423693
1375665771.164916	ACC	221579.208947,0.095291,-1.893433,-0.228653
1375665771.169285	GYRO	221579.188663,-2.790713,-0.521195,0.318541
1375665771.170462	GYRO	221579.198315,-2.616082,-0.265965,0.180322
1375665771.175680	ACC	221579.220671,0.018616,-1.853958,-0.453690
1375665771.187395	ACC	221579.231040,0.062531,-1.604645,-0.511963
1375665771.189118	GYRO	221579.208155,-2.235893,-0.742765,0.117623
1375665771.190251	GYRO	221579.217807,-1.839691,-1.584190,0.318722
1375665771.198051	ACC	221579.242156,0.116531,-1.371689,-0.398636
1375665771.205734	GYRO	221579.227279,-1.578962,-1.836060,0.687867
1375665771.208246	ACC	221579.253286,-0.042511,-1.075363,-0.337875
1375665771.208896	GYRO	221579.236931,-1.279413,-1.532651,0.854887
1375665771.219582	ACC	221579.264598,-0.119827,-1.006638,-0.374191
1375665771.225777	GYRO	221579.246593,-0.822653,-1.051796,0.740213
1375665771.226954	GYRO	221579.256245,-0.403942,-0.715627,0.621963
1375665771.230879	ACC	221579.275994,-0.019897,-1.014435,-0.076889
1375665771.242227	ACC	221579.286366,0.014084,-1.017502,0.012695
1375665771.246061	GYRO	221579.266026,-0.272081,-0.743254,0.600898
1375665771.247229	GYRO	221579.275678,-0.260930,-0.946650,0.563957
1375665771.253604	ACC	221579.297519,0.111679,-0.950089,0.019485
1375665771.264256	ACC	221579.307989,0.191528,-0.853195,0.029388
1375665771.266070	GYRO	221579.285210,-0.155306,-1.139247,0.445746
1375665771.270272	GYRO	221579.294862,0.024478,-1.082410,0.314893
1375665771.274648	ACC	221579.319684,0.293015,-0.747635,0.000427
1375665771.283321	GYRO	221579.304702,0.232693,-0.730474,0.222456
1375665771.286957	GYRO	221579.314354,0.466579,-0.243952,0.188413
1375665771.288002	ACC	221579.330685,0.384445,-0.629822,-0.075592
1375665771.296746	ACC	221579.341811,0.404892,-0.532089,-0.102631
1375665771.303864	GYRO	221579.323831,0.679985,0.190345,0.186981
1375665771.305213	GYRO	221579.333483,0.766342,0.367756,0.136046
1375665771.308133	ACC	221579.352256,0.427795,-0.473419,-0.038849
1375665771.321400	ACC	221579.363610,0.333420,-0.394836,0.060120
1375665771.323146	GYRO	221579.343384,0.657125,0.365053,0.039451
1375665771.324270	GYRO	221579.353036,0.526761,0.490977,-0.144524
1375665771.328970	ACC	221579.374079,0.254059,-0.372330,0.190979
1375665771.343151	ACC	221579.384804,0.076569,-0.355759,0.150970
1375665771.344972	GYRO	221579.362476,0.546320,0.780706,-0.306915
1375665771.346196	GYRO	221579.372128,0.710455,0.920432,-0.362243
1375665771.352097	ACC	221579.395743,-0.009277,-0.335678,0.091415
1375665771.362298	ACC	221579.406572,0.015625,-0.330200,0.126099
1375665771.363824	GYRO	221579.381937,0.939847,0.864465,-0.406703
1375665771.364985	GYRO	221579.391589,1.129880,0.801153,-0.465542
1375665771.372768	ACC	221579.417801,0.000351,-0.312744,0.158493
1375665771.379916	GYRO	221579.401251,1.177060,0.834614,-0.435203
1375665771.381093	GYRO	221579.410903,1.151541,0.916092,-0.401500
1375665771.386244	ACC	221579.430380,-0.095825,-0.311996,0.151581
1375665771.396231	ACC	221579.440417,-0.212570,-0.320465,0.161972
1375665771.399686	GYRO	221579.420686,1.146870,1.071992,-0.416760
1375665771.402182	GYRO	221579.430338,1.151058,1.312164,-0.384006
1375665771.427998	ACC	221579.450783,-0.334946,-0.319611,0.184189
1375665771.428584	ACC	221579.460844,-0.387360,-0.335953,0.199081
1375665771.429977	ACC	221579.471806,-0.290329,-0.391388,0.204391
1375665771.431435	GYRO	221579.439680,1.162862,1.563695,-0.285357
1375665771.432176	GYRO	221579.449332,1.186818,1.734198,-0.112837
1375665771.440548	ACC	221579.485082,-0.293213,-0.489227,0.197281
1375665771.441684	GYRO	221579.458991,1.223215,1.767821,0.162474
1375665771.442357	GYRO	221579.468643,1.297412,1.649000,0.432719
1375665771.449083	ACC	221579.494181,-0.086899,-0.615280,0.206818
1375665771.459313	ACC	221579.504241,0.118774,-0.744965,0.151581
1375665771.460815	GYRO	221579.478646,1.469333,1.301733,0.658243
1375665771.462005	GYRO	221579.488298,1.811648,0.885478,0.894175
1375665771.470884	ACC	221579.515896,0.230423,-0.846756,-0.300690
1375665771.477160	GYRO	221579.497615,2.365028,0.910770,1.112076
1375665771.478374	GYRO	221579.507267,3.347743,1.104008,1.266195
1375665771.482262	ACC	221579.527344,0.379318,-0.935867,-1.701157
1375665771.494182	ACC	221579.538064,0.308884,-0.942200,-1.990433
1375665771.500166	GYRO	221579.517104,4.440527,1.219837,1.301664
1375665771.503892	GYRO	221579.526756,4.801087,1.239265,1.211606
1375665771.504460	ACC	221579.548894,0.138809,-0.926208,-1.992111
1375665771.514680	ACC	221579.559463,0.104691,-0.952911,-1.276611
1375665771.516249	GYRO	221579.536414,3.540243,0.988977,0.889834
1375665771.518735	GYRO	221579.546066,1.468057,0.596017,0.562597
1375665771.526130	ACC	221579.571150,0.161240,-0.965317,-0.541290
1375665771.537071	ACC	221579.582181,0.253723,-0.715805,0.071014
1375665771.535766	GYRO	221579.555718,-0.107933,0.111818,0.434672
1375665771.538554	GYRO	221579.565370,-0.831975,-0.298197,0.437614
1375665771.547944	ACC	221579.592999,0.188248,-0.548355,-0.001221
1375665771.554659	GYRO	221579.574850,-0.911845,-0.735108,0.435130
1375665771.555624	GYRO	221579.584502,-0.627125,-1.275233,0.366780
1375665771.558708	ACC	221579.603361,0.147858,-0.442047,-0.122986
1375665771.572858	ACC	221579.615613,0.184525,-0.303085,-0.297470
1375665771.574517	GYRO	221579.594156,-0.239421,-1.601237,0.307825
1375665771.575417	GYRO	221579.603808,0.133462,-1.370402,0.304979
1375665771.581760	ACC	221579.626523,0.248642,-0.182037,-0.897690
1375665771.593061	ACC	221579.638006,0.470261,-0.663727,-1.818466
1375665771.594613	GYRO	221579.613652,0.587050,-0.514149,0.329328
1375665771.595516	GYRO	221579.623304,1.135829,0.744572,0.340011
1375665771.603485	ACC	221579.648538,0.428131,-1.697083,-1.348877
1375665771.611463	GYRO	221579.632955,1.173903,1.535888,0.210011
1375665771.615823	ACC	221579.659331,0.178101,-1.959244,-0.138275
1375665771.612389	GYRO	221579.642607,0.272800,0.622428,-0.239719
1375665771.626480	ACC	221579.671028,-0.003067,-1.972000,0.439362
1375665771.630999	GYRO	221579.652086,-1.011392,-2.532850,-0.607291
1375665771.632139	GYRO	221579.661738,-2.082002,-5.282621,-0.298106
1375665771.637386	ACC	221579.682436,-0.050934,-1.544937,1.272095
1375665771.648837	ACC	221579.692947,-0.049545,-1.773804,1.239883
1375665771.652548	GYRO	221579.671569,-2.572063,-4.887572,0.384763
1375665771.653761	GYRO	221579.681221,-2.293232,-2.962685,0.801663
1375665771.658956	ACC	221579.703913,-0.061951,-1.980698,0.881104
1375665771.670548	ACC	221579.712556,0.189087,-1.973053,0.641602
1375665771.674688	GYRO	221579.690885,-1.596264,-0.984557,0.515996
1375665771.675864	GYRO	221579.700537,-0.779239,0.359169,0.128466
1375665771.681567	ACC	221579.726610,-1.078110,-1.942459,-2.017944
1375665771.689982	GYRO	221579.710221,-0.311186,1.129679,0.169249
1375665771.692510	ACC	221579.737635,-0.864563,-1.037796,-1.712189
1375665771.691361	GYRO	221579.719873,0.518332,1.776533,-0.178788
1375665771.704917	ACC	221579.749021,0.091568,-0.897675,0.456497
1375665771.715103	ACC	221579.760059,-0.042389,-0.999268,0.613693
1375665771.716189	GYRO	221579.729328,2.677979,2.867766,-0.459987
1375665771.718431	GYRO	221579.738980,0.249973,-0.795671,0.247596
1375665771.727014	ACC	221579.771240,-0.506470,-0.957260,0.601257
1375665771.728747	GYRO	221579.748820,-1.893563,-2.691563,-0.079970
1375665771.729865	GYRO	221579.758472,-2.488782,-1.997456,-0.661919
1375665771.737885	ACC	221579.782883,-0.532867,-1.186783,0.693314
1375665771.747756	ACC	221579.792880,-0.606812,-1.483383,0.633942
1375665771.748648	GYRO	221579.768126,-2.412517,-0.918539,-0.666425
1375665771.749952	GYRO	221579.777778,-1.917439,0.334890,-0.339081
1375665771.759920	ACC	221579.804548,-0.536041,-1.598877,0.649979
1375665771.770469	GYRO	221579.787253,-0.503763,1.844681,-0.113300
1375665771.771773	ACC	221579.815632,-0.188293,-1.592560,0.342880
1375665771.773199	GYRO	221579.796905,1.181863,2.929671,-0.014818
1375665771.784845	ACC	221579.826486,0.054001,-1.463776,-0.395538
1375665771.786739	GYRO	221579.806581,2.272832,2.988544,0.418768
1375665771.787905	GYRO	221579.816233,2.959115,2.255157,0.826599
1375665771.792323	ACC	221579.837048,0.480179,-1.266327,-0.917236
1375665771.805581	ACC	221579.848029,0.504333,-1.087845,-0.678345
1375665771.807393	GYRO	221579.826049,3.001107,0.990004,0.981818
1375665771.808515	GYRO	221579.835701,2.074853,-0.335605,0.897923
1375665771.813306	ACC	221579.858397,0.358994,-0.944000,-0.241592
1375665771.824889	ACC	221579.868944,0.195267,-0.889618,0.083939
1375665771.826429	GYRO	221579.845358,0.918003,-0.661285,0.476666
1375665771.827558	GYRO	221579.855010,0.302806,-0.217862,0.188014
1375665771.836130	ACC	221579.880426,0.047470,-0.839325,0.166321
1375665771.843363	GYRO	221579.864672,0.230566,0.218724,0.054605
1375665771.847504	ACC	221579.891662,0.026306,-0.747467,0.006332
1375665771.844665	GYRO	221579.874324,0.459143,0.330667,-0.033595
1375665771.860658	ACC	221579.903344,-0.010544,-0.682022,-0.191437
1375665771.862392	GYRO	221579.883799,0.792220,0.108881,-0.148011
1375665771.863500	GYRO	221579.893451,1.082627,-0.243142,-0.234681
1375665771.870621	ACC	221579.913845,-0.032822,-0.667450,-0.270981
1375665771.881291	ACC	221579.925162,-0.063019,-0.680527,-0.260681
1375665771.883014	GYRO	221579.903287,1.153575,-0.460958,-0.276775
1375665771.885444	GYRO	221579.912939,0.973895,-0.361847,-0.290236
1375665771.890615	ACC	221579.935707,-0.136261,-0.648956,-0.148270
1375665771.902073	ACC	221579.945498,-0.185608,-0.588562,-0.072525
1375665771.924887	ACC	221579.955804,-0.238525,-0.540237,-0.076447
1375665771.925844	ACC	221579.966925,-0.229584,-0.548492,-0.145111
1375665771.927056	GYRO	221579.922596,0.677889,-0.115018,-0.305712
1375665771.927777	GYRO	221579.932248,0.421740,-0.042120,-0.349327
1375665771.928268	GYRO	221579.941723,0.315921,-0.206207,-0.382958
1375665771.928749	GYRO	221579.951375,0.345643,-0.471516,-0.386341
1375665771.933313	ACC	221579.978325,-0.174896,-0.553055,-0.278000
1375665771.944509	ACC	221579.989385,-0.105423,-0.527496,-0.368164
1375665771.946757	GYRO	221579.961039,0.464316,-0.628372,-0.328327
1375665771.947690	GYRO	221579.970691,0.584521,-0.699831,-0.216290
1375665771.957044	ACC	221580.000515,-0.113602,-0.478989,-0.294098
1375665771.960569	GYRO	221579.980692,0.593198,-0.769321,-0.141021
1375665771.961732	GYRO	221579.990344,0.472287,-0.818227,-0.100968
1375665771.966585	ACC	221580.011596,-0.134796,-0.426758,-0.277985
1375665771.977944	ACC	221580.022570,-0.202209,-0.441284,-0.321091
1375665771.979652	GYRO	221579.999839,0.317098,-0.722414,-0.076302
1375665771.980768	GYRO	221580.009491,0.164782,-0.674264,-0.030946
1375665771.988744	ACC	221580.033752,-0.233231,-0.401520,-0.313095
1375665771.998466	ACC	221580.043584,-0.149246,-0.383514,-0.291351
1375665771.999700	GYRO	221580.019145,-0.036071,-0.951379,-0.000580
1375665772.002255	GYRO	221580.028797,-0.269362,-1.328133,-0.044725
1375665772.011442	ACC	221580.056402,-0.017395,-0.319382,-0.235153
1375665772.018330	GYRO	221580.038276,-0.456116,-1.564638,-0.099727
1375665772.020577	ACC	221580.065646,0.078918,-0.337769,-0.154831
1375665772.021640	GYRO	221580.047928,-0.641621,-1.516607,-0.151085
1375665772.031071	ACC	221580.076184,0.069290,-0.391373,-0.171310
1375665772.038111	GYRO	221580.057583,-0.800717,-1.004357,-0.210133
1375665772.039329	GYRO	221580.067235,-0.809355,-0.227115,-0.236318
1375665772.042374	ACC	221580.087478,0.003067,-0.452164,-0.096252
1375665772.054390	ACC	221580.097367,-0.056213,-0.470566,0.082382
1375665772.058869	GYRO	221580.076937,-0.812941,0.347751,-0.288661
1375665772.060073	GYRO	221580.086589,-0.796675,0.510656,-0.321770
1375665772.063906	ACC	221580.108995,-0.214951,-0.561234,-0.065643
1375665772.074405	ACC	221580.119429,-0.261093,-0.630768,-0.291687
1375665772.076118	GYRO	221580.096373,-0.728050,0.371310,-0.368498
1375665772.077241	GYRO	221580.106025,-0.627657,0.227281,-0.430907
1375665772.086576	ACC	221580.130795,-0.182297,-0.721878,-0.398865
1375665772.094481	GYRO	221580.115695,-0.577570,0.147224,-0.432377
1375665772.096984	ACC	221580.142017,-0.041748,-0.827255,-0.574234
1375665772.097632	GYRO	221580.125347,-0.741939,0.066940,-0.413078
1375665772.107962	ACC	221580.152950,0.037033,-0.965134,-0.536789
1375665772.113600	GYRO	221580.134821,-1.035345,0.106317,-0.366373
1375665772.115040	GYRO	221580.144473,-1.410715,0.231779,-0.436317
1375665772.119725	ACC	221580.164018,0.074158,-1.308334,-0.644577
1375665772.130108	ACC	221580.174197,0.001709,-1.736862,-0.893936
1375665772.134872	GYRO	221580.154420,-1.714143,0.262039,-0.450684
1375665772.136176	GYRO	221580.164072,-1.882672,0.292672,-0.382889
1375665772.140978	ACC	221580.185709,-0.089462,-1.933624,-0.804123
1375665772.153988	ACC	221580.196854,-0.316620,-1.958481,-0.443939
1375665772.156485	GYRO	221580.173618,-2.313573,0.313566,-0.248979
1375665772.157646	GYRO	221580.183270,-2.878363,0.247829,-0.144931
1375665772.162938	ACC	221580.207901,-0.284561,-1.961624,-0.351395
1375665772.174063	ACC	221580.219001,-0.316559,-1.962585,-0.321350
1375665772.175454	GYRO	221580.192929,-3.134330,0.180725,-0.034402
1375665772.176679	GYRO	221580.202581,-3.149182,0.444667,0.156519
1375665772.182650	ACC	221580.227597,-0.394882,-1.964508,-0.273178
1375665772.190196	GYRO	221580.212057,-3.152266,0.607567,0.382736
1375665772.191557	GYRO	221580.221709,-3.083326,0.546550,0.522542
1375665772.197403	ACC	221580.242370,-0.443375,-1.966034,-0.224670
1375665772.208883	ACC	221580.252911,0.227783,-1.957138,-0.218155
1375665772.212424	GYRO	221580.231540,-2.945073,0.596856,0.643782
1375665772.213586	GYRO	221580.241192,-2.665817,0.718135,0.826864
1375665772.220772	ACC	221580.264925,0.358215,-1.894623,-0.394501
1375665772.230227	GYRO	221580.250858,-2.209050,0.259344,1.048683
1375665772.231079	ACC	221580.275200,0.527283,-1.612747,-0.353882
1375665772.232554	GYRO	221580.260510,-1.785596,-0.623062,1.020809
1375665772.242556	ACC	221580.286549,0.345032,-1.176849,-0.438858
1375665772.248859	GYRO	221580.270166,-1.402276,-0.775556,0.928972
1375665772.253088	ACC	221580.297810,0.252930,-1.140991,-0.525772
1375665772.250019	GYRO	221580.279818,-0.978291,-0.765834,0.702398
1375665772.269531	ACC	221580.312168,0.345215,-1.096512,-0.367233
1375665772.272832	GYRO	221580.289410,-0.627858,-0.901215,0.516529
1375665772.275125	ACC	221580.320232,0.315567,-1.135956,-0.224808
1375665772.275993	GYRO	221580.299062,-0.534642,-1.111520,0.552180
1375665772.288746	ACC	221580.331590,0.121017,-1.124054,-0.176758
1375665772.290605	GYRO	221580.308786,-0.647041,-1.447378,0.588526
1375665772.291742	GYRO	221580.318438,-0.637326,-1.866953,0.404527
1375665772.297979	ACC	221580.343072,-0.075684,-0.964279,-0.078857
1375665772.308354	ACC	221580.353390,-0.267761,-0.885651,-0.055496
1375665772.309026	GYRO	221580.327915,-0.438918,-2.143359,0.150867
1375665772.310221	GYRO	221580.337567,-0.140861,-2.051149,0.027531
1375665772.319694	ACC	221580.364654,-0.211792,-0.921066,-0.181870
1375665772.326011	GYRO	221580.347399,0.146462,-1.522884,0.008421
1375665772.327170	GYRO	221580.357051,0.258874,-0.980753,0.095071
1375665772.330994	ACC	221580.376071,-0.029953,-0.710876,-0.255768
1375665772.343830	ACC	221580.387641,0.069305,-0.596024,-0.216003
1375665772.346995	GYRO	221580.366711,0.272485,-0.762531,0.125042
1375665772.348145	GYRO	221580.376363,0.341105,-0.546479,0.052100
1375665772.354178	ACC	221580.399019,0.089188,-0.504959,-0.032181
1375665772.365009	ACC	221580.410067,0.089645,-0.439178,0.101028
1375665772.366519	GYRO	221580.386024,0.384311,-0.309950,-0.052700
1375665772.369078	GYRO	221580.395676,0.374301,-0.030762,-0.187725
1375665772.375917	ACC	221580.421002,0.134216,-0.409622,0.147034
1375665772.387217	ACC	221580.432236,0.100876,-0.389130,0.156723
1375665772.387905	GYRO	221580.405325,0.468464,0.244899,-0.259708
1375665772.389103	GYRO	221580.414977,0.713246,0.436081,-0.219940
1375665772.397162	ACC	221580.442305,0.078094,-0.372177,0.157669
1375665772.430116	ACC	221580.452534,0.075623,-0.347488,0.170685
1375665772.430704	ACC	221580.462576,0.074417,-0.309250,0.178986
1375665772.431366	ACC	221580.473848,0.084900,-0.258682,0.205215
1375665772.432652	GYRO	221580.424653,0.960827,0.578234,-0.209689
1375665772.433377	GYRO	221580.434305,1.117372,0.845978,-0.266406
1375665772.440157	ACC	221580.485007,0.068634,-0.243164,0.238602
1375665772.441959	GYRO	221580.443763,1.173507,1.118196,-0.315663
1375665772.442721	GYRO	221580.453415,1.157762,1.203761,-0.383475
1375665772.443980	GYRO	221580.463078,1.133388,1.145676,-0.466856
1375665772.444648	GYRO	221580.472730,1.184904,1.010383,-0.534986
1375665772.460228	ACC	221580.497752,-0.000763,-0.256012,0.207275
1375665772.463700	ACC	221580.508760,-0.099792,-0.314133,0.161316
1375665772.465246	GYRO	221580.482389,1.307472,0.943058,-0.584189
1375665772.466406	GYRO	221580.492041,1.450320,0.983048,-0.592180
1375665772.477247	ACC	221580.521262,-0.208557,-0.372543,0.124084
1375665772.480853	GYRO	221580.501698,1.512425,1.098987,-0.544935
1375665772.482015	GYRO	221580.511350,1.464944,1.254991,-0.477656
1375665772.487546	ACC	221580.532570,-0.309174,-0.453125,0.099426
1375665772.500178	ACC	221580.544005,-0.315475,-0.599472,0.171143
