9497.514126	LOG_VERSION	2
7914.340831	GYRO	7533.336955,0.253168,1.499404,-0.020021
7914.341664	GYRO	7533.346469,0.514562,1.446702,0.228699
7914.351266	ACC	7533.362525,0.157425,-1.014389,-0.375122
7914.359507	ACC	7533.372206,0.006699,-1.033905,-0.374512
7914.358670	GYRO	7533.355993,0.965317,1.226177,0.499780
7914.360973	GYRO	7533.365507,1.358531,0.854329,0.745119
7914.369873	ACC	7533.382550,-0.159470,-1.047043,-0.241364
7914.377253	GYRO	7533.375170,1.564859,0.389004,0.894648
7914.379594	ACC	7533.392299,-0.208679,-1.079376,-0.069489
7914.378405	GYRO	7533.384684,1.624831,-0.086002,0.929810
7914.390267	ACC	7533.402954,-0.206619,-1.079437,0.053223
7914.395336	GYRO	7533.394065,1.585676,-0.408703,0.873011
7914.396160	GYRO	7533.403579,1.427058,-0.354195,0.720689
7914.402174	ACC	7533.413932,-0.178375,-1.057480,0.067886
7914.410948	ACC	7533.423397,-0.130951,-1.024918,0.058289
7914.415608	GYRO	7533.413098,1.114635,0.131896,0.462134
7914.417753	GYRO	7533.422612,0.671426,0.789049,0.193106
7914.420693	ACC	7533.433387,-0.062454,-1.009659,0.044647
7914.432172	ACC	7533.444363,-0.013275,-0.993683,0.027786
7914.437818	GYRO	7533.432249,0.222166,1.248445,0.072457
7914.438797	GYRO	7533.441763,-0.066707,1.360065,0.115814
7914.440560	ACC	7533.453229,0.044739,-1.007324,0.022339
7914.453039	ACC	7533.465057,0.102600,-1.022049,0.023788
7914.455764	GYRO	7533.451323,-0.129700,1.262141,0.210384
7914.456593	GYRO	7533.460837,-0.059140,1.188889,0.293335
7914.461241	ACC	7533.473934,0.132141,-1.017319,0.008423
7914.471917	ACC	7533.484365,0.118851,-1.030930,-0.016739
7914.474322	GYRO	7533.470208,0.013922,1.245119,0.375439
7914.475271	GYRO	7533.479722,0.027345,1.381594,0.450994
7914.481980	ACC	7533.494564,0.110550,-1.034668,-0.038696
7914.492585	ACC	7533.504010,0.099991,-1.044495,-0.051880
7914.497033	GYRO	7533.489405,0.004198,1.536221,0.499582
7914.497564	GYRO	7533.498919,-0.010715,1.709984,0.528301
7914.502491	ACC	7533.514298,0.076813,-1.042908,-0.054123
7914.511578	ACC	7533.524293,0.031143,-1.032120,-0.040649
7914.510421	GYRO	7533.508426,0.008999,1.876896,0.540134
7914.512847	GYRO	7533.517940,0.054240,1.955050,0.505956
7914.522305	ACC	7533.534959,-0.033340,-1.037537,-0.023804
7914.547172	ACC	7533.544694,-0.076096,-1.037140,0.023132
7914.547678	ACC	7533.554523,-0.081650,-1.028030,0.062820
7914.543186	GYRO	7533.527315,0.091577,1.922050,0.431309
7914.549384	GYRO	7533.536829,0.100027,1.847765,0.365372
7914.554724	ACC	7533.564587,-0.090851,-1.020782,0.089584
7914.555419	GYRO	7533.546348,0.086413,1.809457,0.333600
7914.555895	GYRO	7533.555862,0.053217,1.805151,0.312113
7914.566228	ACC	7533.577177,-0.096695,-1.023819,0.088455
7914.568939	GYRO	7533.565389,-0.005165,1.794096,0.273841
7914.569770	GYRO	7533.574903,-0.092213,1.759806,0.219634
7914.572748	ACC	7533.585428,-0.093887,-1.028671,0.087372
7914.586909	ACC	7533.595921,-0.066772,-1.036972,0.082626
7914.588444	GYRO	7533.584705,-0.192104,1.701680,0.185204
7914.589551	GYRO	7533.594219,-0.266009,1.616727,0.206178
7914.593180	ACC	7533.605865,-0.038986,-1.040588,0.093811
7914.604218	ACC	7533.616681,-0.008652,-1.037872,0.082382
7914.606669	GYRO	7533.603522,-0.274714,1.515658,0.270797
7914.608956	GYRO	7533.613036,-0.205151,1.419258,0.329426
7914.613405	ACC	7533.626102,0.018051,-1.023453,0.073120
7914.623182	ACC	7533.635871,0.035751,-1.020035,0.065506
7914.625677	GYRO	7533.622640,-0.089324,1.346770,0.359880
7914.626505	GYRO	7533.632154,0.022022,1.301525,0.380191
7914.634824	ACC	7533.646835,0.039017,-1.019714,0.049713
7914.643952	ACC	7533.656620,0.027847,-1.016663,0.032822
7914.645268	GYRO	7533.641675,0.102247,1.270280,0.411575
7914.646090	GYRO	7533.651189,0.160621,1.234385,0.441706
7914.656161	ACC	7533.668285,-0.012756,-1.004669,0.037491
7914.662385	GYRO	7533.660565,0.212136,1.182163,0.463161
7914.664013	ACC	7533.676722,-0.030304,-1.003143,0.044205
7914.665001	GYRO	7533.670079,0.262614,1.138389,0.471687
7914.674663	ACC	7533.687357,-0.035889,-1.001831,0.077820
7914.685795	ACC	7533.697119,-0.021927,-1.011414,0.136185
7914.688552	GYRO	7533.679779,0.316836,1.155056,0.454073
7914.689399	GYRO	7533.689293,0.372550,1.260427,0.409725
7914.695164	ACC	7533.707721,-0.005371,-1.014679,0.171951
7914.702201	GYRO	7533.698640,0.411160,1.415416,0.355728
7914.704684	ACC	7533.717373,0.015427,-1.013031,0.155426
7914.703444	GYRO	7533.708154,0.408321,1.553965,0.303837
7914.716328	ACC	7533.728184,0.062454,-1.012787,0.133286
7914.721382	GYRO	7533.717673,0.353534,1.635895,0.265138
7914.722201	GYRO	7533.727187,0.278878,1.662061,0.256280
7914.726242	ACC	7533.738916,0.131531,-1.024750,0.156708
7914.736285	ACC	7533.748461,0.212387,-1.042160,0.166306
7914.740480	GYRO	7533.736895,0.240806,1.653679,0.269276
7914.741300	GYRO	7533.746409,0.287769,1.650844,0.294165
7914.745729	ACC	7533.758414,0.282120,-1.040955,0.171188
7914.756802	ACC	7533.769173,0.338699,-1.050400,0.148026
7914.759387	GYRO	7533.755890,0.415189,1.666526,0.330036
7914.760216	GYRO	7533.765404,0.537858,1.645531,0.378250
7914.766160	ACC	7533.778864,0.394089,-1.045441,0.147827
7914.776125	ACC	7533.788720,0.464233,-1.077927,0.104523
7914.777477	GYRO	7533.774929,0.581005,1.536348,0.429502
7914.778286	GYRO	7533.784443,0.581601,1.372108,0.468938
7914.786308	ACC	7533.798989,0.537674,-1.093582,0.059662
7914.796236	ACC	7533.808856,0.545410,-1.090118,-0.021286
7914.797610	GYRO	7533.793968,0.626079,1.198763,0.484273
7914.798448	GYRO	7533.803482,0.732938,1.018827,0.463613
7914.806627	ACC	7533.819301,0.431122,-1.084839,-0.107773
7914.814659	GYRO	7533.812997,0.848037,0.820490,0.415140
7914.818147	ACC	7533.828908,0.291458,-1.096344,-0.160294
7914.819293	GYRO	7533.822511,0.923941,0.633776,0.380088
7914.826903	ACC	7533.839601,0.131714,-1.127197,-0.198639
7914.834488	GYRO	7533.832032,0.965141,0.526499,0.386097
7914.836518	ACC	7533.849222,-0.027161,-1.130936,-0.207703
7914.837205	GYRO	7533.841546,0.998552,0.607514,0.394902
7914.847210	ACC	7533.859881,-0.159088,-1.095459,-0.174057
7914.853622	GYRO	7533.850925,1.013488,0.954792,0.316401
7914.854461	GYRO	7533.860439,0.949056,1.504046,0.129079
7914.857049	ACC	7533.869691,-0.251343,-1.035049,-0.114655
7914.869385	ACC	7533.880299,-0.294983,-0.967865,-0.054489
7914.873295	GYRO	7533.869963,0.769851,2.095080,-0.082197
7914.874117	GYRO	7533.879477,0.522355,2.616120,-0.251934
7914.877654	ACC	7533.890366,-0.234924,-0.918289,-0.007187
7914.889877	ACC	7533.902045,-0.135040,-0.888077,0.062012
7914.894138	GYRO	7533.889196,0.276667,2.997685,-0.385289
7914.894981	GYRO	7533.898710,0.038220,3.086576,-0.471206
7914.897768	ACC	7533.910482,-0.029022,-0.891235,0.130630
7914.910200	ACC	7533.921515,0.036301,-0.920319,0.173431
7914.912736	GYRO	7533.908177,-0.192334,2.724531,-0.476079
7914.913556	GYRO	7533.917691,-0.371224,1.937420,-0.403013
7914.918463	ACC	7533.930758,0.003403,-0.942917,0.191330
7914.928374	ACC	7533.941000,-0.036728,-0.980804,0.175201
7914.929718	GYRO	7533.927218,-0.478418,0.956169,-0.268618
7914.930532	GYRO	7533.936732,-0.550062,0.033306,-0.109214
7914.938656	ACC	7533.951281,-0.020660,-1.023270,0.197311
7914.948595	ACC	7533.961227,-0.008209,-1.056870,0.216583
7914.950890	GYRO	7533.946103,-0.614231,-0.650199,0.023052
7914.951765	GYRO	7533.955617,-0.656877,-1.019938,0.110659
7914.959382	ACC	7533.971966,-0.016190,-1.053268,0.229416
7914.968933	ACC	7533.981600,-0.011795,-1.039230,0.218872
7914.969726	GYRO	7533.965285,-0.654986,-1.118175,0.144335
7914.970566	GYRO	7533.974799,-0.604037,-1.038950,0.116129
7914.980656	ACC	7533.993198,0.023468,-1.053879,0.191330
7914.986203	GYRO	7533.984178,-0.517217,-0.861954,0.079200
7914.987036	GYRO	7533.993692,-0.417010,-0.664721,0.099881
7914.989171	ACC	7534.001875,0.056885,-1.034775,0.145645
7915.001417	ACC	7534.012435,0.060074,-1.020233,0.104416
7915.006896	GYRO	7534.003211,-0.295184,-0.505558,0.143557
7915.009368	ACC	7534.022071,0.039963,-1.009720,0.102386
7915.008049	GYRO	7534.012725,-0.134023,-0.383540,0.150631
7915.021040	ACC	7534.033073,0.008881,-1.010315,0.103943
7915.043626	ACC	7534.043374,-0.013351,-1.012619,0.099640
7915.044144	ACC	7534.052875,-0.019562,-1.013275,0.072845
7915.045722	GYRO	7534.022338,0.050309,-0.261218,0.136221
7915.046517	GYRO	7534.031852,0.212569,-0.142827,0.149175
7915.047004	GYRO	7534.041283,0.319447,-0.048162,0.179597
7915.047459	GYRO	7534.050797,0.357508,0.055239,0.186483
7915.054641	ACC	7534.063105,-0.014862,-1.017456,0.033218
7915.060904	ACC	7534.073401,0.008484,-1.016281,-0.010971
7915.063141	GYRO	7534.060351,0.322259,0.221585,0.166217
7915.063995	GYRO	7534.069865,0.246875,0.458653,0.143936
7915.070477	ACC	7534.083114,0.061203,-1.030609,-0.040237
7915.080157	ACC	7534.092829,0.115952,-1.030273,-0.059280
7915.082736	GYRO	7534.079504,0.191011,0.705006,0.127778
7915.084732	GYRO	7534.089018,0.189013,0.874595,0.121826
7915.090814	ACC	7534.103488,0.143967,-1.028885,-0.052979
7915.101534	ACC	7534.113543,0.152649,-1.022659,-0.003281
7915.102995	GYRO	7534.098390,0.233839,0.890877,0.129246
7915.103827	GYRO	7534.107904,0.299011,0.737423,0.149733
7915.110871	ACC	7534.123592,0.128052,-1.012421,0.064880
7915.121389	ACC	7534.134041,0.078873,-1.006714,0.142548
7915.122521	GYRO	7534.117666,0.342038,0.443779,0.180408
7915.123340	GYRO	7534.127180,0.321641,0.064254,0.215335
7915.131353	ACC	7534.144072,0.025146,-1.005768,0.203217
7915.138027	GYRO	7534.136608,0.239283,-0.318371,0.230040
7915.138896	GYRO	7534.146122,0.122882,-0.609630,0.202635
7915.142155	ACC	7534.153710,-0.021362,-1.005341,0.244202
7915.151956	ACC	7534.164097,-0.056091,-1.002945,0.239838
7915.157385	GYRO	7534.155501,-0.010256,-0.744916,0.139222
7915.158242	GYRO	7534.165015,-0.140819,-0.737663,0.068087
7915.161910	ACC	7534.174555,-0.068176,-1.011520,0.209793
7915.172425	ACC	7534.184803,-0.081528,-1.010895,0.158188
7915.177194	GYRO	7534.174540,-0.251766,-0.649353,0.004590
7915.178029	GYRO	7534.184054,-0.322468,-0.530634,-0.051182
7915.182284	ACC	7534.194987,-0.085510,-1.007416,0.122574
7915.193736	ACC	7534.205898,-0.064590,-0.991104,0.112289
7915.197986	GYRO	7534.193721,-0.332341,-0.394693,-0.086433
7915.198830	GYRO	7534.203235,-0.278017,-0.240534,-0.090420
7915.202610	ACC	7534.215282,-0.057159,-0.974014,0.099869
7915.214779	ACC	7534.227254,-0.042038,-0.984711,0.107773
7915.218078	GYRO	7534.212748,-0.181350,-0.082199,-0.065788
7915.218940	GYRO	7534.222262,-0.079048,0.051245,-0.030964
7915.222906	ACC	7534.235599,-0.022186,-1.001205,0.114594
7915.232822	ACC	7534.245476,-0.003098,-1.007874,0.121643
7915.236294	GYRO	7534.231786,0.003655,0.151777,0.003197
7915.237125	GYRO	7534.241300,0.059839,0.205290,0.036410
7915.243206	ACC	7534.255900,0.023804,-1.014374,0.126831
7915.253349	ACC	7534.266012,0.041336,-1.019821,0.118027
7915.254815	GYRO	7534.250823,0.087170,0.172996,0.065477
7915.255644	GYRO	7534.260337,0.092612,0.059707,0.083336
7915.263549	ACC	7534.276174,0.055130,-1.025253,0.104248
7915.271744	GYRO	7534.269858,0.093486,-0.069933,0.093708
7915.273095	ACC	7534.285793,0.054703,-1.026794,0.078476
7915.274281	GYRO	7534.279372,0.102460,-0.170152,0.103495
7915.284629	ACC	7534.296642,0.045120,-1.023987,0.076447
7915.290258	GYRO	7534.288752,0.116046,-0.222253,0.121441
7915.291093	GYRO	7534.298266,0.120549,-0.211900,0.135953
7915.293404	ACC	7534.306095,0.037048,-1.025345,0.089157
7915.305653	ACC	7534.318022,0.021072,-1.021088,0.112793
7915.310425	GYRO	7534.307801,0.116054,-0.161222,0.132263
7915.311262	GYRO	7534.317315,0.108212,-0.115014,0.114183
7915.315419	ACC	7534.328130,0.006363,-1.017578,0.122589
7915.328075	ACC	7534.339112,-0.009003,-1.016754,0.116455
7915.332384	GYRO	7534.327008,0.098030,-0.098218,0.095487
7915.335329	ACC	7534.348031,-0.025238,-1.021774,0.103271
7915.336066	GYRO	7534.336522,0.075175,-0.117819,0.072468
7915.346862	ACC	7534.359366,-0.046402,-1.021042,0.096100
7915.349290	GYRO	7534.345999,0.032769,-0.169059,0.042855
7915.352228	GYRO	7534.355513,-0.014285,-0.227427,0.017866
7915.356216	ACC	7534.368871,-0.050385,-1.021194,0.100006
7915.365888	ACC	7534.378549,-0.039520,-1.021835,0.091202
7915.368258	GYRO	7534.365038,-0.040657,-0.254196,0.001853
7915.369115	GYRO	7534.374552,-0.040556,-0.248121,-0.009937
7915.376670	ACC	7534.389334,-0.028610,-1.026321,0.077408
7915.386712	ACC	7534.399384,-0.006302,-1.002853,0.053421
7915.387828	GYRO	7534.384072,-0.024398,-0.228089,-0.013116
7915.388662	GYRO	7534.393586,-0.007176,-0.210584,-0.005624
7915.398021	ACC	7534.410706,-0.007858,-0.998734,0.040634
7915.404823	GYRO	7534.403114,0.007677,-0.202602,0.008820
7915.406548	ACC	7534.419244,-0.024261,-0.997055,0.040451
7915.407465	GYRO	7534.412628,0.027078,-0.213512,0.026433
7915.417928	ACC	7534.430051,-0.041550,-1.000854,0.071808
7915.427394	ACC	7534.439586,-0.071548,-1.003021,0.109970
7915.430307	GYRO	7534.422001,0.049910,-0.245587,0.042403
7915.431155	GYRO	7534.431515,0.073960,-0.282218,0.048740
7915.437890	ACC	7534.450262,-0.080811,-1.000671,0.135635
7915.444075	GYRO	7534.441040,0.093479,-0.308137,0.048161
7915.444980	GYRO	7534.450554,0.095856,-0.319715,0.035994
7915.447174	ACC	7534.459864,-0.072540,-1.011520,0.145416
7915.458986	ACC	7534.470916,-0.061508,-1.013962,0.127686
7915.463609	GYRO	7534.460163,0.067308,-0.309852,0.011224
7915.464447	GYRO	7534.469677,0.011176,-0.276429,-0.011812
7915.469401	ACC	7534.481554,-0.044739,-1.018326,0.111023
7915.480239	ACC	7534.491904,-0.031586,-1.011856,0.092514
7915.482814	GYRO	7534.479257,-0.045042,-0.238490,-0.022835
7915.484625	GYRO	7534.488771,-0.073740,-0.208988,-0.024548
7915.488642	ACC	7534.501237,-0.018616,-1.010361,0.076874
7915.498925	ACC	7534.511555,-0.012589,-1.011078,0.067047
7915.502700	GYRO	7534.498290,-0.057687,-0.191519,-0.014672
7915.503541	GYRO	7534.507804,-0.011801,-0.180118,0.003368
7915.508821	ACC	7534.521494,-0.016113,-1.013794,0.049133
7915.518683	ACC	7534.531110,-0.017929,-1.008896,0.048218
7915.521286	GYRO	7534.517181,0.030657,-0.159279,0.020422
7915.522133	GYRO	7534.526695,0.054767,-0.124212,0.033039
7915.543769	ACC	7534.541738,-0.028946,-1.010345,0.063858
7915.544283	ACC	7534.551079,-0.033936,-1.005661,0.073792
7915.549001	ACC	7534.561634,-0.035217,-1.005890,0.086639
7915.558501	ACC	7534.571280,-0.042252,-1.011063,0.093369
7915.560133	GYRO	7534.536215,0.067409,-0.097267,0.039546
7915.561093	GYRO	7534.545729,0.075424,-0.097357,0.044297
7915.561918	GYRO	7534.555259,0.083448,-0.131454,0.041181
7915.562401	GYRO	7534.564773,0.092623,-0.185499,0.034066
7915.569945	ACC	7534.582501,-0.033585,-1.011932,0.095444
7915.576135	GYRO	7534.574291,0.092594,-0.234840,0.028258
7915.576983	GYRO	7534.583805,0.078781,-0.270039,0.022771
7915.578927	ACC	7534.591629,-0.030670,-1.014786,0.092468
7915.589844	ACC	7534.602343,-0.020920,-1.016479,0.087601
7915.594576	GYRO	7534.593327,0.059244,-0.291090,0.016400
7915.595400	GYRO	7534.602841,0.050059,-0.299253,0.012668
7915.601212	ACC	7534.612505,-0.014664,-1.011215,0.072952
7915.610239	ACC	7534.622653,-0.017975,-1.005051,0.054245
7915.615021	GYRO	7534.612363,0.051196,-0.295763,0.015123
7915.615843	GYRO	7534.621877,0.052354,-0.282842,0.016586
7915.620140	ACC	7534.632808,-0.016861,-1.006851,0.045303
7915.632680	ACC	7534.644866,-0.024658,-1.010941,0.045120
7915.638590	GYRO	7534.631595,0.054692,-0.254606,0.017178
7915.640057	GYRO	7534.641109,0.066189,-0.218266,0.025076
7915.653555	ACC	7534.663805,-0.049423,-1.015640,0.063492
7915.656087	GYRO	7534.650579,0.089196,-0.188966,0.030423
7915.657364	GYRO	7534.660093,0.113406,-0.168947,0.027230
7915.660710	ACC	7534.673357,-0.051804,-1.013077,0.085281
7915.670799	ACC	7534.683416,-0.038452,-1.014938,0.093353
7915.673513	GYRO	7534.669624,0.128443,-0.147679,0.020504
7915.674344	GYRO	7534.679138,0.122823,-0.125103,0.007880
7915.680898	ACC	7534.693567,-0.031769,-1.020721,0.092331
7915.690909	ACC	7534.703579,-0.021957,-1.019501,0.088501
7915.691856	GYRO	7534.688656,0.101124,-0.120054,-0.011045
7915.692680	GYRO	7534.698170,0.080488,-0.137477,-0.023296
7915.706366	ACC	7534.713770,-0.017990,-1.015457,0.087662
7915.711391	ACC	7534.724030,-0.013077,-1.021164,0.079697
7915.712189	GYRO	7534.707541,0.070129,-0.156247,-0.026058
7915.713053	GYRO	7534.717055,0.067809,-0.157458,-0.023696
7915.723531	ACC	7534.735854,-0.014877,-1.014282,0.079819
7915.728533	GYRO	7534.726577,0.071265,-0.132812,-0.019607
7915.729368	GYRO	7534.736091,0.081618,-0.104667,-0.014263
7915.731515	ACC	7534.744211,-0.012970,-1.014267,0.080826
7915.742393	ACC	7534.754838,-0.015884,-1.018219,0.077728
7915.747794	GYRO	7534.745612,0.096570,-0.091788,-0.011632
7915.748658	GYRO	7534.755126,0.106885,-0.098923,-0.008225
7915.752576	ACC	7534.764511,-0.020676,-1.018265,0.075699
7915.763395	ACC	7534.775468,-0.031204,-1.015457,0.072647
7915.770438	GYRO	7534.764736,0.110273,-0.110790,-0.002522
7915.772123	ACC	7534.784727,-0.033478,-1.022552,0.081375
7915.773472	GYRO	7534.774250,0.111400,-0.114360,-0.000216
7915.785490	ACC	7534.796003,-0.040405,-1.018875,0.090271
7915.789346	GYRO	7534.783831,0.110270,-0.106103,-0.001232
7915.790165	GYRO	7534.793345,0.105676,-0.094348,0.000215
7915.796832	ACC	7534.805933,-0.033829,-1.022797,0.096222
7915.804146	ACC	7534.816430,-0.033936,-1.024826,0.099121
7915.806866	GYRO	7534.802865,0.098800,-0.089591,-0.002056
7915.807694	GYRO	7534.812379,0.093138,-0.084703,-0.012669
7915.812856	ACC	7534.825571,-0.025070,-1.011932,0.104477
7915.822633	ACC	7534.835285,-0.015167,-1.004791,0.100784
7915.825144	GYRO	7534.821943,0.084037,-0.064532,-0.021762
7915.825964	GYRO	7534.831457,0.069151,-0.029170,-0.023374
7915.834561	ACC	7534.845864,-0.001678,-1.005569,0.103912
7915.842942	ACC	7534.855621,-0.000916,-1.006683,0.111816
7915.844315	GYRO	7534.840986,0.057726,0.001518,-0.027475
7915.845116	GYRO	7534.850500,0.053203,0.011072,-0.035608
7915.853479	ACC	7534.866153,0.014267,-1.005676,0.126892
7915.863754	ACC	7534.876320,0.014297,-1.002747,0.127930
7915.864905	GYRO	7534.859972,0.053215,0.006404,-0.038090
7915.865927	GYRO	7534.869486,0.058887,-0.004329,-0.029983
7915.874382	ACC	7534.886989,0.012283,-1.004776,0.129837
7915.880765	GYRO	7534.879118,0.065681,-0.022162,-0.019645
7915.881610	GYRO	7534.888632,0.071370,-0.034033,-0.013946
7915.886634	ACC	7534.898095,0.012161,-1.008743,0.131744
7915.894796	ACC	7534.907272,0.014023,-1.005859,0.137772
7915.899575	GYRO	7534.897898,0.067924,-0.030497,-0.013866
7915.901833	GYRO	7534.907412,0.064495,-0.028100,-0.016193
7915.904375	ACC	7534.917071,0.014893,-1.006882,0.140701
7915.915829	ACC	7534.927886,0.016098,-1.001862,0.135880
7915.921392	GYRO	7534.917147,0.072572,-0.043315,-0.022487
7915.922220	GYRO	7534.926661,0.081750,-0.075061,-0.025556
7915.924712	ACC	7534.937409,0.012390,-1.001785,0.127914
7915.936594	ACC	7534.948762,0.010635,-0.997803,0.123032
7915.940364	GYRO	7534.936120,0.079349,-0.102253,-0.017783
7915.941196	GYRO	7534.945634,0.071255,-0.105845,-0.013079
7915.945378	ACC	7534.958061,0.004715,-1.004776,0.121811
7915.956713	ACC	7534.969382,-0.009918,-1.006088,0.124573
7915.960234	GYRO	7534.955151,0.073657,-0.085694,-0.022191
7915.961067	GYRO	7534.964665,0.087562,-0.064385,-0.031299
7915.965624	ACC	7534.978313,-0.016891,-1.012177,0.127319
7915.975262	ACC	7534.987905,-0.025726,-1.012436,0.133163
7915.976299	GYRO	7534.974190,0.105927,-0.065670,-0.026590
7915.978351	GYRO	7534.983704,0.116183,-0.089353,-0.018764
7915.985869	ACC	7534.998489,-0.028763,-1.019379,0.132965
7915.995619	ACC	7535.008318,-0.026779,-1.021240,0.128998
7915.996374	GYRO	7534.993225,0.116157,-0.115220,-0.020502
7915.997211	GYRO	7535.002739,0.108164,-0.119779,-0.028927
7916.006333	ACC	7535.018992,-0.026505,-1.020081,0.118149
7916.013796	GYRO	7535.012244,0.095608,-0.096091,-0.036749
7916.015881	ACC	7535.028594,-0.025436,-1.022903,0.111176
7916.015083	GYRO	7535.021758,0.086497,-0.063035,-0.041994
7916.044086	ACC	7535.040632,-0.021622,-1.024796,0.111176
7916.044846	ACC	7535.048544,-0.016708,-1.026611,0.106247
7916.045973	ACC	7535.058650,-0.014847,-1.024673,0.111267
7916.049350	GYRO	7535.031151,0.084217,-0.040694,-0.040327
7916.053686	GYRO	7535.040665,0.086504,-0.037206,-0.037874
7916.054507	GYRO	7535.050183,0.089937,-0.050155,-0.038153
7916.055896	ACC	7535.068738,-0.014511,-1.019577,0.101471
7916.056340	GYRO	7535.059697,0.093329,-0.066710,-0.033741
7916.068817	ACC	7535.079418,-0.013794,-1.021683,0.110336
7916.074662	GYRO	7535.069224,0.093236,-0.073942,-0.023168
7916.076473	ACC	7535.089103,-0.008972,-1.016739,0.115463
7916.077663	GYRO	7535.078738,0.088629,-0.071600,-0.021919
7916.088519	ACC	7535.100625,-0.009033,-1.018738,0.116409
7916.094005	GYRO	7535.088395,0.080630,-0.066784,-0.027763
7916.095016	GYRO	7535.097909,0.071412,-0.064454,-0.025315
7916.096707	ACC	7535.109395,-0.006088,-1.013809,0.119522
7916.108453	ACC	7535.120892,0.004730,-1.010590,0.115768
7916.110967	GYRO	7535.107506,0.062160,-0.061023,-0.018076
7916.111786	GYRO	7535.117020,0.048376,-0.046880,-0.017755
7916.118970	ACC	7535.131243,0.006500,-1.007767,0.125748
7916.127573	ACC	7535.140214,0.010132,-1.006912,0.136688
7916.128923	GYRO	7535.126472,0.033470,-0.025637,-0.019665
7916.129735	GYRO	7535.135986,0.022016,-0.003223,-0.021556
7916.138060	ACC	7535.150600,0.011078,-1.003983,0.140717
7916.147801	ACC	7535.160494,0.014999,-1.000992,0.141815
7916.148768	GYRO	7535.145503,0.011691,0.009756,-0.022457
7916.149586	GYRO	7535.155017,-0.002124,0.014448,-0.019952
7916.158269	ACC	7535.170953,0.008224,-1.000122,0.141754
7916.170957	ACC	7535.180566,0.005234,-0.999283,0.146683
7916.174064	GYRO	7535.164548,-0.013676,0.012019,-0.014025
7916.174908	GYRO	7535.174062,-0.019451,0.008460,-0.011707
7916.178725	ACC	7535.191310,0.005081,-1.006180,0.147537
7916.188633	ACC	7535.201249,0.005096,-1.008102,0.144531
7916.189427	GYRO	7535.183581,-0.021726,0.006168,-0.015326
7916.190287	GYRO	7535.193095,-0.023977,0.008621,-0.021230
7916.199541	ACC	7535.211883,0.008102,-1.011871,0.136566
7916.205233	GYRO	7535.202474,-0.021638,0.009870,-0.025975
7916.206061	GYRO	7535.211988,-0.018196,0.003981,-0.026105
7916.210461	ACC	7535.223126,0.014038,-1.014572,0.128677
7916.219586	ACC	7535.232002,0.023941,-1.007477,0.126968
7916.224297	GYRO	7535.221626,-0.014767,-0.005457,-0.025118
7916.225113	GYRO	7535.231140,-0.010130,-0.006565,-0.029916
7916.229373	ACC	7535.242091,0.026733,-1.012360,0.127884
7916.241635	ACC	7535.253289,0.021057,-1.005569,0.127960
7916.244191	GYRO	7535.240688,-0.004317,-0.001753,-0.036975
7916.245020	GYRO	7535.250202,0.004852,0.001684,-0.032150
7916.250708	ACC	7535.262541,0.020233,-1.005478,0.122009
7916.260916	ACC	7535.273385,0.016190,-1.008591,0.125854
7916.263407	GYRO	7535.259581,0.015101,-0.006761,-0.020428
7916.264228	GYRO	7535.269095,0.018443,-0.025764,-0.010109
7916.270444	ACC	7535.283098,0.021042,-1.011398,0.122910
7916.281475	ACC	7535.294094,0.018936,-1.012527,0.129761
7916.283020	GYRO	7535.278764,0.016117,-0.044586,-0.010502
7916.284848	GYRO	7535.288278,0.015022,-0.044469,-0.017649
7916.290721	ACC	7535.303412,0.011261,-1.010651,0.126740
7916.301220	ACC	7535.313290,0.006241,-1.013779,0.131561
7916.303304	GYRO	7535.297799,0.016247,-0.023197,-0.023160
7916.304168	GYRO	7535.307313,0.016313,-0.001941,-0.027478
7916.311190	ACC	7535.323874,0.008240,-1.011765,0.130630
7916.320779	ACC	7535.333488,0.011444,-1.005661,0.123871
7916.319514	GYRO	7535.316830,0.010565,0.000422,-0.027419
7916.321949	GYRO	7535.326344,-0.002112,-0.017206,-0.027770
7916.331431	ACC	7535.344127,0.014450,-1.009415,0.114914
7916.338263	GYRO	7535.336007,-0.013607,-0.039466,-0.032988
7916.339121	GYRO	7535.345521,-0.013587,-0.052332,-0.038026
7916.341049	ACC	7535.353757,0.015533,-1.010300,0.109970
7916.352181	ACC	7535.364088,0.014389,-1.007523,0.119919
7916.356912	GYRO	7535.354760,-0.006718,-0.048890,-0.033198
7916.357732	GYRO	7535.364274,0.001271,-0.033780,-0.022167
7916.361903	ACC	7535.374605,0.011185,-1.007782,0.132721
7916.374353	ACC	7535.386333,0.013885,-1.012756,0.137619
7916.378972	GYRO	7535.373958,0.012758,-0.017403,-0.017073
7916.379812	GYRO	7535.383472,0.026574,-0.008014,-0.016898
7916.381841	ACC	7535.394476,0.013733,-1.008987,0.147598
7916.393376	ACC	7535.405691,0.021469,-1.005005,0.152710
7916.397350	GYRO	7535.392973,0.025376,-0.009284,-0.010964
7916.398185	GYRO	7535.402487,0.011514,-0.018769,-0.005183
7916.402333	ACC	7535.414980,0.022705,-1.001877,0.143875
7916.412755	ACC	7535.425399,0.030334,-1.007645,0.143860
7916.415240	GYRO	7535.412015,-0.003429,-0.024588,-0.007664
7916.416056	GYRO	7535.421529,-0.012572,-0.015064,-0.013407
